text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
một chai kem nền mới cổ mới thử hihiiii #ShuPartner ,2025-05-15 19:02:57,15/05/2025,False,https://www.tiktok.com/@alissaho23,original sound,7504641794315963152,https://www.tiktok.com/@alissaho23/video/7504641767879314706,50,2012,42,49500,132,14,shupartner,False,False,alissaho23,False,False,False,0,1,9,0,0,0,1,0,0
,2025-05-15 12:23:24,15/05/2025,False,https://www.tiktok.com/@alissaho23,original sound,7482148177559309086,https://www.tiktok.com/@alissaho23/video/7504538788249537810,18,2522,71,95800,190,27,,False,False,alissaho23,False,False,False,0,0,0,0,0,1,0,0,0
"#KerastasePartner cách cổ manifest bản thân thành minimalist girlie trong việc chăm sóc bản thân
#KerastaseVN",2025-05-14 18:24:07,14/05/2025,False,https://www.tiktok.com/@alissaho23,Idyllic jazz bossa nova with piano and guitar(1298871),7146290607604893697,https://www.tiktok.com/@alissaho23/video/7504260677851237639,89,825,30,20600,64,13,"kerastasepartner, kerastasevn",False,False,alissaho23,False,False,False,0,2,14,0,0,0,1,0,0
makeup pouch essentials cho mấy cổ hihii,2025-05-11 19:34:19,11/05/2025,False,https://www.tiktok.com/@alissaho23,growth,7380329705533573136,https://www.tiktok.com/@alissaho23/video/7503165512629669127,218,9219,178,125100,1355,52,,False,False,alissaho23,False,False,False,0,0,7,0,0,0,1,0,1
@Chanel ,2025-05-10 16:40:18,10/05/2025,False,https://www.tiktok.com/@alissaho23,white mustang instrumental lana del rey,7459581558995929889,https://www.tiktok.com/@alissaho23/video/7502749577611693330,13,4673,211,62300,140,21,,False,False,alissaho23,False,False,False,0,0,1,0,0,1,0,0,1
"hôm nay cổ được đưa mẹ đi làm đẹp một ngày nữa vui lắm íiii, mọi người hãy có một tuần date cùng  mẹ cho tuần này nhéeee
#yslbeautyvn #yslfragrance #YSLPartner",2025-05-10 10:41:52,10/05/2025,False,https://www.tiktok.com/@alissaho23,original sound,7185315719790037766,https://www.tiktok.com/@alissaho23/video/7502657203078302984,118,2451,48,38500,69,11,"yslbeautyvn, yslfragrance, yslpartner",False,False,alissaho23,False,False,False,0,3,28,0,1,0,0,0,1
tự oánh son đỏ xong lại xoá đi huhuuu,2025-05-09 11:58:10,09/05/2025,False,https://www.tiktok.com/@alissaho23,som original,7270942737896508165,https://www.tiktok.com/@alissaho23/video/7502305793081904392,12,3862,95,45800,156,21,,False,False,alissaho23,False,False,False,0,0,9,0,1,0,0,0,0
,2025-05-08 12:30:00,08/05/2025,False,https://www.tiktok.com/@alissaho23,sonido original,7487370409306950455,https://www.tiktok.com/@alissaho23/video/7501942908140965128,0,17100,409,166700,450,38,,True,False,alissaho23,False,False,False,0,0,0,0,0,1,0,0,0
,2025-05-07 20:34:58,07/05/2025,False,https://www.tiktok.com/@alissaho23,Pretty Little Baby,7146370280443627521,https://www.tiktok.com/@alissaho23/video/7501696794515000594,14,5042,122,57200,145,21,,False,False,alissaho23,False,False,False,0,0,0,0,0,0,1,0,0
"khắc phục hậu quả sau khi đi bondi iceberg về cháy nắngg hihiii + dạo này ai cũng bảo mình gầy hơi xương nên tranh thủ về nhà tấp cơm mẹ nấu vào 

#SKII #SKIIVN #SKIIGenOpticsInfinitAuraEssence #SkinCareIsAuraCare #SKIIpartner",2025-05-06 18:06:11,06/05/2025,False,https://www.tiktok.com/@alissaho23,original sound,7501287526139153168,https://www.tiktok.com/@alissaho23/video/7501287369954315528,74,2637,33,39900,114,16,"SKII, SKIIVN, SKIIGenOpticsInfinitAuraEssence, SkinCareIsAuraCare, SKIIpartner",False,False,alissaho23,False,False,False,0,5,33,0,0,0,1,0,0
