text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Body makeup gì chưa người đẹp 😻 #myhuyenchannel #bodymakeup ,2025-03-07 14:19:12,07/03/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7478963865548884737,https://www.tiktok.com/@myhuyen_channel/video/7478963759214644498,43,321,3,55700,24,2,"myhuyenchannel, bodymakeup",False,False,myhuyen_channel,False,False,False,1,2,6,0,0,1,0,0,0
1000 deal đầu tiên nha mấy bà ơi 🥰son dưỡng lựu đỏ #myhuyenchannel ,2025-03-05 01:19:46,04/03/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7478020812046453505,https://www.tiktok.com/@myhuyen_channel/video/7478020701706833168,23,350,5,64000,22,10,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,12,1,0,0,0,0,0
Quýt làm cam chịu 😑#myhuyenchannel #vinhlion @Tường Vy Nguyễn ,2025-03-05 01:17:34,04/03/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - TrĐinhAnhDuong🫰🏻,7454158815039113985,https://www.tiktok.com/@myhuyen_channel/video/7478020162139032850,11,15500,104,1400000,550,117,"myhuyenchannel, vinhlion, ",False,False,myhuyen_channel,False,False,False,1,2,7,1,0,0,0,0,0
Kem makeup gì chưa mấy người đẹp 🤣🤣#myhuyenchannel ,2025-02-24 02:37:01,23/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7474700943125564177,https://www.tiktok.com/@myhuyen_channel/video/7474700804000107794,43,313,4,91000,20,19,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,7,1,0,0,0,0,0
Bà nào cần kem makeup đi chơi đi tiệc thì múc liền nha 🥰#myhuyenchannel ,2025-02-19 20:11:45,19/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7473117282383629073,https://www.tiktok.com/@myhuyen_channel/video/7473117242046156033,35,315,6,81600,25,20,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,13,0,0,0,1,0,0
Suốt ngày bắt live cua 🙄 chán quá giờ sao mấy ní #vinhlion #myhuyenchannel ,2025-02-19 16:48:02,19/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Thảo nek👻✌️,7422104434433821456,https://www.tiktok.com/@myhuyen_channel/video/7473064749010275605,23,6418,26,385300,263,75,"vinhlion, myhuyenchannel",False,False,myhuyen_channel,False,False,False,1,2,11,0,0,1,0,0,0
Sơ hở là tiểu phẩm 🤣#myhuyenchannel #cahebietnhay ,2025-02-12 21:38:09,12/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7470542044433435409,https://www.tiktok.com/@myhuyen_channel/video/7470541911590423816,46,540,4,88500,27,14,"myhuyenchannel, cahebietnhay",False,False,myhuyen_channel,False,False,False,1,2,5,0,0,0,1,0,0
@Cá hề biết nhảy 🩵 chồng em cũng biết nhưng e có bỏ a đâu 🤣#myhuyenchannel #cahebietnhay ,2025-02-12 19:45:07,12/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Thiều Niên Thới,7415963462653741841,https://www.tiktok.com/@myhuyen_channel/video/7470512779074538768,14,3966,37,179900,129,33,", myhuyenchannel, cahebietnhay",False,False,myhuyen_channel,False,False,True,2,2,14,0,0,0,1,0,0
99k hủ 1kg nha mấy bà ơi hốt lẹ 🥰#myhuyenchannel ,2025-02-12 01:10:02,11/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7470225794255260433,https://www.tiktok.com/@myhuyen_channel/video/7470225374018931988,79,667,11,101300,69,23,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,9,1,0,0,0,0,0
Múc lẹ mấy bà ơi 100 deal thôi nhé ❤️#myhuyenchannel ,2025-02-10 17:53:36,10/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7469741927706725121,https://www.tiktok.com/@myhuyen_channel/video/7469741861876403476,29,1546,27,166600,99,31,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,10,0,0,1,0,0,0
