text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Trả lời @Ngọc Thắm tui để link mua ở đây nha mấy bà iu #xuhuongtiktok #reviewmypham #reviewlamdep #skincare #fyp #xuhuong #review #345reliefcream ,2025-04-13 09:35:54,13/04/2025,False,https://www.tiktok.com/@michanne1011,nhạc nền - Khongphainhim,7433714819116911376,https://www.tiktok.com/@michanne1011/video/7492620909707054354,21,286,10,22400,58,46,", xuhuongtiktok, reviewmypham, reviewlamdep, skincare, fyp, xuhuong, review, 345reliefcream",False,False,michanne1011,True,False,False,0,8,14,0,1,0,0,0,1
"Cũng xịn , cũng rẻ , mà có điều nhiều hàng pha kè quá đi 🥲 #xuhuongtiktok #reviewmypham #reviewlamdep #skincare #fyp #xuhuong #review #tonerdrpepti #drpepti ",2025-04-12 17:18:07,12/04/2025,False,https://www.tiktok.com/@michanne1011,nhạc nền - 𝗡𝗧𝗣 𝗩𝗜𝗡𝗔𝗛𝗢𝗨𝗦𝗘,7378144994789509905,https://www.tiktok.com/@michanne1011/video/7492368935900286216,36,62,1,6059,11,9,"xuhuongtiktok, reviewmypham, reviewlamdep, skincare, fyp, xuhuong, review, tonerdrpepti, drpepti",False,False,michanne1011,True,False,False,1,9,15,0,0,1,0,0,1
"mấy bà da dầu mụn chốt vội em này cho toy nha , kẻo lên giá cho xem , thề đỉnh nóc kịch trần bay phấp phới lun ạ #xuhuongtiktok #reviewmypham #skincare #reviewlamdep #fyp #xuhuong #review #345reliefcream ",2025-04-12 08:33:45,12/04/2025,False,https://www.tiktok.com/@michanne1011,nhạc nền - 𝐕𝐚𝐧𝐊𝐡𝐚𝐧𝐠,7487461004882414342,https://www.tiktok.com/@michanne1011/video/7492233803461643528,33,12000,435,388500,2945,379,"xuhuongtiktok, reviewmypham, skincare, reviewlamdep, fyp, xuhuong, review, 345reliefcream",False,False,michanne1011,True,False,False,0,8,29,0,1,0,0,0,1
#xuhuongtiktok #reviewmypham #skincare #reviewlamdep #fyp #xuhuong #review #345reliefcream #keoongcnp ,2025-04-11 08:31:56,11/04/2025,False,https://www.tiktok.com/@michanne1011,Có Khi Nào Rời Xa V3 I Tuấn H Smile Remix,7482805794631666449,https://www.tiktok.com/@michanne1011/video/7491862231508913426,0,195,21,11000,71,25,"xuhuongtiktok, reviewmypham, skincare, reviewlamdep, fyp, xuhuong, review, 345reliefcream, keoongcnp",True,False,michanne1011,True,False,False,0,9,0,0,1,0,0,0,0
Keo ong cnp rescue mãi đỉnkkkk 🥰 #xuhuongtiktok #reviewmypham #skincare #reviewlamdep #fyp #xuhuong #review ,2025-04-08 20:05:28,08/04/2025,False,https://www.tiktok.com/@michanne1011,nhạc nền,7471568083984222977,https://www.tiktok.com/@michanne1011/video/7490927724719099143,38,479,22,36900,104,37,"xuhuongtiktok, reviewmypham, skincare, reviewlamdep, fyp, xuhuong, review",False,False,michanne1011,True,False,False,1,7,6,0,0,0,1,0,0
"Finish căng bóng , mịn lì đẹp như kem nền 🙃 #xuhuongtiktok #reviewmypham #skincare #reviewlamdep #fyp #xuhuong #heliocare ",2025-04-08 10:35:42,08/04/2025,False,https://www.tiktok.com/@michanne1011,nhạc nền - nhật hùng,7224668611062762246,https://www.tiktok.com/@michanne1011/video/7490780887068527879,37,87,2,11100,21,30,"xuhuongtiktok, reviewmypham, skincare, reviewlamdep, fyp, xuhuong, heliocare",False,False,michanne1011,True,False,False,1,7,10,0,1,0,0,0,0
#xuhuongtiktok #reviewmypham #skincare #reviewlamdep #fyp #xuhuong #345reliefcream #review ,2025-04-07 08:53:14,07/04/2025,False,https://www.tiktok.com/@michanne1011,nhạc nền - Linn_Chill,7443080562623531793,https://www.tiktok.com/@michanne1011/video/7490383392094047494,0,610,81,61600,249,69,"xuhuongtiktok, reviewmypham, skincare, reviewlamdep, fyp, xuhuong, 345reliefcream, review",True,False,michanne1011,True,False,False,0,8,0,0,1,0,0,0,0
Chân ái cho da đâu mụn 😇 bà nào đang tìm kem dưỡng cho da dầu mụn thì múc ngay nha #xuhuongtiktok #reviewmypham #skincare #reviewlamdep #fyp #xuhuong #345reliefcream ,2025-04-06 08:23:13,06/04/2025,False,https://www.tiktok.com/@michanne1011,bunyi asal - REMIX.FULL.BASS,7208550254894566171,https://www.tiktok.com/@michanne1011/video/7490004572514110726,31,3543,81,109300,583,115,"xuhuongtiktok, reviewmypham, skincare, reviewlamdep, fyp, xuhuong, 345reliefcream",False,False,michanne1011,True,False,False,1,7,20,0,1,0,0,0,1
"Mấy bà da dầu mụn thì tui rất rcm cho em kem dưỡng này nha 🥲 giảm mụn , hỗ trợ mờ thâm , dưỡng sáng nhẹ ! đỉnh nóc kịch trần lém 🙏🏻 #xuhuongtiktok #reviewmypham #skincare #reviewlamdep #fyp #xuhuong #345reliefcream #review ",2025-04-05 20:17:18,05/04/2025,False,https://www.tiktok.com/@michanne1011,Có Khi Nào Rời Xa V3 I Tuấn H Smile Remix,7482805794631666449,https://www.tiktok.com/@michanne1011/video/7489817504894799109,14,233,50,45100,90,21,"xuhuongtiktok, reviewmypham, skincare, reviewlamdep, fyp, xuhuong, 345reliefcream, review",False,False,michanne1011,True,False,False,2,8,32,0,0,0,1,0,1
Sao mà ẻm viral bên trời âu quá trời lun 🥲 da dầu mụn banh chành mấy bà thử liền nghennn #xuhuongtiktok #reviewmypham #skincare #reviewlamdep #fyp #xuhuong #reviewlamdep #345reliefcream #xuhuong ,2025-04-05 16:19:11,05/04/2025,False,https://www.tiktok.com/@michanne1011,nhạc nền,7471568083984222977,https://www.tiktok.com/@michanne1011/video/7489756140952177975,28,165,22,29200,50,21,"xuhuongtiktok, reviewmypham, skincare, reviewlamdep, fyp, xuhuong, reviewlamdep, 345reliefcream, xuhuong",False,False,michanne1011,True,False,False,1,9,20,0,0,1,0,0,1
