text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Chiếc bình hoa sơn mài #hanoia đầu tiên của Trang là được bố tặng, từ đó tới nay Trang đam mê sưu tầm và cắm hoa mỗi ngày. Những chiếc bình sơn mài đều khá nhẹ, khi cắm hoa cần lưu ý tránh va đập làm xước, khi trưng cần bảo quản tránh ánh nắng trực tiếp, nước hay chênh lệch nhiệt độ cao. Đây là những dáng bình dễ cắm hoa nhất của @hanoia.official mà Trang chọn, từ màu sắc trung tính dễ phối hoa, tới “sơn son thếp vàng” để trưng thôi cũng đẹp! Hy vọng haul review bình Hanoia của Trang giúp mọi người tham khảo để chọn cho mình sản phẩm ưng ý nhé! 

Xuân là mùa có nhiều loài hoa rực rỡ nhất! Trang chúc mọi người, nhà nhà Tết đến ai cũng có những bình hoa xuân thật đẹp nha 🫶🏻 #maivantrang #decortet #trangtrinhacua #binhhoa #binhhoadecor #sonmai #learnontiktok ",2024-01-23 22:17:34,23/01/2024,False,https://www.tiktok.com/@maivantrang_,La vie en rose (Cover Edith Piaf),7095736264514717732,https://www.tiktok.com/@maivantrang_/video/7327313203711495432,89,795,13,44600,64,9,"hanoia, , maivantrang, decortet, trangtrinhacua, binhhoa, binhhoadecor, sonmai, learnontiktok",False,False,maivantrang_,False,False,True,1,8,145,0,0,0,0,1,0
Yếm Xuân 2024 🌸 #maivantrang #tet2024 #thoitrangnu #goiyphoido ,2024-01-21 11:25:03,21/01/2024,False,https://www.tiktok.com/@maivantrang_,Trái đất ôm Mặt trời (Cover),7323217413536057345,https://www.tiktok.com/@maivantrang_/video/7326402870096563464,14,433,6,32800,28,3,"maivantrang, tet2024, thoitrangnu, goiyphoido",False,False,maivantrang_,False,False,True,1,4,3,0,1,0,0,0,1
"Như bông hoa đào xuân 🌸 
#maivantrang #aodaivietnam #thoitrangtiktok ",2024-01-19 18:47:08,19/01/2024,False,https://www.tiktok.com/@maivantrang_,nhạc nền - ÉN TRAVEL WITH,7234082478356400901,https://www.tiktok.com/@maivantrang_/video/7325774632156482823,0,921,9,41200,54,13,"maivantrang, aodaivietnam, thoitrangtiktok",True,False,maivantrang_,False,False,True,1,3,5,0,0,0,1,0,0
Thời trang mặc nhà tiếp khách Tết 🧧 #outfittet2024 #maivantrang #thoitrangnu #thoitrangtiktok #xuhuong2024 ,2024-01-13 12:50:27,13/01/2024,False,https://www.tiktok.com/@maivantrang_,still into you first dance version,7158857158476778245,https://www.tiktok.com/@maivantrang_/video/7323456194687962376,31,2322,17,94900,113,23,"outfittet2024, maivantrang, thoitrangnu, thoitrangtiktok, xuhuong2024",False,False,maivantrang_,False,False,True,1,5,7,0,0,1,0,0,1
A flower blossoms for its own joy #maivantrang ,2024-01-11 00:43:56,10/01/2024,False,https://www.tiktok.com/@maivantrang_,Trái đất ôm Mặt trời,7311610081107544066,https://www.tiktok.com/@maivantrang_/video/7322526789547347208,0,1280,7,48600,41,16,maivantrang,True,False,maivantrang_,False,False,False,0,1,7,1,0,0,0,0,0
She is spring #maivantrang ,2024-01-10 21:05:10,10/01/2024,False,https://www.tiktok.com/@maivantrang_,Spring,6948066103117514754,https://www.tiktok.com/@maivantrang_/video/7322470439073189138,19,948,3,46900,49,18,maivantrang,False,False,maivantrang_,False,False,True,0,1,3,0,0,0,1,0,0
#maivantrang ,2024-01-09 00:21:49,08/01/2024,False,https://www.tiktok.com/@maivantrang_,Em Xinh,7306440304398780417,https://www.tiktok.com/@maivantrang_/video/7321778922180349202,0,1146,3,40100,29,12,maivantrang,True,False,maivantrang_,False,False,False,0,1,0,1,0,0,0,0,0
Chẳng sao đâu nếu ta không huy hoàng ✨ #maivantrang #xh #noiphaohoarucro ,2024-01-06 00:45:17,05/01/2024,False,https://www.tiktok.com/@maivantrang_,original sound - Mai Vân Trang,7320671767000419074,https://www.tiktok.com/@maivantrang_/video/7320671713711213832,26,4815,62,166700,623,24,"maivantrang, xh, noiphaohoarucro",False,False,maivantrang_,False,False,True,1,3,8,1,0,0,0,0,1
How I love being a woman 🌸 #maivantrang #aesthetic #skincare #makeup #xuhuong #girlythings ,2024-01-03 20:00:59,03/01/2024,False,https://www.tiktok.com/@maivantrang_,Vincent,7104470693030397954,https://www.tiktok.com/@maivantrang_/video/7319856292691053842,11,1354,1,37400,81,8,"maivantrang, aesthetic, skincare, makeup, xuhuong, girlythings",False,False,maivantrang_,False,False,False,1,6,6,0,0,0,1,0,0
New year new scent #diptyque #maivantrang ,2024-01-01 13:10:34,01/01/2024,False,https://www.tiktok.com/@maivantrang_,Fly Me to the Moon,7177319797485471746,https://www.tiktok.com/@maivantrang_/video/7319008342477720850,59,254,3,23800,16,8,"diptyque, maivantrang",False,False,maivantrang_,False,False,True,0,2,4,0,0,1,0,0,0
