text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
❤️🇻🇳,2024-07-25 08:22:33,25/07/2024,False,https://www.tiktok.com/@goc.cua.ru,Tuổi trẻ thế hệ Bác Hồ - LBN,7365858422066120720,https://www.tiktok.com/@goc.cua.ru/video/7395377634269482241,0,1370,1,71500,4,6,,True,False,goc.cua.ru,False,False,True,2,0,1,0,1,0,0,0,0
"trị thâm nách, hôi nách, nhổ cạo lông nách? #goccuaru #thamnach #hoinach ",2024-07-18 10:09:22,18/07/2024,False,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7392807728965536529,https://www.tiktok.com/@goc.cua.ru/video/7392807584752782608,254,41600,620,474300,4173,319,"goccuaru, thamnach, hoinach",False,False,goc.cua.ru,False,False,False,0,3,9,0,1,0,0,0,0
review sữa rửa mặt Dr.Baumann #goccuaru #drbaumann #suaruamat ,2024-07-16 10:08:40,16/07/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7392065353943534337,https://www.tiktok.com/@goc.cua.ru/video/7392065223437470992,58,34900,144,386000,1160,99,"goccuaru, drbaumann, suaruamat",False,False,goc.cua.ru,False,False,False,0,3,5,0,1,0,0,0,0
"trị mụn bằng kháng sinh, Isotretinoin, uống trà sữa whey protein #goccuaru #trimun #isotretinoin #trasua ",2024-07-05 10:16:19,05/07/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7387985951617862401,https://www.tiktok.com/@goc.cua.ru/video/7387985299252546823,239,41200,1651,1400000,5269,400,"goccuaru, trimun, isotretinoin, trasua",False,False,goc.cua.ru,False,False,False,0,4,11,0,1,0,0,0,0
review xịt giảm rụng tóc HA'SOL  #goccuaru #rungtoc #hasol ,2024-07-02 10:27:20,02/07/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7386874969550637840,https://www.tiktok.com/@goc.cua.ru/video/7386874895231110418,65,37300,947,1200000,2751,485,"goccuaru, rungtoc, hasol",False,False,goc.cua.ru,False,False,False,0,3,6,0,1,0,0,0,0
review serum Loreal Paris #goccuaru  #lorealparis #serum ,2024-06-30 10:29:49,30/06/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7386133442724924176,https://www.tiktok.com/@goc.cua.ru/video/7386133361657416967,56,33100,154,435300,1052,108,"goccuaru, lorealparis, serum",False,False,goc.cua.ru,False,False,False,0,3,4,0,1,0,0,0,1
review kem dưỡng ẩm Maxclinic #goccuaru #maxclinic #kemduongam ,2024-06-28 10:25:36,28/06/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7385390159871609601,https://www.tiktok.com/@goc.cua.ru/video/7385390098512186632,58,40600,441,1600000,2443,285,"goccuaru, maxclinic, kemduongam",False,False,goc.cua.ru,False,False,False,0,3,5,0,1,0,0,0,0
review serum body MizuMi #goccuaru #MizuMiVietnam #trangda ,2024-06-25 10:29:07,25/06/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7384277780877331201,https://www.tiktok.com/@goc.cua.ru/video/7384277723893566736,58,37800,327,480800,2834,188,"goccuaru, mizumivietnam, trangda",False,False,goc.cua.ru,False,False,False,0,3,4,0,1,0,0,0,0
review mặt nạ MediAnswer #goccuaru #medianswer #matna ,2024-06-15 10:31:41,15/06/2024,False,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7380567615883758352,https://www.tiktok.com/@goc.cua.ru/video/7380567535571291408,58,80500,931,1600000,4685,441,"goccuaru, medianswer, matna",False,False,goc.cua.ru,False,False,False,0,3,4,0,1,0,0,0,1
"mỹ phẩm nhiễm kim loại nặng, vi sinh vật #goccuaru #noidiatrung #visinhvat ",2024-06-13 10:39:06,13/06/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7379827403398449921,https://www.tiktok.com/@goc.cua.ru/video/7379827287111306512,209,146700,19200,2600000,16500,3152,"goccuaru, noidiatrung, visinhvat",False,False,goc.cua.ru,False,False,False,0,3,9,0,1,0,0,0,0
