text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Mình thực sự rất nể ai nghĩ ra trend này, ai đắp mặt nạ bằng bánh tráng rồi thì mn cho mình nghe kết quả đi #xuhuong #learnontiktok #hanquoc한국 ",2025-01-16 15:13:06,16/01/2025,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7460424270796032769,https://www.tiktok.com/@lihtrag.0903/video/7460423327711038721,74,170,8,18800,18,19,"xuhuong, learnontiktok, hanquoc한국",False,False,lihtrag.0903,False,False,False,0,3,26,0,0,1,0,0,0
Nỗi khổ của chị em da nám #angelsliquid #wonjin #thamnam #xuhuong #learnontiktok #hanquoc #skincare ,2025-01-15 18:47:50,15/01/2025,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7460108224960662288,https://www.tiktok.com/@lihtrag.0903/video/7460107610243501313,132,486,58,25000,206,41,"angelsliquid, wonjin, thamnam, xuhuong, learnontiktok, hanquoc, skincare",False,False,lihtrag.0903,False,False,False,0,7,7,0,0,0,1,0,0
"Lựa chọn tốt  giúp các nàng cấp ẩm và củng cố hàng rào bảo vệ da, chọn Synergie Skin Vitamin B3 13% Serum nha!
#synergieskin #vitaminB3 #serumB3",2025-01-15 14:13:51,15/01/2025,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7460037679820933904,https://www.tiktok.com/@lihtrag.0903/video/7460037022300818705,146,4603,1290,242500,284,47,"synergieskin, vitaminb3, serumb3",False,False,lihtrag.0903,False,False,False,0,3,24,0,0,1,0,0,0
Cushion của Hàn nhưng lại hợp với da người Việt chúng mình lắm nè #oliveyoung #hanquoc #learnontiktok #xuhuongtiktok ,2025-01-14 18:00:38,14/01/2025,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7459724565314030352,https://www.tiktok.com/@lihtrag.0903/video/7459724400581971218,67,3906,385,185000,1150,116,"oliveyoung, hanquoc, learnontiktok, xuhuongtiktok",False,False,lihtrag.0903,False,False,False,0,4,14,0,0,0,1,0,0
Du học sinh Hàn Tết này mặc gì đây??? #hanquoc #busan #xuhuongtiktok ,2025-01-12 18:11:45,12/01/2025,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - AAnh Nguyenn,7306540129769442049,https://www.tiktok.com/@lihtrag.0903/video/7458985098751266066,75,5912,192,351100,415,408,"hanquoc, busan, xuhuongtiktok",False,False,lihtrag.0903,False,False,True,0,3,9,0,0,0,1,0,1
Bạn có đang chật vật trong vấn đề dưỡng sáng da không ạ??? #hanquoc #busan #xuhuong #learnontiktok ,2025-01-12 15:29:21,12/01/2025,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7458943268970695425,https://www.tiktok.com/@lihtrag.0903/video/7458943116586863888,52,993,35,44200,115,33,"hanquoc, busan, xuhuong, learnontiktok",False,False,lihtrag.0903,False,False,False,0,4,13,0,0,1,0,0,1
3 lọ toner đang mua của năm mn xem loại nào hợp với da mình nè #hanquoc #busan #learnontiktok #xuhuong ,2025-01-12 11:05:37,12/01/2025,True,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7458875308733762320,https://www.tiktok.com/@lihtrag.0903/video/7458875274508127506,121,1756,29,176600,179,32,"hanquoc, busan, learnontiktok, xuhuong",False,False,lihtrag.0903,False,False,False,0,4,16,0,1,0,0,0,1
"Mn nghe mình đi đây chắc chắn sẽ là tone make up viral nhất 2025 #oliveyoung #hanquoc #xuhuong #learnontiktok 
#3CE #3andChịEm #3ậtSắcEm #3CEchinhhangshopee",2025-01-10 18:05:26,10/01/2025,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7458241330217536273,https://www.tiktok.com/@lihtrag.0903/video/7458241297732832520,71,7418,332,172600,1102,84,"oliveyoung, hanquoc, xuhuong, learnontiktok, 3ce, 3andchịem, 3ậtsắcem, 3cechinhhangshopee",False,False,lihtrag.0903,False,False,False,0,8,15,0,0,0,1,0,0
Mùi nước hoa tui mê #hanquoc #xuhuong #learnontiktok ,2025-01-09 18:13:39,09/01/2025,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7457872358033607441,https://www.tiktok.com/@lihtrag.0903/video/7457872325979966738,56,6078,302,228800,1377,224,"hanquoc, xuhuong, learnontiktok",False,False,lihtrag.0903,False,False,False,0,3,5,0,0,0,1,0,0
Người Hàn không bao giờ dùng đồ skicare của Mỹ ??? #goclamdep #skincare #xuhuong #learnontiktok ,2025-01-08 17:59:01,08/01/2025,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7457500531515296513,https://www.tiktok.com/@lihtrag.0903/video/7457497481455095047,58,5867,81,130900,338,43,"goclamdep, skincare, xuhuong, learnontiktok",False,False,lihtrag.0903,False,False,False,0,4,11,0,0,1,0,0,0
Săn sale Olive Young chưa chắc đã rẻ bằng mấy store này đâu nha các mom #hanquoc #xuhuong #learnontiktok #duhocsinhhanquoc ,2025-01-07 18:13:50,07/01/2025,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7457130304952732433,https://www.tiktok.com/@lihtrag.0903/video/7457130196672482568,80,2215,226,65600,583,89,"hanquoc, xuhuong, learnontiktok, duhocsinhhanquoc",False,False,lihtrag.0903,False,False,False,0,4,16,0,0,0,1,0,0
Tôi muốn mang cả Olive Young về nhà #oliveyoung #xuhuong #learnontiktok #hanquoc ,2025-01-07 16:10:56,07/01/2025,True,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7457098689895533328,https://www.tiktok.com/@lihtrag.0903/video/7457098533645258002,65,775,36,43500,76,29,"oliveyoung, xuhuong, learnontiktok, hanquoc",False,False,lihtrag.0903,False,False,False,0,4,8,0,0,1,0,0,0
Cushion Jung Saem có thực sự đẹp như lời đồn ko vậy??? #korea #oliveyoung #makeup #xuhuongtiktok #learnontiktok ,2025-01-05 18:11:16,05/01/2025,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7456387458231307024,https://www.tiktok.com/@lihtrag.0903/video/7456387371026713874,69,1071,65,73400,134,84,"korea, oliveyoung, makeup, xuhuongtiktok, learnontiktok",False,False,lihtrag.0903,False,False,False,0,5,12,0,0,0,1,0,1
Make up Hàn là không thể thiếu mấy bé này được nha chị em #oliveyoung #xuhuong #learnontiktok #busan ,2025-01-05 15:10:41,05/01/2025,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7456341087683103505,https://www.tiktok.com/@lihtrag.0903/video/7456340838814076178,50,22700,551,255900,4289,40,"oliveyoung, xuhuong, learnontiktok, busan",False,False,lihtrag.0903,False,False,False,0,4,14,0,0,1,0,0,1
Lương 5 triệu dùng đồ skincare gì đây ạ??? #hanquoc #busan#xuhuongtiktok #learnontiktok ,2025-01-04 18:16:13,04/01/2025,True,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7456017665266617105,https://www.tiktok.com/@lihtrag.0903/video/7456017563865124104,75,1422,78,319300,263,20,"hanquoc, busan, xuhuongtiktok, learnontiktok",False,False,lihtrag.0903,False,False,False,0,4,9,0,0,0,1,0,1
Chăm sóc vùng da mắt chuẩn Hàn đây chị em ơi #hanquoc #seoul #xuhuongtiktok #medianswervn #medianswer,2025-01-02 18:02:27,02/01/2025,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7455272106125953793,https://www.tiktok.com/@lihtrag.0903/video/7455271844552133895,63,10800,449,297500,1766,138,"hanquoc, seoul, xuhuongtiktok, medianswervn, medianswer",False,False,lihtrag.0903,False,False,False,0,5,11,0,0,0,1,0,0
"Giải quyết bã nhờn, mụn đầu đen trong vòng 1 nốt nhạc thôi ạ mời các ace dọn mũi đón Tết #hanquoc #oliveyoung #xuhuongtiktok #learnontiktok ",2024-12-31 18:16:39,31/12/2024,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7454533374812654352,https://www.tiktok.com/@lihtrag.0903/video/7454533334539046152,74,34800,1679,660100,6211,198,"hanquoc, oliveyoung, xuhuongtiktok, learnontiktok",False,False,lihtrag.0903,False,False,True,0,4,21,0,0,0,1,0,0
Dưỡng da sáng da nhẹ nhàng trước Tết thôi nào #hanquoc #sangda #ooznary #reviewlamdep #serumvitab3 ,2024-12-31 16:25:49,31/12/2024,True,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7454505046672280337,https://www.tiktok.com/@lihtrag.0903/video/7454504771303656711,51,13900,275,1100000,2287,95,"hanquoc, sangda, ooznary, reviewlamdep, serumvitab3",False,False,lihtrag.0903,False,False,True,0,5,10,0,0,1,0,0,0
"Massage thon gọn mặt sớm để kịp đón Tết nào mn ơi, giữ thói quen này mình có được khuôn mặt gọn và bớt lệch hơn đó #hanquoc #busan #xuhuongtiktok #learnontiktok ",2024-12-29 18:03:54,29/12/2024,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7453789019084704528,https://www.tiktok.com/@lihtrag.0903/video/7453787884487740690,60,353,17,18700,122,23,"hanquoc, busan, xuhuongtiktok, learnontiktok",False,False,lihtrag.0903,False,False,True,0,4,27,0,0,0,1,0,1
Xịt keo lớp make up đây chị em ơi món này là con cưng của các make up artist Hàn luôn á #oliveyoung #hanquoc #xuhuongtiktok #learnontiktok ,2024-12-28 18:05:59,28/12/2024,True,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7453417359236860688,https://www.tiktok.com/@lihtrag.0903/video/7453417326763871495,66,3553,277,173100,719,60,"oliveyoung, hanquoc, xuhuongtiktok, learnontiktok",False,False,lihtrag.0903,False,False,False,0,4,22,0,0,0,1,0,1
"Em máy sấy bảo vệ tóc khỏi xơ rối cho chị em chơi Tết
#bluestone #bluestonesignature #shineyourway #aeroprotech #xuhuong #BeautyTok #LearnOnTikTok #haircare #chamsoctoc",2024-12-27 18:12:56,27/12/2024,True,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7453048125981313809,https://www.tiktok.com/@lihtrag.0903/video/7453048042711780626,68,12400,217,383300,918,121,"bluestone, bluestonesignature, shineyourway, aeroprotech, xuhuong, beautytok, learnontiktok, haircare, chamsoctoc",False,False,lihtrag.0903,False,False,True,0,9,14,0,0,0,1,0,0
Tết này ra Olive Young mà chưa biết nua gì về cho gia đình làm quà ư??? #oliveyoung #busan #xuhuongtiktok #learnontiktok ,2024-12-27 16:33:30,27/12/2024,True,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7453022483558501121,https://www.tiktok.com/@lihtrag.0903/video/7453022415426161927,71,2453,145,124300,557,67,"oliveyoung, busan, xuhuongtiktok, learnontiktok",False,False,lihtrag.0903,False,False,True,0,4,17,0,0,1,0,0,0
Nước hoa Dubai thơm nức cái mũi luôn bà con oi #lattafa#lattafavietnam#yara#eclaire#khamrah#opulentmusk# hayaatiflorence,2024-12-26 18:07:09,26/12/2024,True,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7452675506601839377,https://www.tiktok.com/@lihtrag.0903/video/7452675453862677767,124,36800,1977,1100000,11200,508,"lattafa, lattafavietnam, yara, eclaire, khamrah, opulentmusk",False,False,lihtrag.0903,False,False,False,0,6,13,0,0,0,1,0,0
Bỏ ra 20 củ 🍠 mua 2 cái áo phao chống rét có gì ??? #hanquoc #busan #xuhuong #learnontiktok ,2024-12-25 18:01:38,25/12/2024,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7452303044883925777,https://www.tiktok.com/@lihtrag.0903/video/7452302953676901640,93,704,92,60400,111,114,"hanquoc, busan, xuhuong, learnontiktok",False,False,lihtrag.0903,False,False,True,1,4,14,0,0,0,1,0,0
"Ôi dời ơi sáng sớm skincare căng bóng, da nảy nảy đã quá luôn mấy bà ơi #hanquoc #busan #xuhuongtiktok #learnontiktok ",2024-12-25 16:06:03,25/12/2024,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7452273353571715856,https://www.tiktok.com/@lihtrag.0903/video/7452273161137179912,77,285,67,16700,60,26,"hanquoc, busan, xuhuongtiktok, learnontiktok",False,False,lihtrag.0903,False,False,False,0,4,17,0,0,1,0,0,0
Những sản phẩm toi sẽ không mua lại lần 2 ở Olive Young #oliveyoung #learnontiktok #busan ,2024-12-24 11:46:35,24/12/2024,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7451835328383912721,https://www.tiktok.com/@lihtrag.0903/video/7451835211655941394,46,4615,142,183400,483,135,"oliveyoung, learnontiktok, busan",False,False,lihtrag.0903,False,False,False,0,3,13,0,1,0,0,0,0
Bảng xếp hạng mĩ phẩm Olive Young có thật sự xứng đáng #hanquoc #xuhuong #learnontiktok #oliveyoung ,2024-12-23 18:06:10,23/12/2024,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7451561997391072001,https://www.tiktok.com/@lihtrag.0903/video/7451561945162992914,73,3480,152,146700,790,108,"hanquoc, xuhuong, learnontiktok, oliveyoung",False,False,lihtrag.0903,False,False,False,0,4,12,0,0,0,1,0,0
Chọn giúp tui 1 chiếc túi Stand Oil đi chơi Noel ạ #hanquoc #busan #xuhuongtiktok ,2024-12-22 18:03:53,22/12/2024,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7451190314603186960,https://www.tiktok.com/@lihtrag.0903/video/7451190272215616786,62,610,61,39600,105,40,"hanquoc, busan, xuhuongtiktok",False,False,lihtrag.0903,False,False,True,0,3,12,0,0,0,1,0,1
Khinh thường mĩ phẩm Daiso và cái kết #hanquoc #xuhuong #learnontiktok ,2024-12-17 18:40:32,17/12/2024,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7449344331858594576,https://www.tiktok.com/@lihtrag.0903/video/7449344286488939783,64,4093,275,154600,1219,68,"hanquoc, xuhuong, learnontiktok",False,False,lihtrag.0903,False,False,False,0,3,8,0,0,0,1,0,0
"Toner pad đáng mua nhất của năm cho hội da sần sùi, mụn ẩn, thiếu độ láng mịn đây ạ trời ơi dùng mê lắm #hanquoc #skincare #learnontiktok #xuhuong ",2024-12-17 16:01:45,17/12/2024,True,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7449303411017452304,https://www.tiktok.com/@lihtrag.0903/video/7449303379643272466,67,88200,4326,1800000,32900,774,"hanquoc, skincare, learnontiktok, xuhuong",False,False,lihtrag.0903,False,False,False,0,4,25,0,0,1,0,0,0
Lâu lắm rồi mới có được một chiếc kem lót+ cushion khiến tôi phải mê mẩn như thế này trời ơi nó đẹp phát cuồng #DPCPinkAuraCushion #DPCkemlotBitBit #makeup #cushion #kbeauty #goclamdep #reviewlamdep #xuhuong #fyp@DPC Beauty Store ,2024-12-16 18:05:20,16/12/2024,True,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7448964477581658897,https://www.tiktok.com/@lihtrag.0903/video/7448964141361941777,75,4128,177,580600,1029,124,"DPCPinkAuraCushion, DPCkemlotBitBit, makeup, cushion, kbeauty, goclamdep, reviewlamdep, xuhuong, fyp, ",False,False,lihtrag.0903,False,False,False,0,9,28,0,0,0,1,0,0
Ba cái con mụn ẩn ta nói nó không tha một ai luôn á gheccc #hanquoc #busan #xuhuong #learnontiktok ,2024-12-15 17:57:39,15/12/2024,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7448591398784092945,https://www.tiktok.com/@lihtrag.0903/video/7448591068771159317,69,2611,103,84000,505,60,"hanquoc, busan, xuhuong, learnontiktok",False,False,lihtrag.0903,False,False,False,0,4,15,0,0,1,0,0,1
Nươcd hoa cho cô bé iuu #hanquoc #oliveyoung #xuhuongtiktok #learnontiktok ,2024-12-14 18:05:03,14/12/2024,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7448221927258344209,https://www.tiktok.com/@lihtrag.0903/video/7448221887416503559,68,2074,214,89800,863,33,"hanquoc, oliveyoung, xuhuongtiktok, learnontiktok",False,False,lihtrag.0903,False,False,False,0,4,6,0,0,0,1,0,1
Hộp cushion tôi dùng nhiều nhất năm qua gọi tên ???? #hanquoc #makeup #xuhuongtiktok #learnontiktok ,2024-12-13 16:09:07,13/12/2024,False,https://www.tiktok.com/@lihtrag.0903,APT.,7425879231224449041,https://www.tiktok.com/@lihtrag.0903/video/7447820911752924436,69,398,37,24300,65,39,"hanquoc, makeup, xuhuongtiktok, learnontiktok",False,False,lihtrag.0903,False,False,False,0,4,11,0,0,1,0,0,0
Tôi xin lỗi vì đã không dùng mĩ phẩm Việt Nam suốt bấy lâu nay #hanquoc #busan #xuhuong #learnontiktok ,2024-12-12 16:10:13,12/12/2024,True,https://www.tiktok.com/@lihtrag.0903,APT.,7425879231224449041,https://www.tiktok.com/@lihtrag.0903/video/7447450118451744001,60,743,42,81500,100,32,"hanquoc, busan, xuhuong, learnontiktok",False,False,lihtrag.0903,False,False,False,0,4,15,0,0,1,0,0,0
Tổng hợp đồ xịt thơm cho các chị em nha #oliveyoung #hanquoc #busan #xuhuong #learnontiktok ,2024-12-11 18:03:00,11/12/2024,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7447108341114866433,https://www.tiktok.com/@lihtrag.0903/video/7447108108632984848,48,7141,752,267100,2963,200,"oliveyoung, hanquoc, busan, xuhuong, learnontiktok",False,False,lihtrag.0903,False,False,False,0,5,10,0,0,0,1,0,0
1 củ một hộp cushion Sulwhoasoo có xứng đáng không ạ??? #hanquoc #xuhuong #learnontiktok ,2024-12-11 14:32:26,11/12/2024,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7447053882842909457,https://www.tiktok.com/@lihtrag.0903/video/7447053843633949973,59,1661,126,122900,220,140,"hanquoc, xuhuong, learnontiktok",False,False,lihtrag.0903,False,False,False,0,3,11,0,0,1,0,0,0
Ta nói nhìn gái Hàn da căng bóng như tráng gương là mê lắm #oliveyoung #hanquoc #xuhuong #learnontiktok #dalbavn #dalbavietnam #dalbavitcserum,2024-12-10 16:22:09,10/12/2024,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7446711070976297745,https://www.tiktok.com/@lihtrag.0903/video/7446711034275974416,76,3555,183,142800,578,130,"oliveyoung, hanquoc, xuhuong, learnontiktok, dalbavn, dalbavietnam, dalbavitcserum",False,False,lihtrag.0903,False,False,False,0,7,14,0,0,1,0,0,0
"Hội tóc xơ rối, gẫy rụng, chẻ ngọn nhiều thì về hết đội của em ạ #oliveyoung #unove #dauduong #oliveyoung #learnontiktok #xuhuongtiktok ",2024-12-09 16:06:48,09/12/2024,False,https://www.tiktok.com/@lihtrag.0903,nhạc nền - Trangkem🇰🇷( Busan),7446336027981646593,https://www.tiktok.com/@lihtrag.0903/video/7446335988034456853,62,4844,401,163200,1159,113,"oliveyoung, unove, dauduong, oliveyoung, learnontiktok, xuhuongtiktok",False,False,lihtrag.0903,False,False,False,0,6,16,0,0,1,0,0,0
