text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Phiên Live Cũng đã đến gần
Nhân sinh ai cũng rần rần đứng canh
Chọn xong chờ sẵn cho nhanh
Lên live một phát muốn banh giỏ hàng @Long Chun🎭 #halinhofficial #tiktokshop #livestream #1212 #vohalinh #superlive ",2024-12-10 09:32:58,10/12/2024,True,https://www.tiktok.com/@halinhofficial,Funny,6927016038370428930,https://www.tiktok.com/@halinhofficial/video/7446605590262025490,186,96200,2170,5200000,2315,1312,", halinhofficial, tiktokshop, livestream, 1212, vohalinh, superlive",False,False,halinhofficial,False,False,True,1,6,30,0,1,0,0,0,0
"Cái gì khó, đã có Ngân lo!  #halinhofficial #tiktokshop #livestream #1212 #vohalinh #superlive #halinh ",2024-12-08 19:33:59,08/12/2024,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7446018371788868353,https://www.tiktok.com/@halinhofficial/video/7446018311491472658,18,57400,876,3200000,763,1090,"halinhofficial, tiktokshop, livestream, 1212, vohalinh, superlive, halinh",False,False,halinhofficial,False,False,True,0,7,7,0,0,0,1,0,1
Đã ai làm gì đâu! @Thanh Bình  #halinhofficial #tiktokshop #livestream #1212 #vohalinh #superlive ,2024-12-08 15:50:33,08/12/2024,True,https://www.tiktok.com/@halinhofficial,nhạc nền - ✈️ HD MUSIC 🎶,7231898750003792646,https://www.tiktok.com/@halinhofficial/video/7445960728445521160,25,40200,783,3000000,821,685,", halinhofficial, tiktokshop, livestream, 1212, vohalinh, superlive",False,False,halinhofficial,False,False,True,0,6,7,0,0,1,0,0,1
Tới liền nè bạn iu ơiiii… #halinhofficial #superlive #halinh #tiktokshop #livestream #1212 ,2024-12-07 20:42:45,07/12/2024,True,https://www.tiktok.com/@halinhofficial,nhạc nền - nhạctrẻxưabấthủ,7207748024431758106,https://www.tiktok.com/@halinhofficial/video/7445664946651729160,22,38500,1064,3500000,538,753,"halinhofficial, superlive, halinh, tiktokshop, livestream, 1212",False,False,halinhofficial,False,False,True,0,6,6,0,0,0,1,0,1
Câu chuyện dựa trên một sự thật nói giỡn… #halinh #superlive #tiktokshop #livestream #1212 #vohalinh ,2024-12-07 12:43:00,07/12/2024,True,https://www.tiktok.com/@halinhofficial,Reflections,6890425495331014657,https://www.tiktok.com/@halinhofficial/video/7445541307272924424,45,78700,1645,6100000,959,859,"halinh, superlive, tiktokshop, livestream, 1212, vohalinh",False,False,halinhofficial,False,False,True,0,6,9,0,0,1,0,0,1
Gì chứ mấy chuyện mát mát này chúng em làm được! #halinhofficial #superlive #tiktokshop #livestream #1212 #vohalinh ,2024-12-06 21:36:26,06/12/2024,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7445307733923859201,https://www.tiktok.com/@halinhofficial/video/7445307698188422418,36,161100,4866,8600000,2489,1957,"halinhofficial, superlive, tiktokshop, livestream, 1212, vohalinh",False,False,halinhofficial,False,False,True,0,6,11,0,0,0,1,0,0
Khi mọi người hỏi tôi về bí quyết thành công trong các phiên Super Live: #halinhofficial #superlive #tiktokshop #livestream #1212 #vohalinh ,2024-12-05 18:10:29,05/12/2024,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7444883560550451984,https://www.tiktok.com/@halinhofficial/video/7444883536592588050,46,91300,3622,6700000,2585,2989,"halinhofficial, superlive, tiktokshop, livestream, 1212, vohalinh",False,False,halinhofficial,False,False,True,0,6,15,0,0,0,1,0,0
"SUPERLIVE 12/12 - Đại Chiến Mua Sắm, Siêu Khủng Cuối Năm! 
#halinhofficial #superlive #livestream #tiktokshop #1212 #binhgold @BÌNH GOLD ",2024-12-04 18:59:52,04/12/2024,True,https://www.tiktok.com/@halinhofficial,Bật Chế Độ Bay Lên (Short Version) [Huy Lee Remix],7064551238309776154,https://www.tiktok.com/@halinhofficial/video/7444525176529767687,125,147500,14800,9600000,2929,6197,"halinhofficial, superlive, livestream, tiktokshop, 1212, binhgold, ",False,False,halinhofficial,False,False,True,0,6,13,0,0,0,1,0,0
Nói chung hết tuýp rồi nhưng chưa thấy gì mấy… #tosowoong #reviewlamdep #duongtrang #halinhofficial ,2024-11-23 19:17:05,23/11/2024,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7440447704985127681,https://www.tiktok.com/@halinhofficial/video/7440447683707276551,51,251200,6977,6700000,10300,3784,"tosowoong, reviewlamdep, duongtrang, halinhofficial",False,False,halinhofficial,False,False,False,0,4,10,0,0,0,1,0,1
Bóng thật 😬 #reviewlamdep #medianswer #mask #matnathach #halinhofficial ,2024-11-22 18:14:40,22/11/2024,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7440060533237828369,https://www.tiktok.com/@halinhofficial/video/7440060510176808210,59,245000,9985,6100000,26100,2086,"reviewlamdep, medianswer, mask, matnathach, halinhofficial",False,False,halinhofficial,False,False,False,1,5,2,0,0,0,1,0,0
