text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Đơn giản nhưng không phải ai cũng biết 🧖‍♀️ #thuchienne #fyp #skincare #redpeel #peelda #sonaturalvn ,2025-06-02 11:45:26,02/06/2025,True,https://www.tiktok.com/@luongthuchien6868,オリジナル楽曲 - 龍神Japan🐉🐲🇯🇵❤️男子バレーボール日本代表,7223815741546449665,https://www.tiktok.com/@luongthuchien6868/video/7511208545401064711,66,122,9,12700,25,12,"thuchienne, fyp, skincare, redpeel, peelda, sonaturalvn",False,False,luongthuchien6868,False,False,False,2,6,9,0,1,0,0,0,0
Đang đi date thì phải về nấu cơm 🦭 #thuchienne #fyp #makeup #skincare #nuoctaytrang ,2025-06-01 12:16:34,01/06/2025,False,https://www.tiktok.com/@luongthuchien6868,nhạc nền - 𝗡𝗧𝗣 𝗩𝗜𝗡𝗔𝗛𝗢𝗨𝗦𝗘,7492638556582595345,https://www.tiktok.com/@luongthuchien6868/video/7510845493774159112,41,738,6,25800,10,19,"thuchienne, fyp, makeup, skincare, nuoctaytrang",False,False,luongthuchien6868,False,False,False,1,5,8,0,0,1,0,0,1
Trả lời @Hoongthanh mi tui xài 💁🏻‍♀️ #thuchienne #fyp #makeup #migia ,2025-05-31 11:10:14,31/05/2025,False,https://www.tiktok.com/@luongthuchien6868,nhạc nền - k1musicvinyl,7483172036165225232,https://www.tiktok.com/@luongthuchien6868/video/7510457302273559816,67,162,2,6131,43,2,", thuchienne, fyp, makeup, migia",False,False,luongthuchien6868,False,False,False,2,4,7,0,1,0,0,0,1
Trả lời @Mặp🙋🏻‍♀️ dưỡng ẩm không đủ oánh nền cũng bị mố.c đó nha 🧖‍♀️ #thuchienne #fyp #skincare #tiam #tiamha ,2025-05-28 11:48:21,28/05/2025,False,https://www.tiktok.com/@luongthuchien6868,オリジナル楽曲 - 龍神Japan🐉🐲🇯🇵❤️男子バレーボール日本代表,7223815741546449665,https://www.tiktok.com/@luongthuchien6868/video/7509353875569167623,56,279,10,10100,29,10,", thuchienne, fyp, skincare, tiam, tiamha",False,False,luongthuchien6868,False,False,False,4,5,15,0,1,0,0,0,0
Trả lời @𝐇𝐚𝐥𝐞𝐲 𝐃𝐚𝐢𝐥𝐲 🎞 nay tui thử bằng Cushion nha các mom 🌝 #thuchienne #fyp #makeup ,2025-05-27 20:24:47,27/05/2025,False,https://www.tiktok.com/@luongthuchien6868,nhạc nền - Thục Hiền nè 🤍,7509115913292712705,https://www.tiktok.com/@luongthuchien6868/video/7509115881541176594,136,29000,1216,945700,1875,169,", thuchienne, fyp, makeup",False,False,luongthuchien6868,False,False,False,2,3,12,0,0,0,1,0,0
2025 không dùng son dưỡng có màu là thiếu sót nha 🌝 #thuchienne #fyp #makeup #GoodDay #GoodDaybyChauBui #PeptidePlumpingLipButter,2025-05-26 11:26:51,26/05/2025,False,https://www.tiktok.com/@luongthuchien6868,original sound,7499494832491170606,https://www.tiktok.com/@luongthuchien6868/video/7508606160556084488,31,154,9,8596,29,18,"thuchienne, fyp, makeup, goodday, gooddaybychaubui, peptideplumpinglipbutter",False,False,luongthuchien6868,False,False,False,1,6,11,0,1,0,0,0,0
"Dưỡng da đều màu, rạng rỡ là cũng đủ đẹp rùi ✨ trông da kiểu căng tràn sức sống liền á #thuchienne #fyp #ChandoHimalaya #skincare #reviewlamdep #essence",2025-05-25 20:36:33,25/05/2025,True,https://www.tiktok.com/@luongthuchien6868,オリジナル楽曲 - 龍神Japan🐉🐲🇯🇵❤️男子バレーボール日本代表,7223815741546449665,https://www.tiktok.com/@luongthuchien6868/video/7508376739329297672,39,264,13,25800,42,5,"thuchienne, fyp, chandohimalaya, skincare, reviewlamdep, essence",False,False,luongthuchien6868,False,False,False,1,6,20,0,0,0,1,0,1
Trả lời @Mai anh nhờ tiktok tìm makeup đi biển 🌝 #thuchienne #fyp ##makeup #dibien #makeuptutorial ,2025-05-25 17:45:22,25/05/2025,False,https://www.tiktok.com/@luongthuchien6868,nhạc nền - k1musicvinyl,7483172036165225232,https://www.tiktok.com/@luongthuchien6868/video/7508332627116576007,70,339,11,11700,63,13,", thuchienne, fyp, makeup, dibien, makeuptutorial",False,False,luongthuchien6868,False,False,False,1,5,11,0,0,1,0,0,1
Trả lời @Mới Xăm Mình đang móc len 🇻🇳 tóc xoăn đi biển cho mấy nàng tóc ngắn 💁🏻‍♀️ #thuchienne #fyp #tips #hair ,2025-05-25 11:59:33,25/05/2025,False,https://www.tiktok.com/@luongthuchien6868,original sound,7249253543448742699,https://www.tiktok.com/@luongthuchien6868/video/7508243506083663112,63,256,25,18500,64,8,", thuchienne, fyp, tips, hair",False,False,luongthuchien6868,False,False,False,3,4,18,0,1,0,0,0,1
Sau bao ngày tháng em ckđ Luna cũng restock rồi các mom 🥹 #thuchienne #fyp #makeup #lunavn #concealer ,2025-05-24 11:55:21,24/05/2025,False,https://www.tiktok.com/@luongthuchien6868,금요일에 만나요 speed up Cover by LIZ,7296487800253188866,https://www.tiktok.com/@luongthuchien6868/video/7507871338934045960,80,1718,43,54700,300,51,"thuchienne, fyp, makeup, lunavn, concealer",False,False,luongthuchien6868,False,False,False,1,5,12,0,1,0,0,0,1
Trả lời @randomstation tôi thử để mấy bà không phải tốn tiền 💁🏻‍♀️ #thuchienne #fyp #Biore#mangnhungchongnang#chongnangnhat,2025-05-23 20:31:47,23/05/2025,False,https://www.tiktok.com/@luongthuchien6868,オリジナル楽曲 - 龍神Japan🐉🐲🇯🇵❤️男子バレーボール日本代表,7223815741546449665,https://www.tiktok.com/@luongthuchien6868/video/7507633338115427591,121,4453,130,146400,842,81,", thuchienne, fyp, biore, mangnhungchongnang, chongnangnhat",False,False,luongthuchien6868,False,False,False,2,5,13,0,0,0,1,0,0
Không biết như nào nhưng tui thấy đẹp nha :))))))) #thuchienne #fyp #makeup #tips #,2025-05-23 12:16:21,23/05/2025,False,https://www.tiktok.com/@luongthuchien6868,love you twice,7211293462640118574,https://www.tiktok.com/@luongthuchien6868/video/7507505664470551816,71,34700,2478,817800,4336,158,"thuchienne, fyp, makeup, tips",False,False,luongthuchien6868,False,False,False,0,4,11,0,0,1,0,0,0
+1 cushion hssv tệp da kiềm dầu nha 💁🏻‍♀️ #thuchienne #fyp #makeup #judydollvn #freshmattecushion #spfcushion,2025-05-22 11:17:24,22/05/2025,True,https://www.tiktok.com/@luongthuchien6868,original sound,7499494832491170606,https://www.tiktok.com/@luongthuchien6868/video/7507119388064025863,58,320,6,21600,39,18,"thuchienne, fyp, makeup, judydollvn, freshmattecushion, spfcushion",False,False,luongthuchien6868,False,False,False,2,6,9,0,1,0,0,0,0
"Tui thử để mấy bà không phải tốn xèng 💁🏻‍♀️ #thuchienne #fyp #makeup #chioture
@CHIOTURE VN ",2025-05-21 11:38:00,21/05/2025,True,https://www.tiktok.com/@luongthuchien6868,Cute bright hip hop(1018707),6964525729467860994,https://www.tiktok.com/@luongthuchien6868/video/7506753616385068295,76,2380,157,105000,606,28,"thuchienne, fyp, makeup, chioture, ",False,False,luongthuchien6868,False,False,False,2,4,12,0,1,0,0,0,0
Khi cuộc đời cho bạn kcn và son dưỡng bóng 💁🏻‍♀️ #thuchienne #fyp #makeup #3CEVN #glazyglow #3andChịEm #3CEPartner,2025-05-20 13:51:03,20/05/2025,False,https://www.tiktok.com/@luongthuchien6868,Seoul City,7478893683275008017,https://www.tiktok.com/@luongthuchien6868/video/7506416817439542535,49,4716,260,188400,910,56,"thuchienne, fyp, makeup, 3cevn, glazyglow, 3andchịem, 3cepartner",False,False,luongthuchien6868,False,False,False,2,7,11,0,0,1,0,0,0
