text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Gần Tết lại nhần được quà makeup thấy zui ghê luôn ☺️,2025-01-06 10:26:24,06/01/2025,False,https://www.tiktok.com/@dieplinhcami,Some,7150634541730859802,https://www.tiktok.com/@dieplinhcami/video/7456638635916545287,17,152,2,7093,6,4,,False,False,dieplinhcami,True,False,True,1,0,12,0,1,0,0,0,0
"Ngày trước ai hỏi tui quê ở đâu
 - Dạ, em Ninh Bình Nhưng giờ ai hỏi tui quê đâu
 - Dạ em người Hoa Lư, cố đô đó anh
Ta nói xong nó nhẹ nhàng, hùng tráng như mấy rặng lau này đó mấy bạn. Thích ghê 🥰Đồng hương ở đâu em chào online cái nha #ninhbinh #tiktok ",2025-01-05 07:54:11,05/01/2025,False,https://www.tiktok.com/@dieplinhcami,original sound,7237189483416881966,https://www.tiktok.com/@dieplinhcami/video/7456228306388585746,16,139,2,7650,4,8,"ninhbinh, tiktok",False,False,dieplinhcami,True,False,False,1,2,57,0,1,0,0,0,1
Tầm này tui đã yên vị Ninh Bình đợi Tết rồi ạ 🤭 các chị em đồng hương có xem đó không ta ,2025-01-04 17:22:19,04/01/2025,False,https://www.tiktok.com/@dieplinhcami,Vlog ・ Stylish city pop(1275391),7200478944389564418,https://www.tiktok.com/@dieplinhcami/video/7456003675983449351,39,2116,14,87400,42,36,,False,False,dieplinhcami,True,False,True,1,0,22,0,0,1,0,0,1
"Đầu năm 2025 tìm được 2 món kết hợp với nhau siêu cấp ăn ý các bạn ơi ☺️
Đúng là 2 món đó đắt xắt ra miếng luoin ấy, chị em da nhạy cảm qua Cami ngó nó liền giùm tui, đang có ưu đãi cuối năm đó ạ ",2025-01-04 16:37:07,04/01/2025,False,https://www.tiktok.com/@dieplinhcami,nhạc nền - Cami,7455992101994564353,https://www.tiktok.com/@dieplinhcami/video/7455992023095479560,56,171,1,9833,31,15,,False,False,dieplinhcami,True,False,True,1,0,50,0,0,1,0,0,1
"Kinh nghiệm sống chung với kích ứng dị ứng thời tiết bao năm thì chỉ cần có đồ ngon là giờ e dập phát một ạ, sắp Tết thay đổi môi trường sống, nguồn nước da dễ bị lắm chị em da nhạy cảm dễ mẩn đỏ khi đi nắng thử con này cho tui nè!! ##cami#s#skincareo#oilt#tiktok",2025-01-03 10:50:56,03/01/2025,False,https://www.tiktok.com/@dieplinhcami,Vlog ・ Stylish city pop(1275391),7200478944389564418,https://www.tiktok.com/@dieplinhcami/video/7455531706863340807,63,353,9,19900,50,25,"cami, skincare, oil, tiktok",False,False,dieplinhcami,True,False,True,0,5,57,0,1,0,0,0,0
"Như là con cá bay trên bầu trời
Như là con chim bơi ngoài biển khơi
Anh làm những thứ xem ra ngược đời
Vì yêu em yêu em yêu em",2025-01-02 09:44:13,02/01/2025,False,https://www.tiktok.com/@dieplinhcami,Con Cá Con Chim,7420321025903986705,https://www.tiktok.com/@dieplinhcami/video/7455143426108001554,0,570,8,18700,46,14,,True,False,dieplinhcami,True,False,False,0,0,31,0,1,0,0,0,0
"Tối nay đáng nhẽ chạy máy với led sẽ làm dịu da tốt hơn. Da mình rất mỏng manh nhạy cảm, cứ đi chơi nắng về da sẽ dễ đỏ và sẩn nhẹ lên. Chăm sóc phải kĩ càng mới giữ gìn được. Nâng niu làn da nhưng cũng không quên nâng niu tâm hồn mình vì mình yêu nắng lắmmm 🫶🏻 
Chữa lành tự nhiên của tui đó #cami ",2025-01-02 09:19:49,02/01/2025,False,https://www.tiktok.com/@dieplinhcami,nhạc nền - Cami,7455137187995077392,https://www.tiktok.com/@dieplinhcami/video/7455137152041487634,59,472,2,23400,23,12,cami,False,False,dieplinhcami,True,False,False,1,1,68,0,1,0,0,0,0
"2024 đánh dấu cột mốc làm được vài điều lớn lao so với chính bản thân mình, đánh dấu sự cố gắng, nỗ lực không ngừng để tốt hơn từng ngày. Đi từ con số 0 tròn trĩnh, qua những năm tháng tuổi trẻ biết yêu, biết phấn đấu và biết đủ. Mong rằng 2025 của chúng mình sẽ gặt hái được nhiều thành quả hơn nhé 🫶🏻 #cami #tiktok ",2025-01-01 10:32:12,01/01/2025,False,https://www.tiktok.com/@dieplinhcami,nhạc nền - Cô Em Trendy,7454437585957604113,https://www.tiktok.com/@dieplinhcami/video/7454784734728703240,11,1220,8,40300,40,14,"cami, tiktok",False,False,dieplinhcami,True,False,True,1,2,67,0,1,0,0,0,0
Đi chơi cùng Jimny 😽 #jimny #cami #tiktok ,2024-12-30 13:52:36,30/12/2024,False,https://www.tiktok.com/@dieplinhcami,I Think I Like When It Rains,6895811481653266433,https://www.tiktok.com/@dieplinhcami/video/7454094192684371208,17,126,5,7237,6,3,"jimny, cami, tiktok",False,False,dieplinhcami,True,False,False,1,3,4,0,0,1,0,0,0
"Cũng gọi là đang tập tành makeup để đón Tết ạ. Em tự mày mò thôi,còn lại xin các bác chỉ giáo 🫶🏻",2024-12-30 12:32:44,30/12/2024,False,https://www.tiktok.com/@dieplinhcami,nhạc nền - Cami,7454073677202623249,https://www.tiktok.com/@dieplinhcami/video/7454073618822139143,22,675,1,34100,71,20,,False,False,dieplinhcami,True,False,True,1,0,22,0,0,1,0,0,0
