text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Mấy bà đã có mấy outfit này trong tủ đồ chưa nè 😍😍
#evadeeva #espresso ",2024-05-30 18:24:36,30/05/2024,False,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7374752108123360017,https://www.tiktok.com/@nhacuaanvymeo/video/7374752073063140616,105,8470,503,175600,672,124,"evadeeva, espresso",False,False,nhacuaanvymeo,False,False,False,1,2,12,0,0,0,1,0,0
"Sống nhẹ hơn - Dễ hay khó? 😍😍 
BlueStone #chedodinhduong #suahat #songnhe #sechiadungcach#learnontiktok",2024-05-23 18:04:53,23/05/2024,False,https://www.tiktok.com/@nhacuaanvymeo,original sound - Nhà của An Vy 🐯🐯,7372149517577849601,https://www.tiktok.com/@nhacuaanvymeo/video/7372149396885998866,108,20400,498,416000,1061,137,"chedodinhduong, suahat, songnhe, sechiadungcach, learnontiktok",False,False,nhacuaanvymeo,False,False,False,1,5,8,0,0,0,1,0,0
Mấy bà có chăm sóc da đúng cách không nè 😍😍 #comem #chonglaohoa #serum #kemduong #sam1700 ,2024-05-18 17:14:42,18/05/2024,False,https://www.tiktok.com/@nhacuaanvymeo,If you_양계영,7273775582182279225,https://www.tiktok.com/@nhacuaanvymeo/video/7370281031271845128,69,10800,521,288300,437,164,"comem, chonglaohoa, serum, kemduong, sam1700",False,False,nhacuaanvymeo,False,False,False,1,5,10,0,0,1,0,0,1
Mấy bà đã vệ sinh mắt đúng cách chưa 😍😍 #gacvesinhmataltawell #gaclaumi #gacmataltawell #altawell ,2024-05-12 13:43:17,12/05/2024,False,https://www.tiktok.com/@nhacuaanvymeo,That Summer Feeling,7273902548330203191,https://www.tiktok.com/@nhacuaanvymeo/video/7368000039580339464,75,9269,527,139600,618,118,"gacvesinhmataltawell, gaclaumi, gacmataltawell, altawell",False,False,nhacuaanvymeo,False,False,False,1,4,9,0,0,1,0,0,1
Son này ta nói xinh quá đi 💋💋 #intoyou #thuvienmakeup #learnontiktok ,2024-05-10 18:08:09,10/05/2024,False,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7367326234005719824,https://www.tiktok.com/@nhacuaanvymeo/video/7367326126743588104,88,23300,527,482900,1219,127,"intoyou, thuvienmakeup, learnontiktok",False,False,nhacuaanvymeo,False,False,False,1,3,7,0,0,0,1,0,0
Đám cưới xong thì tóc mấy bà có như tui không 🥹🥹 ,2024-04-27 17:43:15,27/04/2024,False,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7362495698039753489,https://www.tiktok.com/@nhacuaanvymeo/video/7362495598525697288,72,15400,421,186800,1465,125,,False,False,nhacuaanvymeo,False,False,False,1,0,11,0,0,1,0,0,1
"Nhanh chân đến check in tại Eva de Eva Pleiku để được mua đồ đẹp với giá siêu ưu đãi nha mọi người ơi 

#evadeeva #grandopening
@EvaDeEvaOfficial ",2024-04-27 08:42:13,27/04/2024,False,https://www.tiktok.com/@nhacuaanvymeo,广告清新可爱喜悦 - Happy Go Lucky,7274009223675299900,https://www.tiktok.com/@nhacuaanvymeo/video/7362356156536212743,76,15000,773,334400,1367,181,"evadeeva, grandopening, ",False,False,nhacuaanvymeo,False,False,True,0,2,25,0,1,0,0,0,1
"Kem chống nắng sâm đầu tiên tại Việt Nam liệu có tốt không 🌤️🌤️
#comem #kemchongnang #sam1700 ",2024-04-15 18:25:08,15/04/2024,False,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7358053406376020752,https://www.tiktok.com/@nhacuaanvymeo/video/7358053377525271815,59,9253,376,208200,745,135,"comem, kemchongnang, sam1700",False,False,nhacuaanvymeo,False,False,False,2,3,14,0,0,0,1,0,0
"Chúc mừng em được lên chức, từ người yêu thành công chúa của anh 👑 - by @Tony Thích Chụp Ảnh 

#nhacuaanvy ",2024-04-12 18:27:12,12/04/2024,False,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7356940677948656401,https://www.tiktok.com/@nhacuaanvymeo/video/7356940655320370439,13,22700,440,764300,916,137,", nhacuaanvy",False,False,nhacuaanvymeo,False,False,False,1,1,20,0,0,0,1,0,0
Nền xịn cho mấy bà đâyy !! #focallurevn #focallureSanrio #bestiepartyfoundation ,2024-04-12 12:28:12,12/04/2024,False,https://www.tiktok.com/@nhacuaanvymeo,俏皮 轻快 综艺,7274159865856198713,https://www.tiktok.com/@nhacuaanvymeo/video/7356848129733315847,49,9637,400,152900,879,101,"focallurevn, focalluresanrio, bestiepartyfoundation",False,False,nhacuaanvymeo,False,False,True,0,3,7,0,0,1,0,0,0
