text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Phấn này cà mịn da đỉnh cao lắm nè =)) #thaodoanmakeup #beautytok #reviewlamdep #makeuptips #learnontiktok #longervideos ,2024-11-09 12:19:00,09/11/2024,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7435144900365290256,https://www.tiktok.com/@rosermae/video/7435144711356075285,149,20000,408,759400,2247,171,"thaodoanmakeup, beautytok, reviewlamdep, makeuptips, learnontiktok, longervideos",False,False,rosermae,False,True,False,0,6,10,0,0,1,0,0,1
Muốn đánh son bóng đẹp thì nên học cách dùng chì kẻ môi nha #thaodoanmakeup #beautytok #reviewlamdep #makeuptips #learnontiktok ,2024-11-08 20:00:39,08/11/2024,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7434892761679104784,https://www.tiktok.com/@rosermae/video/7434892614643518740,65,3050,66,151500,562,41,"thaodoanmakeup, beautytok, reviewlamdep, makeuptips, learnontiktok",False,False,rosermae,False,True,False,0,5,14,0,0,0,1,0,0
Replying to @୨ৎ Daisy ୨ৎ cách đánh nền căng bóng mà vẫn phủ đc phấn đây nhaaaa #thaodoanmakeup #beautytok #reviewlamdep #makeuptips #learnontiktok #glintbyvdivov #glinthighlighter ,2024-11-06 21:04:49,06/11/2024,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7434167022495288080,https://www.tiktok.com/@rosermae/video/7434166974940220693,104,3132,41,136400,496,30,", thaodoanmakeup, beautytok, reviewlamdep, makeuptips, learnontiktok, glintbyvdivov, glinthighlighter",False,False,rosermae,False,True,False,0,7,17,0,0,0,1,0,0
Kem chống nắng dưỡng ẩm vừa budget cho mọi nhà nè #superUV #thaodoanmakeup #beautytok #reviewlamdep #makeuptips ,2024-11-05 19:53:54,05/11/2024,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7433777723262880513,https://www.tiktok.com/@rosermae/video/7433777618975051024,41,1736,39,114300,147,26,"superuv, thaodoanmakeup, beautytok, reviewlamdep, makeuptips",False,False,rosermae,False,True,False,0,5,11,0,0,0,1,0,0
Thêm 1 kiến thức hay ho ở lớp share cho mấy bà nè #thaodoanmakeup #beautytok #reviewlamdep #makeuptips ,2024-11-02 20:43:38,02/11/2024,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7432677219173944080,https://www.tiktok.com/@rosermae/video/7432677177935678741,96,41600,800,868600,11600,167,"thaodoanmakeup, beautytok, reviewlamdep, makeuptips",False,False,rosermae,False,True,False,0,4,13,0,0,0,1,0,1
Makeup chụp ảnh Zanhua bên này đang hot lắm nè #thaodoanmakeup #beautytok #reviewlamdep #makeuptips #pramy #xịtcốđịnhlớptrangđiểm #lockinyourbeauty ,2024-10-31 19:59:23,31/10/2024,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7431923647138630401,https://www.tiktok.com/@rosermae/video/7431923613004991761,47,7127,94,289000,496,90,"thaodoanmakeup, beautytok, reviewlamdep, makeuptips, pramy, xịtcốđịnhlớptrangđiểm, lockinyourbeauty",False,False,rosermae,False,True,False,0,7,10,0,0,0,1,0,0
Makeup đơn giản để ban ngày đi học đi làm tối vẫn đi quẩy đc Halloween nè #thaodoanmakeup #beautytok #reviewlamdep #makeuptips #halloweenmakeup #Shopee2School #ShopeeNewGenClub,2024-10-28 18:20:06,28/10/2024,True,https://www.tiktok.com/@rosermae,"Halloween, club, dark, night, party(891135)",6895807664110962690,https://www.tiktok.com/@rosermae/video/7430784755991350535,64,2231,86,148600,214,19,"thaodoanmakeup, beautytok, reviewlamdep, makeuptips, halloweenmakeup, Shopee2School, ShopeeNewGenClub",False,False,rosermae,False,True,True,0,7,17,0,0,0,1,0,0
"Màu số 5, màu số 5, màu số 5. Điều gì quan trọng mình phải nhắc lại 3 lần 😌 #thaodoanmakeup #beautytok #reviewlamdep #makeuptips #Tocobo #TocoboVN #LipOil#JuicyBerryPlumping ",2024-10-26 20:43:43,26/10/2024,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7430079840281922321,https://www.tiktok.com/@rosermae/video/7430079596084645128,115,5304,87,202700,344,41,"thaodoanmakeup, beautytok, reviewlamdep, makeuptips, tocobo, tocobovn, lipoil, juicyberryplumping",False,False,rosermae,False,True,False,1,8,19,0,0,0,1,0,1
Có thể tận dụng má hồng kem thay triệt sắc nha #thaodoanmakeup #beautytok #reviewlamdep #learnontiktok #ShopeeLamDep ,2024-10-25 12:50:59,25/10/2024,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7429586763833854721,https://www.tiktok.com/@rosermae/video/7429586678219689237,87,2646,51,228500,542,21,"thaodoanmakeup, beautytok, reviewlamdep, learnontiktok, shopeelamdep",False,False,rosermae,False,True,False,0,5,11,0,0,1,0,0,0
"Cứu tinh cho da tui huhu #thaodoanmakeup #beautytok #reviewlamdep #LaRochePosayVN #MelaB3 #LaRochePosay
#deptienphong
#GoldenStella4evr ",2024-10-24 19:44:28,24/10/2024,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7429322199057697537,https://www.tiktok.com/@rosermae/video/7429322161782885648,95,12900,56,393200,461,47,"thaodoanmakeup, beautytok, reviewlamdep, larocheposayvn, melab3, larocheposay, deptienphong, goldenstella4evr",False,False,rosermae,False,True,False,0,8,6,0,0,0,1,0,0
