text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Thời tiết gió phất phới toy chạy chới chạy lui test lông mi #miphaleden #mlendiary #mlenvn ,2024-09-06 19:49:38,06/09/2024,True,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7411511500626168593,https://www.tiktok.com/@thanhyvo/video/7411511417435639048,92,42900,228,594700,1298,79,"miphaleden, mlendiary, mlenvn",False,False,thanhyvo,True,False,False,0,3,13,0,0,0,1,0,0
Hằng Ngha phiên bản bà Cám 🫣🤣,2024-08-28 15:40:32,28/08/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7408107483685800705,https://www.tiktok.com/@thanhyvo/video/7408107467252436242,82,54000,168,521800,1369,202,,False,False,thanhyvo,True,False,False,1,0,6,0,0,1,0,0,0
Sáng sớm mở mắt ra thấy một cái là giật mình liền #cafuneflux #thecafune #mun ,2024-08-27 15:50:13,27/08/2024,True,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7407738900569279249,https://www.tiktok.com/@thanhyvo/video/7407738868478250248,65,48100,157,866400,922,60,"cafuneflux, thecafune, mun",False,False,thanhyvo,True,False,True,0,3,12,0,0,1,0,0,0
Dâu áo dài đỏ váy đỏ full đỏ của mấy ní nè❤️🍓,2024-08-25 15:00:27,25/08/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7406983932660435729,https://www.tiktok.com/@thanhyvo/video/7406983878889590024,30,52600,1230,1000000,3908,731,,False,False,thanhyvo,True,False,False,2,0,12,0,0,1,0,0,1
Miền tây nhà em hưởng ứng phong trào vẽ quốc kỳ trên mái nhà đoan 2/9,2024-08-20 11:49:18,20/08/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7405079599073528592,https://www.tiktok.com/@thanhyvo/video/7405079193077222663,54,39100,331,531200,1281,248,,False,False,thanhyvo,True,False,True,0,0,16,0,1,0,0,0,0
Xì tai trắng cho mí chế cô dâu chỉ thích váy áo trắng nha,2024-08-17 16:03:54,17/08/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7404031566093093649,https://www.tiktok.com/@thanhyvo/video/7404031546581159176,30,112600,2156,2200000,7251,1366,,False,False,thanhyvo,True,False,False,0,0,14,0,0,1,0,0,1
Cbi tới mùa cưới là có mấy cái layout cho 🍓 chọn liền,2024-08-11 17:19:51,11/08/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7401824640307301136,https://www.tiktok.com/@thanhyvo/video/7401824610842430727,46,200400,5469,4500000,16300,3528,,False,False,thanhyvo,True,False,False,1,0,12,0,0,1,0,0,1
Gối gấm phiên bản làm quá trễ và cặp chén của @Phương Mỹ Chi  gửi cho tui quay kkkk,2024-08-06 13:56:04,06/08/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7399921851511655185,https://www.tiktok.com/@thanhyvo/video/7399916666844384519,57,161500,1401,2600000,6761,1598,,False,False,thanhyvo,True,False,False,0,0,19,0,0,1,0,0,0
Điều chỉnh bệnh xơ hoá cơ ức đòn chũm,2024-08-01 17:06:04,01/08/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7398110226458708752,https://www.tiktok.com/@thanhyvo/video/7398110199787097351,71,16700,259,632400,668,56,,False,False,thanhyvo,True,False,False,0,0,9,0,0,1,0,0,0
Clip cảnh tỉnh về sức khoẻ của mn nhe🥲,2024-07-24 07:04:14,24/07/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7394986443854170881,https://www.tiktok.com/@thanhyvo/video/7394986406080204040,94,143500,2010,3700000,4902,682,,False,False,thanhyvo,True,False,False,1,0,9,0,1,0,0,0,0
Mỗi ngày đi làm là 1 ngày thú dị á mí bà,2024-07-15 15:28:52,15/07/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7391776773702208273,https://www.tiktok.com/@thanhyvo/video/7391776695398845714,111,77900,200,1200000,2102,202,,False,False,thanhyvo,True,False,False,0,0,12,0,0,1,0,0,0
Nay makeup cho dâu lễ hỏi thích style nhẹ nhàn nho,2024-07-06 13:34:26,06/07/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7388407471575255825,https://www.tiktok.com/@thanhyvo/video/7388407440485731591,85,84000,349,1400000,2799,269,,False,False,thanhyvo,True,False,False,0,0,11,0,0,1,0,0,1
Thiệt sự là rất chi là dễ dàng luôn á chị ơi là chị,2024-06-28 15:47:17,28/06/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7385473062843534097,https://www.tiktok.com/@thanhyvo/video/7385473001355005191,81,36400,89,498400,888,86,,False,False,thanhyvo,True,False,False,0,0,14,0,0,1,0,0,0
pride month 2024  tháng tự hào LGBTQ+ #pridemonth🏳️‍🌈 ,2024-06-19 18:38:19,19/06/2024,False,https://www.tiktok.com/@thanhyvo,The Stage Of My Life Hoa Hậu Chuyển Giới VN,6893209637638720258,https://www.tiktok.com/@thanhyvo/video/7382177311019257106,80,200700,1128,3100000,7675,2326,pridemonth🏳️‍🌈,False,False,thanhyvo,True,False,True,2,1,8,0,0,0,1,0,0
Nghe xôn xao xóm trên làng bên,2024-06-12 19:01:01,12/06/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7379585596308245265,https://www.tiktok.com/@thanhyvo/video/7379585558772862216,26,52100,291,1000000,1887,270,,False,False,thanhyvo,True,False,False,0,0,7,0,0,0,1,0,0
Tính ra đóng vai con Cám mấy năm luôn rồi á là hiền dữ thần 😭,2024-06-08 16:24:37,08/06/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7378060944875834113,https://www.tiktok.com/@thanhyvo/video/7378060909450693906,19,100600,552,2100000,3310,439,,False,False,thanhyvo,True,False,False,1,0,15,0,0,1,0,0,1
2 tháng rồi chị iu mới ghé thăm🥲 chán chị iu hong muốn nói luôn á,2024-06-07 15:35:26,07/06/2024,True,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7377677194191211280,https://www.tiktok.com/@thanhyvo/video/7377677156215753992,66,41300,155,1300000,1256,47,,False,False,thanhyvo,True,False,False,1,0,16,0,0,1,0,0,0
Tính ra tui quay mấy cái video chỉ gắn mi này luôn mà mí bà hong gắn được á huhu#mlendiary #mlenvn #migia #galaxybox ,2024-06-06 15:44:07,06/06/2024,True,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7377308362377808656,https://www.tiktok.com/@thanhyvo/video/7377308304990620946,75,21100,132,493000,835,52,"mlendiary, mlenvn, migia, galaxybox",False,False,thanhyvo,True,False,False,0,4,20,0,0,1,0,0,0
Hổm rày cũng chịu khó đi quay lắm nhưng mà chưa có thời gian edit🥲😭,2024-06-06 12:29:32,06/06/2024,True,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7377258207992941313,https://www.tiktok.com/@thanhyvo/video/7377258158856752402,55,9341,42,522700,286,24,,False,False,thanhyvo,True,False,False,1,0,15,0,0,1,0,0,0
Có ai hem biết dùng cân bằng sắc da hong #focallurevn#focallureSanrio#bestiepartyconcealer ,2024-06-04 15:03:42,04/06/2024,True,https://www.tiktok.com/@thanhyvo,Creepy Violins,7021721344471468034,https://www.tiktok.com/@thanhyvo/video/7376555729144057095,55,32400,223,688700,1940,45,"focallurevn, focalluresanrio, bestiepartyconcealer",False,False,thanhyvo,True,False,False,0,3,10,0,0,1,0,0,0
