text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Nobody but Xử Nữ (th9) 👀 🫣🤭 #huongwitch #glowup #beautytok #xunu #cunghoangdao ,2025-01-02 15:02:38,02/01/2025,False,https://www.tiktok.com/@hwitch99,My Type,6694697147134118661,https://www.tiktok.com/@hwitch99/video/7455225451242409234,10,444,10,28400,10,9,"huongwitch, glowup, beautytok, xunu, cunghoangdao",False,False,hwitch99,False,False,True,2,5,5,0,0,1,0,0,0
"1 tip glowup bản thân đấy là đường ruột khoẻ mạnh hơn 💪🏻 #huongwitch #grwm 
#Probi #Emruotnuotdoi #glowup #beautytok ",2024-12-31 16:58:24,31/12/2024,False,https://www.tiktok.com/@hwitch99,Lovingcall,6772482829180733442,https://www.tiktok.com/@hwitch99/video/7454513155444624661,72,2050,7,24600,61,6,"huongwitch, grwm, probi, emruotnuotdoi, glowup, beautytok",False,False,hwitch99,False,False,False,1,6,12,0,0,1,0,0,0
Xin review XN vs NM 👀 #huongwitch #cunghoangdao #xunuthang9 #nhanma #moonsign ,2024-12-30 23:51:27,30/12/2024,False,https://www.tiktok.com/@hwitch99,original sound - skingasm,7273786065651387137,https://www.tiktok.com/@hwitch99/video/7454248503615687944,15,800,26,36500,37,62,"huongwitch, cunghoangdao, xunuthang9, nhanma, moonsign",False,False,hwitch99,False,False,False,1,5,5,0,0,0,0,1,0
"Đã ai makeup gì đâu, mặt mộc mà. Ý là mộc mạc sương sương thôi í 🤭🤭 à mới đổi link bio #huongwitch #kemluoi #Carslan #Makeup  #Carslanphanphu #nomakeuplook #beautytok #glowup ",2024-12-29 21:40:00,29/12/2024,True,https://www.tiktok.com/@hwitch99,Slam Dunk (Full),6777210470773311489,https://www.tiktok.com/@hwitch99/video/7453843536916614421,63,8243,109,387600,678,106,"huongwitch, kemluoi, carslan, makeup, carslanphanphu, nomakeuplook, beautytok, glowup",False,False,hwitch99,False,False,False,1,8,21,0,0,0,1,0,1
This is new #huongwitch #taytoc #dyehair #hairstyle #beautytok #glowup ,2024-12-29 15:37:40,29/12/2024,False,https://www.tiktok.com/@hwitch99,Watashi,7217464949579188225,https://www.tiktok.com/@hwitch99/video/7453750161760652545,12,646,2,36800,13,13,"huongwitch, taytoc, dyehair, hairstyle, beautytok, glowup",False,False,hwitch99,False,False,False,0,6,3,0,0,1,0,0,1
Tẩy tóc thì nhiều rồi chứ tẩy lông mày thì… 😂 với lại clip cứ bị tắt tiếnggggg là sao hả tóp tóp 🥹 #huongwitch  #taytoc #dyehair #hairstyle #beautytok #glowup ,2024-12-28 18:12:07,28/12/2024,False,https://www.tiktok.com/@hwitch99,In Love With You,6777624195661563906,https://www.tiktok.com/@hwitch99/video/7453418887636471060,117,24900,402,901000,634,197,"huongwitch, taytoc, dyehair, hairstyle, beautytok, glowup",False,False,hwitch99,False,False,False,2,6,22,0,0,0,1,0,1
Cách để đỡ tốn toner 💪🏻 #huongwitch #7skinmethod #caryophy #toner #skincare #beautytok ,2024-12-27 19:01:09,27/12/2024,True,https://www.tiktok.com/@hwitch99,HAD ME LIKE [CLEAN],6768782255553775618,https://www.tiktok.com/@hwitch99/video/7453060456056409365,72,2276,10,33500,143,5,"huongwitch, 7skinmethod, caryophy, toner, skincare, beautytok",False,False,hwitch99,False,False,False,1,6,5,0,0,0,1,0,0
Luôn bỏ 1 lớp dưỡng sáng da vào bất cứ routine nào và kết quả 🫶🏻💪🏻 #huongwitch #serummelasylhong #lorealparis #motham #trangda #skincareroutine ,2024-12-26 16:24:26,26/12/2024,False,https://www.tiktok.com/@hwitch99,Acoustic Guitar Stroll,6777297334809135106,https://www.tiktok.com/@hwitch99/video/7452648963351629077,90,265,1,20700,33,8,"huongwitch, serummelasylhong, lorealparis, motham, trangda, skincareroutine",False,False,hwitch99,False,False,False,1,6,15,0,0,1,0,0,0
Che phủ lỗ chân lông á 👀  #huongwitch #beautytok #Focallure #Makeup #Focallurephanphu #cushionfoundation #cushionviral ,2024-12-18 19:36:30,18/12/2024,False,https://www.tiktok.com/@hwitch99,Happy New Year,6777625872301033473,https://www.tiktok.com/@hwitch99/video/7449729813184515336,118,1248,11,21100,35,7,"huongwitch, beautytok, focallure, makeup, focallurephanphu, cushionfoundation, cushionviral",False,False,hwitch99,False,False,False,1,7,6,0,0,0,1,0,0
Ơ sắp đến Tết rồi chứ 👀 #huongwitch #beautytok #kemchongnang #chongnangvachdo #chamsocda #taytrang #lorealparis ,2024-12-13 16:21:47,13/12/2024,False,https://www.tiktok.com/@hwitch99,Happy New Year,6777625872301033473,https://www.tiktok.com/@hwitch99/video/7447824190637362452,85,432,0,20800,16,6,"huongwitch, beautytok, kemchongnang, chongnangvachdo, chamsocda, taytrang, lorealparis",False,False,hwitch99,False,False,True,1,7,6,0,0,1,0,0,0
Thật là mạnh mẽ 😂 @Lê Trung Hiếu #huongwitch #beautytok #coupletrend ,2024-12-07 16:55:24,07/12/2024,False,https://www.tiktok.com/@hwitch99,오리지널 사운드 - SuGaR,7356921170958322433,https://www.tiktok.com/@hwitch99/video/7445606346914794773,13,2164,26,53000,28,12,", huongwitch, beautytok, coupletrend",False,False,hwitch99,False,False,False,1,3,7,0,0,1,0,0,1
Ai da cool tone hoặc thích tone hồng ko sến bơi vào đây ạaaaa ✌🏻🫶🏻 ngày trc tôi chả thích đâu mà sao độ này mê dữ 🥹 tự nhiên thấy cũng hợp hợp. Lâu lâu đổi gu tí =)) #huongwitch #beautytok #cooltone #skintone #lipstickhack #haul ,2024-12-06 19:23:59,06/12/2024,False,https://www.tiktok.com/@hwitch99,Cute heartwarming BGM(1490583),7314370276128704514,https://www.tiktok.com/@hwitch99/video/7445273544751090965,117,222,2,15700,16,8,"huongwitch, beautytok, cooltone, skintone, lipstickhack, haul",False,False,hwitch99,False,False,True,2,6,38,0,0,0,1,0,0
"Đi mua son với bạn trai thật phiền phức (vì kêu t quá nhiều rồi mua làm gì) 👀 muốn đấm cho cái ý kiến nhiều thật, giằng co đi vào store =)) nhưng mà ai trả tiền người đó là ng chiến thắng 🤣🤣@Lê Trung Hiếu #huongwitch #beautytok #shoppingaddict #koreatravel #sonromand #oliveyoung #romand ",2024-12-04 19:13:11,04/12/2024,False,https://www.tiktok.com/@hwitch99,Christmas standard song,6817443890623154178,https://www.tiktok.com/@hwitch99/video/7444528598205205776,84,12300,633,304500,707,52,", huongwitch, beautytok, shoppingaddict, koreatravel, sonromand, oliveyoung, romand",False,False,hwitch99,False,False,False,2,7,46,0,0,0,1,0,0
nguyên nhiên gây da mụn chắc hẳn ai cũng mắc qua 😂 #huongwitch #beautytok #trimun #SimpleTip #simplevietnam #taytrang ,2024-12-03 18:08:21,03/12/2024,True,https://www.tiktok.com/@hwitch99,Alone,6751321473018839051,https://www.tiktok.com/@hwitch99/video/7444140800885214485,53,3389,12,251600,60,13,"huongwitch, beautytok, trimun, simpletip, simplevietnam, taytrang",False,False,hwitch99,False,False,False,1,6,11,0,0,0,1,0,0
"Trả lời @ninja làng đá 🐱‍👤  uh c nhìn vẫn con bay con đậu mà 😂 bên phải mí nhược cơ hơn bên trái, bầm, sưng đến bh đụng còn đau trong khi mắt trái chả làm sao luôn 🥲 kiểu nó gom vào còn bên phải c rửa mặt đụng vào nếp mí vẫn đau 🥲 mà ng c bầm lâu tan cực 🫣 phải chờ nó khỏi ahuhh vùng mắt c nhiều bs tư vấn đều khá phức tạp 🫨 #huongwitch #beautytok #catmi #pttm #koreatravel ",2024-12-02 21:57:56,02/12/2024,False,https://www.tiktok.com/@hwitch99,Christmas standard song,6817443890623154178,https://www.tiktok.com/@hwitch99/video/7443828898762067208,78,277,5,30500,11,19,", huongwitch, beautytok, catmi, pttm, koreatravel",False,False,hwitch99,False,False,False,7,5,77,0,0,0,1,0,0
Đi đón lá đỏ và tuyết đầu mùa 🍂❄️🩵⛄️👏🏻✌🏻🤍 @Lê Trung Hiếu #huongwitch #beautytok #koreatravel #coupletrend ,2024-12-01 11:13:35,01/12/2024,False,https://www.tiktok.com/@hwitch99,original sound,7410208076378835755,https://www.tiktok.com/@hwitch99/video/7443291751147785490,11,1821,25,44400,29,37,", huongwitch, beautytok, koreatravel, coupletrend",False,False,hwitch99,False,False,True,3,4,12,0,1,0,0,0,1
Trả lời @nglinkkkk đi cắt mí mắt lại nèeee ✌🏻 vì tái cắt mí với khá có nhiều vấn đề nên mình chọn @benhvienthammyAB_VN thông qua  @Thẩm mỹ du lịch Hàn Quốc MiiN  #huongwitch #beautytok #catmi #pttm #koreatravel ,2024-11-30 15:13:13,30/11/2024,False,https://www.tiktok.com/@hwitch99,Rockin,6777263935914510337,https://www.tiktok.com/@hwitch99/video/7442982396321926420,79,4451,26,159200,91,26,", , , huongwitch, beautytok, catmi, pttm, koreatravel",False,False,hwitch99,False,False,False,1,5,32,0,0,1,0,0,1
2024 được bf đưa đi pttm check ✅ 😂 @Lê Trung Hiếu #huongwitch #beautytok #koreatravel @benhvienthammyAB_VN ,2024-11-29 16:17:27,29/11/2024,False,https://www.tiktok.com/@hwitch99,오리지널 사운드 - SuGaR,7356921170958322433,https://www.tiktok.com/@hwitch99/video/7442627863330786576,9,3382,16,99400,45,21,", huongwitch, beautytok, koreatravel, ",False,False,hwitch99,False,False,False,2,3,11,0,0,1,0,0,0
"Hello from Korea 😘 haha mới qua lại HQ mấy hôm nè, dạo này trông trắng trẻo hơn ha. Chịu khó dưỡng trắng chống nắng là đứng dưới nắng chói chang liền hihi 🫶🏻 #huongwitch #beautytok #koreatravel #trangda #motham #duongsangda #chongnang #serummelasylhong #lorealparis ",2024-11-28 17:04:40,28/11/2024,False,https://www.tiktok.com/@hwitch99,Hot Night (Looking For Love) (Vocalese),6777294017802536962,https://www.tiktok.com/@hwitch99/video/7442268971123985682,121,550,4,27300,32,15,"huongwitch, beautytok, koreatravel, trangda, motham, duongsangda, chongnang, serummelasylhong, lorealparis",False,False,hwitch99,False,False,False,2,9,32,0,0,1,0,0,0
Checkin trường Hankuk tuyết đầu mùa ❄️ yeahhhhh~ phê quáaaaaaaa mê á á #huongwitch #beautytok #koreatravel #한국외국어대학교 #눈물의여왕 #첫눈 #winteroutfit ,2024-11-27 21:50:32,27/11/2024,False,https://www.tiktok.com/@hwitch99,첫 눈 The First Snow - Sped Up,7304999519954012930,https://www.tiktok.com/@hwitch99/video/7441971562955230482,9,1018,3,31200,12,8,"huongwitch, beautytok, koreatravel, 한국외국어대학교, 눈물의여왕, 첫눈, winteroutfit",False,False,hwitch99,False,False,True,1,7,13,0,0,0,1,0,0
"Sunset in Seoul today 
🫶🏻❤️🍁🌇 #huongwitch #beautytok #sunsetlover #seoul #koreanstyle ",2024-11-17 22:45:38,17/11/2024,False,https://www.tiktok.com/@hwitch99,オリジナル楽曲 - myu,7411876893622881041,https://www.tiktok.com/@hwitch99/video/7438274907340819719,0,1672,16,37500,41,15,"huongwitch, beautytok, sunsetlover, seoul, koreanstyle",True,False,hwitch99,False,False,False,2,5,5,0,0,0,0,1,1
Lần đầu tiên trong cuộc đời tóc thật của bạn màu đẹp hơn tóc nốiiii ✌🏻🥹🫶🏻 #huongwitch #beautytok #nhuomtoc #noitoc ,2024-11-15 15:10:16,15/11/2024,False,https://www.tiktok.com/@hwitch99,PO￦ER,7430942493326641153,https://www.tiktok.com/@hwitch99/video/7437415387253296402,7,992,8,37000,11,7,"huongwitch, beautytok, nhuomtoc, noitoc",False,False,hwitch99,False,False,False,1,4,15,0,0,1,0,0,0
