text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Serum dr melaxin hỗ trợ làm sáng da #xuhuong #hienlamdep #hientran #learnontiktok  ,2025-01-25 15:58:18,25/01/2025,False,https://www.tiktok.com/@hienlamdep90,nhạc nền - phi phi 93,7460074216265370369,https://www.tiktok.com/@hienlamdep90/video/7463774809877384466,14,8,0,1905,0,0,"xuhuong, hienlamdep, hientran, learnontiktok",False,False,hienlamdep90,False,False,False,0,4,8,0,0,1,0,0,1
"Là em đó của mãi về sau, thương em ❤️ #tet2025 #xuhuong  #hienlamdep #learnontiktok #goclamdep ",2025-01-24 23:05:07,24/01/2025,False,https://www.tiktok.com/@hienlamdep90,nhạc nền - nhanha8283,7462597068451384070,https://www.tiktok.com/@hienlamdep90/video/7463513716705807624,16,21,1,1160,3,2,"tet2025, xuhuong, hienlamdep, learnontiktok, goclamdep",False,False,hienlamdep90,False,False,True,1,5,10,0,0,0,0,1,0
"#xuhuong 
#hientran #hienlamdep #learnontiktok ",2025-01-23 18:17:45,23/01/2025,False,https://www.tiktok.com/@hienlamdep90,nhạc nền - Cuộc Sống Muôn Màu Happy,7326924240460319490,https://www.tiktok.com/@hienlamdep90/video/7463068585217248519,0,4,0,512,1,0,"xuhuong, hientran, hienlamdep, learnontiktok",True,False,hienlamdep90,False,False,False,0,4,0,0,0,0,1,0,0
Mụn mọc ra có tự biến mất hay không ? #xuhuong #hienlamdep #goclamdep #spa ,2025-01-22 00:05:08,21/01/2025,False,https://www.tiktok.com/@hienlamdep90,Cute,7136445672676411393,https://www.tiktok.com/@hienlamdep90/video/7462415928106470674,37,6,0,979,0,0,"xuhuong, hienlamdep, goclamdep, spa",False,False,hienlamdep90,False,False,False,0,4,10,1,0,0,0,0,0
Bí kí giúp các ce tự tin đón Tết #xuhuong ,2025-01-20 19:31:57,20/01/2025,False,https://www.tiktok.com/@hienlamdep90,nhạc nền - Yến Diệu,7283533429449493250,https://www.tiktok.com/@hienlamdep90/video/7461974438465064200,11,5,1,1264,2,0,xuhuong,False,False,hienlamdep90,False,False,True,0,1,9,0,0,0,1,0,0
"Bạn đã biết cách giúp ""tái sinh"" làn da lão hoá trở nên sắc chắc hơn chưa? #hienlamdep#xuhuong #goclamdep #spa ",2025-01-19 17:47:32,19/01/2025,False,https://www.tiktok.com/@hienlamdep90,Nàng Xuân _ Cazi Remix,7320942789141744386,https://www.tiktok.com/@hienlamdep90/video/7461576453985996050,23,12,0,1004,1,0,"hienlamdep, xuhuong, goclamdep, spa",False,False,hienlamdep90,False,False,False,0,4,17,0,0,1,0,0,1
Chỉ còn 2 chủ nhật nữa là Tết mà phát hiện ra nhiều chị em cả tháng chưa đắp mặt 1 lần #hienlamdep #xuhuong #goclamdep #spa ,2025-01-18 17:41:41,18/01/2025,False,https://www.tiktok.com/@hienlamdep90,nhạc nền - pvc.nhac.remix.td,7452357096613726977,https://www.tiktok.com/@hienlamdep90/video/7461203851392191762,9,8,0,885,0,1,"hienlamdep, xuhuong, goclamdep, spa",False,False,hienlamdep90,False,False,True,0,4,22,0,0,1,0,0,1
Kem dưỡng cho da khô sạm giúp trẻ hoá da mờ thâm nám #LIVE #hienlamdep #hienlamdep #xuhuong ,2025-01-17 17:00:37,17/01/2025,False,https://www.tiktok.com/@hienlamdep90,nhạc nền - Hiên Làm Đẹp 🌻,7460822213483055873,https://www.tiktok.com/@hienlamdep90/video/7460822192855600392,24,4,0,307,1,0,"live, hienlamdep, hienlamdep, xuhuong",False,False,hienlamdep90,False,False,False,0,4,13,0,0,1,0,0,0
Chào đón tuổi 35 với những người bạn mới #hienlamdep #xuhuong #goclamdep #dcgr ,2025-01-15 10:46:37,15/01/2025,False,https://www.tiktok.com/@hienlamdep90,nhạc nền - Phương Bắc phụ kiện,7179110032754133786,https://www.tiktok.com/@hienlamdep90/video/7459983630538919176,9,24,0,2285,1,6,"hienlamdep, xuhuong, goclamdep, dcgr",False,False,hienlamdep90,False,False,False,0,4,9,0,1,0,0,0,0
4 điều nên và không nên khi đắp mặt nạ ngay tại nhà giúp tiết kiệm làm đẹp da #hienlamdep #xuhuong #goclamdep ,2025-01-14 14:42:38,14/01/2025,False,https://www.tiktok.com/@hienlamdep90,Nhạc Tết căng nhất 2025 (Phương),7456547566793263120,https://www.tiktok.com/@hienlamdep90/video/7459673372780170503,47,10,2,1568,2,4,"hienlamdep, xuhuong, goclamdep",False,False,hienlamdep90,False,False,False,0,3,19,0,0,1,0,0,0
Đây là cách để chị em bảo vệ da làn với môi trường ô nhiễm bên ngoài #hienlamdep #xuhuong #reviewlamdep ,2025-01-14 10:25:47,14/01/2025,False,https://www.tiktok.com/@hienlamdep90,Cute,7136445672676411393,https://www.tiktok.com/@hienlamdep90/video/7459607158045429000,51,10,0,888,1,2,"hienlamdep, xuhuong, reviewlamdep",False,False,hienlamdep90,False,False,False,0,3,17,0,1,0,0,0,0
"Bạn đã thử peel da với Lightening A cho làn da đẹp đón Tết chưa ? Peel da – Bí quyết da sáng khỏe đẹp làn da

Tầm này mà không thử Peel A của INNO Tây Ban Nha thì tiếc cho làn da lắm đấy các chị ơi! 😍  

Bảng thành phần siêu xịn:Retinol 5%, giúp trẻ hóa, giảm thâm sạm và bít tắc.  Không đau, không đỏ, không cần nghỉ dưỡng.  
Sau peel da căng bóng, mịn màng và tươi sáng hơn hẳn.  

Phù hợp với da: 
- Da thâm sạm, lão hóa nhẹ.  
- Da mụn ẩn, mụn đầu đen, bít tắc lỗ chân lông.  

Quy trình siêu đơn giản : 
- Để trên da 10-30 phút tùy loại da (nhẹ đến khỏe).  
- Kết hợp 20"" đắp mặt nạ phục hồi và chăm sóc da như bình thường.  

Làm đẹp dịp Tết mà thiếu Peel Athì đúng là bỏ lỡ cơ hội vàng để có làn da đẹp nhé chị em  ❤️#hienlamdep #xuhuong #reviewlamdep #goclamdep ",2025-01-13 08:58:18,13/01/2025,False,https://www.tiktok.com/@hienlamdep90,Nàng Xuân _ Cazi Remix,7320942789141744386,https://www.tiktok.com/@hienlamdep90/video/7459213521167944968,5,5,0,992,1,0,"hienlamdep, xuhuong, reviewlamdep, goclamdep",False,False,hienlamdep90,False,False,True,2,4,165,0,1,0,0,0,0
"Mỗi loại da khác nhau sẽ có sản phẩm phù hợp, từ đó có những lựa chọn phù hợp để giúp da khỏe, sáng mịn, hồng hào và ít mụn hơn nhé khách iu #xuhuong #hienlamdep #reviewlamdep #goclamdep #spa ",2025-01-11 11:00:12,11/01/2025,False,https://www.tiktok.com/@hienlamdep90,nhạc nền - Hiên Làm Đẹp 🌻,7458507977650539281,https://www.tiktok.com/@hienlamdep90/video/7458502784938183943,15,5,0,579,0,3,"xuhuong, hienlamdep, reviewlamdep, goclamdep, spa",False,False,hienlamdep90,False,False,False,0,5,34,0,1,0,0,0,1
Lương 20 triệu mà cuối tháng không thấy tiền đâu #xuhuong #hienlamdep #reviewlamdep ,2025-01-10 10:17:51,10/01/2025,False,https://www.tiktok.com/@hienlamdep90,nhạc nền - ☘Sinh🍀phú🍀thọ🍀,7257476728963615494,https://www.tiktok.com/@hienlamdep90/video/7458120789410286856,11,11,0,1325,3,1,"xuhuong, hienlamdep, reviewlamdep",False,False,hienlamdep90,False,False,False,0,3,10,0,1,0,0,0,0
"Bí quyết cho không gian sống tươi mới tràn đầy năng lượng giúp bạn khoẻ đẹp, tươi trẻ hơn mỗi ngày 🌻#TikTokCreatorSearchInsightsIncentive #xuhuong #hienlamdep #reviewlamdep #goclamdep ",2025-01-09 18:17:50,09/01/2025,False,https://www.tiktok.com/@hienlamdep90,Cute,7136445672676411393,https://www.tiktok.com/@hienlamdep90/video/7457873415962103058,41,7,0,625,1,3,"tiktokcreatorsearchinsightsincentive, xuhuong, hienlamdep, reviewlamdep, goclamdep",False,False,hienlamdep90,False,False,False,1,5,21,0,0,0,1,0,0
Trả lời @mydethuong_05 Cũng nhiệt huyết lắm mà cổ vũ xong cũng khỏi livestream được luôn 😄 #xuhuong #hienlamdep #reviewlamdep #spa #hientran ,2025-01-08 19:02:31,08/01/2025,False,https://www.tiktok.com/@hienlamdep90,Funny,6927016038370428930,https://www.tiktok.com/@hienlamdep90/video/7457513842654874887,8,3,0,586,0,0,", xuhuong, hienlamdep, reviewlamdep, spa, hientran",False,False,hienlamdep90,False,False,False,1,5,16,0,0,0,1,0,0
Dịch vụ nào chị em thấy không tin nhất khi đi Spa làm đẹp ??? #xuhuong #hienlamdep #reviewlamdep #spa ,2025-01-07 17:12:16,07/01/2025,False,https://www.tiktok.com/@hienlamdep90,Cute,7136445672676411393,https://www.tiktok.com/@hienlamdep90/video/7457114341100342536,54,10,0,888,0,2,"xuhuong, hienlamdep, reviewlamdep, spa",False,False,hienlamdep90,False,False,False,0,4,15,0,0,1,0,0,0
"Hình ảnh những chiếc xe đi cổ vũ Việt Nam Vô Địch vô cùng văn minh! Chúc mừng Việt Nam, Tôi Yêu Việt Nam 🇻🇳 #xuhuong ",2025-01-05 23:02:13,05/01/2025,False,https://www.tiktok.com/@hienlamdep90,nhạc nền - Frexs Records,7125666108438334209,https://www.tiktok.com/@hienlamdep90/video/7456462350426623250,16,35,1,1100,5,8,xuhuong,False,False,hienlamdep90,False,False,True,1,1,24,0,0,0,0,1,1
Trả lời @Hồ My 423 Sự thật sau 2 tháng xây kênh tiktok #xuhuong #hienlamdep #reviewlamdep ,2025-01-04 13:35:52,04/01/2025,False,https://www.tiktok.com/@hienlamdep90,羽肿 - Windy Hill,6606516751805090567,https://www.tiktok.com/@hienlamdep90/video/7455945318731992338,112,13,1,963,2,3,", xuhuong, hienlamdep, reviewlamdep",False,False,hienlamdep90,False,False,False,0,3,13,0,0,1,0,0,1
Trả lời @Nấm xinh Đây chính là kem dưỡng an toàn cho những làn da nhạy cảm dễ kích ứng #xuhuong #reviewlamdep #melatonin #hienlamdep #spa ,2025-01-03 10:16:58,03/01/2025,False,https://www.tiktok.com/@hienlamdep90,nhạc nền - Hiên Làm Đẹp 🌻,7455523000093002497,https://www.tiktok.com/@hienlamdep90/video/7455522968848928008,48,44,0,8555,3,2,", xuhuong, reviewlamdep, melatonin, hienlamdep, spa",False,False,hienlamdep90,False,False,False,0,5,20,0,1,0,0,0,0
Tuyệt vời quá Việt Nam ơi #xuhuong ,2025-01-02 23:39:29,02/01/2025,False,https://www.tiktok.com/@hienlamdep90,Việt Nam Ơi #2	,6984355316117604353,https://www.tiktok.com/@hienlamdep90/video/7455358697259191570,13,24,2,761,1,0,xuhuong,False,False,hienlamdep90,False,False,False,0,1,6,0,0,0,0,1,0
