text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
ôi t quá mê crybaby rồi 😝🥹🤣🫵🏻✨ ,2025-01-04 20:39:19,04/01/2025,False,https://www.tiktok.com/@gigigithebabe,Idyllic jazz bossa nova with piano and guitar(1298871),7146290607604893697,https://www.tiktok.com/@gigigithebabe/video/7456054440353647890,151,19800,1575,278700,809,98,,False,False,gigigithebabe,False,False,False,1,0,6,0,0,0,1,0,1
doing asmr night skincare routine with me ⋆₊˚⊹♡ #skincare #asmr ,2025-01-03 20:58:35,03/01/2025,False,https://www.tiktok.com/@gigigithebabe,"L'amore dice ciao (From ""La matriarca - The Libertine"") - Main Titles",7055387043131557890,https://www.tiktok.com/@gigigithebabe/video/7455688323147828498,52,1793,39,47400,139,49,"skincare, asmr",False,False,gigigithebabe,False,False,False,1,2,8,0,0,0,1,0,0
"xin được gửi đến các mom da dễ mất nước như em, oánh nền sau vài tiếng là hay bị sần, da ko mịn màng thì vô đây đổi kem nền ah 🫵🏻🤭✨ ",2025-01-03 16:09:09,03/01/2025,False,https://www.tiktok.com/@gigigithebabe,Dramamine,7349299839794628610,https://www.tiktok.com/@gigigithebabe/video/7455613724125056264,30,2942,96,67000,681,94,,False,False,gigigithebabe,False,False,False,1,0,32,0,0,1,0,0,0
"Da tui da thường, dễ mất nước, có đổ dầu mùa hè và hơi khô mùa đông, technically là da thường thui. Da vẫn thỉnh thoảng lên mụn, dễ thâm và thích mask dày dặn, dưỡng ẩm nhiều 🖤 trải nghiệm cá nhân nên cả nhà xem hoan hỉ ạ 😝🫵🏻✨ #sheetmask  ",2025-01-01 21:10:00,01/01/2025,False,https://www.tiktok.com/@gigigithebabe,love me like you,7428984312439442208,https://www.tiktok.com/@gigigithebabe/video/7454949089579437319,0,4666,237,72000,1243,41,sheetmask,True,False,gigigithebabe,False,False,False,2,1,49,0,0,0,1,0,0
watching when the phone rings tgt 🫣🫵🏻✨,2024-12-31 20:19:26,31/12/2024,False,https://www.tiktok.com/@gigigithebabe,my love mine all mine sped up,7279686336620104449,https://www.tiktok.com/@gigigithebabe/video/7454564979266620680,13,412,2,10800,1,8,,False,False,gigigithebabe,False,False,False,1,0,6,0,0,0,1,0,0
"Tôi tự hào, bạn cũng thế 🫵🏻✨",2024-12-31 11:12:43,31/12/2024,False,https://www.tiktok.com/@gigigithebabe,Năm Qua Đã Làm Gì (#TetComic),6917490558931847937,https://www.tiktok.com/@gigigithebabe/video/7454424075092495624,14,606,94,15000,11,14,,False,False,gigigithebabe,False,False,False,1,0,6,0,1,0,0,0,0
bây h mới để í là hãng update vỏ mới rùi mà tui vẫn dùng vỏ cũ 🤣 bác nào cũng dùng từ 2019 như tui honggg ♡🤭😝🍊🫵🏻✨ #jumisovn #3BrothersMedia,2024-12-30 21:09:06,30/12/2024,False,https://www.tiktok.com/@gigigithebabe,Acoustic guitar live performance Gentle and nimble in nature(1007339),6954050034929240066,https://www.tiktok.com/@gigigithebabe/video/7454206695028477191,78,1273,3,15800,26,10,"jumisovn, 3brothersmedia",False,False,gigigithebabe,False,False,False,2,2,26,0,0,0,1,0,0
Get ready with me for dinner dịp cuối nămm ✨🫵🏻🫣🤍 #grwm #thuvienmakeup #maybelline ,2024-12-30 15:04:35,30/12/2024,False,https://www.tiktok.com/@gigigithebabe,Soulful Shadows,7400343660946049041,https://www.tiktok.com/@gigigithebabe/video/7454112748285218055,108,946,4,15600,42,18,"grwm, thuvienmakeup, maybelline",False,False,gigigithebabe,False,False,True,1,3,9,0,0,1,0,0,0
"Màu speak up xinh nắmmm, mỗi tội stain hồng cánh sen hoyy 😝🫵🏻🤭✨ #3CE #3andChịEm #3ậtSắcEm ",2024-12-29 21:40:54,29/12/2024,True,https://www.tiktok.com/@gigigithebabe,Dramamine,7298545045077035806,https://www.tiktok.com/@gigigithebabe/video/7453843801090624786,42,4617,196,769500,624,65,"3ce, 3andchịem, 3ậtsắcem",False,False,gigigithebabe,False,False,False,1,3,12,0,0,0,1,0,1
Phải khô khô se se lại tí mới dùng đượcc 🫵🏻😝🤍💅🏻 #thuvienmakeup #maybelline ,2024-12-28 21:30:29,28/12/2024,False,https://www.tiktok.com/@gigigithebabe,Yasashi,7304653959367887648,https://www.tiktok.com/@gigigithebabe/video/7453470034896096530,41,397,5,10700,14,3,"thuvienmakeup, maybelline",False,False,gigigithebabe,False,False,False,1,2,10,0,0,0,1,0,1
TikTok wrapped 2024 with me 🫵🏻☺️😝✨ #tiktokwrapped ,2024-12-27 22:21:25,27/12/2024,False,https://www.tiktok.com/@gigigithebabe,Lunch you make,7400969461970782225,https://www.tiktok.com/@gigigithebabe/video/7453112076408573192,156,114100,3544,4600000,4947,419,tiktokwrapped,False,False,gigigithebabe,False,False,True,2,1,6,0,0,0,0,1,0
recent skincare and makeup purchases 🫵🏻🫣😝✨❄️🤍 #unbox #asmr ,2024-12-26 21:57:15,26/12/2024,False,https://www.tiktok.com/@gigigithebabe,Chopin Nocturne No. 2 Piano Mono,6817665487665629186,https://www.tiktok.com/@gigigithebabe/video/7452734760796884231,240,6742,163,96800,500,161,"unbox, asmr",False,False,gigigithebabe,False,False,False,2,2,6,0,0,0,1,0,0
tuần giáng sinh của tui 🎄🤍🫵🏻✨  #vlog ,2024-12-25 23:14:15,25/12/2024,False,https://www.tiktok.com/@gigigithebabe,가을바람,6968750806661072897,https://www.tiktok.com/@gigigithebabe/video/7452383513170496786,100,1136,3,18200,44,13,vlog,False,False,gigigithebabe,False,False,True,1,1,5,0,0,0,0,1,0
Thực ra mùa nào tui cũng sơn móng đỏ 😝🥹💅🏻,2024-12-25 13:06:43,25/12/2024,False,https://www.tiktok.com/@gigigithebabe,Woman new challenge,7147740380208515846,https://www.tiktok.com/@gigigithebabe/video/7452226952749944072,8,8809,564,277000,1302,30,,False,False,gigigithebabe,False,False,False,1,0,9,0,0,1,0,0,0
"Khi bạn unbox Vaseline blind box ra secret nhưng bạn còn không biết đí là secret be like: 🦆🙂😀🫵🏻✨💙🦋❄️🎄 
#Vaseline #SieuSaoSieuDuongMoi #KhoaAm72H #HợptáccùngUnilever",2024-12-24 20:43:04,24/12/2024,False,https://www.tiktok.com/@gigigithebabe,Christmas is coming_Ring Ring Ring,7442980749394905857,https://www.tiktok.com/@gigigithebabe/video/7451973471174741266,123,1595,15,88600,20,8,"vaseline, sieusaosieuduongmoi, khoaam72h, hợptáccùngunilever",False,False,gigigithebabe,False,False,True,2,4,19,0,0,0,1,0,0
Trying Fusio Dose in-salon treatment with #KerastaseVN 🫵🏻🤍✨💆🏻‍♀️🪮,2024-12-24 13:45:09,24/12/2024,False,https://www.tiktok.com/@gigigithebabe,Vlog,7152796746278504449,https://www.tiktok.com/@gigigithebabe/video/7451865769228422408,88,728,25,15000,76,12,kerastasevn,False,False,gigigithebabe,False,False,False,3,1,7,0,0,1,0,0,0
Nhắc nhẹ lại 1 chút để Tết năm nay không tự nhiên đi cut tóc nữa 🙂😤🫵🏻👏🏼✨ ,2024-12-23 21:36:05,23/12/2024,True,https://www.tiktok.com/@gigigithebabe,I'm Your Christmas Present,7448946503186565136,https://www.tiktok.com/@gigigithebabe/video/7451616050140990738,61,1234,9,40600,39,33,,False,False,gigigithebabe,False,False,True,1,0,16,0,0,0,1,0,0
annual group activity 🎄🎁🎅🏼🫧✨  #xmas #secretsanta ,2024-12-23 00:18:29,22/12/2024,False,https://www.tiktok.com/@gigigithebabe,Jingle Bell Rock,6814378818761918465,https://www.tiktok.com/@gigigithebabe/video/7451286805443333384,47,1858,185,51100,44,2,"xmas, secretsanta",False,False,gigigithebabe,False,False,True,1,2,3,1,0,0,0,0,0
"Bây h cái gì của tui cũng treo charm blink blink đồ lun 🤣💙🦋❄️🫧 

#aprilskin #cushion #3Brothersmedia",2024-12-22 20:55:23,22/12/2024,True,https://www.tiktok.com/@gigigithebabe,nhạc nền - Gigi 🤍,7451234551500393232,https://www.tiktok.com/@gigigithebabe/video/7451234473506639112,69,768,10,32900,28,9,"aprilskin, cushion, 3brothersmedia",False,False,gigigithebabe,False,False,False,2,3,14,0,0,0,1,0,1
"Mùa đông cần dưỡng nhiều thì tần suất lười nó cũng nhìu nhìu chứ 🥺🥹🫵🏻💤😴 
#KemDưỡngNgảiCứu
#BadSkinArtemisia
#KemDưỡngNgảiCứuBadSkin #3Brothersmedia ",2024-12-22 12:06:35,22/12/2024,True,https://www.tiktok.com/@gigigithebabe,Ghibli-style nostalgic waltz,6817306569852585985,https://www.tiktok.com/@gigigithebabe/video/7451098207821499656,67,1711,16,135700,74,21,"kemdưỡngngảicứu, badskinartemisia, kemdưỡngngảicứubadskin, 3brothersmedia",False,False,gigigithebabe,False,False,True,1,4,14,0,0,1,0,0,1
Makeup test mai đi ntpmm hihi 🫵🏻♥️🎁✌🏼🫧✨ #ntpmmyearend #toocoolforschool #chiketcfs,2024-12-20 23:13:05,20/12/2024,False,https://www.tiktok.com/@gigigithebabe,Aesthetic Coffee,7285267372923193345,https://www.tiktok.com/@gigigithebabe/video/7450527779768077576,110,1626,49,80200,137,28,"ntpmmyearend, toocoolforschool, chiketcfs",False,False,gigigithebabe,False,False,True,2,3,7,0,0,0,0,1,0
#doyoubelieve ranking 🤣😌🫵🏻,2024-12-20 15:57:24,20/12/2024,False,https://www.tiktok.com/@gigigithebabe,nhạc nền - Gigi 🤍,7450415583298079489,https://www.tiktok.com/@gigigithebabe/video/7450415508467289351,54,1944,31,51900,63,11,doyoubelieve,False,False,gigigithebabe,False,False,False,1,1,1,0,0,1,0,0,0
unbox quà giáng sinh đến từ Lush iuu ♥️🎅🏼🎁🎄🤍🫧✨ mình cảm ơn #Lushvietnam #xmas #3BrothersMedia  ,2024-12-19 21:24:21,19/12/2024,True,https://www.tiktok.com/@gigigithebabe,nhạc nền - Gigi 🤍,7450132802156858113,https://www.tiktok.com/@gigigithebabe/video/7450128691746622727,183,2116,7,76400,32,7,"lushvietnam, xmas, 3brothersmedia",False,False,gigigithebabe,False,False,True,2,3,12,0,0,0,1,0,0
30 days of random beauty finds - day 5 😌✨ trying out the viral pestlo T3 baby collagen glow mask 😛🫵🏻🤣🫧 #skincare ,2024-12-19 00:06:31,18/12/2024,False,https://www.tiktok.com/@gigigithebabe,santa doesn’t know you like i do,7302222646388361218,https://www.tiktok.com/@gigigithebabe/video/7449799386889997586,83,455,15,15400,29,15,skincare,False,False,gigigithebabe,False,False,False,2,1,19,1,0,0,0,0,0
Tui mê mùa Giáng Sinh lắmmm 🥺😛🎄,2024-12-17 22:08:09,17/12/2024,False,https://www.tiktok.com/@gigigithebabe,It's Beginning to Look a Lot like Christmas,6753170535640729601,https://www.tiktok.com/@gigigithebabe/video/7449397798530780434,0,299,3,6337,8,0,,True,False,gigigithebabe,False,False,True,1,0,6,0,0,0,0,1,0
dành riêng 1 ngày để vlog lại cảnh cắm thông và trang trí 1 xíu cây thông mini của tuiii 🎄♥️🎁✨🎅🏼☃️🫧❄️ #vlog #adayinmylife ,2024-12-16 21:31:51,16/12/2024,False,https://www.tiktok.com/@gigigithebabe,nhạc nền - Gigi 🤍,7449018285791742737,https://www.tiktok.com/@gigigithebabe/video/7449017352416431378,124,582,7,9345,19,9,"vlog, adayinmylife",False,False,gigigithebabe,False,False,True,3,2,21,0,0,0,1,0,0
Unbox cùng @Mimi ♡ 😌🫵🏻✨🤣 #unbox ,2024-12-15 21:23:28,15/12/2024,False,https://www.tiktok.com/@gigigithebabe,nhạc nền - Gigi 🤍,7448644153669339921,https://www.tiktok.com/@gigigithebabe/video/7448644119083158791,152,21500,5028,293800,1482,168,", unbox",False,False,gigigithebabe,False,False,False,2,1,3,0,0,0,1,0,1
Tuiiii iu son đỏ 🫧✨🖤♥️💋#thuvienmakeup #maybelline ,2024-12-15 15:15:45,15/12/2024,False,https://www.tiktok.com/@gigigithebabe,Christmas Is Coming,7167189298565875713,https://www.tiktok.com/@gigigithebabe/video/7448549353704148242,38,1087,32,27800,74,20,"thuvienmakeup, maybelline",False,False,gigigithebabe,False,False,False,2,2,5,0,0,1,0,0,1
my personal therapy: doing my in-depth step by step skincare routine after a long day 💆🏻‍♀️🧘🏻‍♀️🧖🏻‍♀️🛁🫧✨ #nightroutine #asmr ,2024-12-14 23:57:02,14/12/2024,False,https://www.tiktok.com/@gigigithebabe,Coffee and Chords,7393252024915560449,https://www.tiktok.com/@gigigithebabe/video/7448312602544983303,110,1788,12,25600,68,23,"nightroutine, asmr",False,False,gigigithebabe,False,False,False,7,2,16,0,0,0,0,1,1
"“ksao m ơi, ko phải vội đâu” 😌✨🫵🏻 ",2024-12-14 13:07:30,14/12/2024,False,https://www.tiktok.com/@gigigithebabe,thank GOD,7434035648350145323,https://www.tiktok.com/@gigigithebabe/video/7448145222833360135,5,397,27,15800,5,11,,False,False,gigigithebabe,False,False,False,1,0,7,0,0,1,0,0,1
get ready with me✨😌 a little life update & chit chat 👩🏻‍🎓🎓🫵🏻🖤 #grwm ,2024-12-14 00:27:31,13/12/2024,False,https://www.tiktok.com/@gigigithebabe,Coffee and Chords,7393252024915560449,https://www.tiktok.com/@gigigithebabe/video/7447949377617857799,117,2545,22,38200,65,46,grwm,False,False,gigigithebabe,False,False,False,3,1,12,1,0,0,0,0,1
các bạn đã bao h chưa.. còn chung tôi thì luôn luôn đánh giá chứ k nghe 😌🫵🏻😆 #welistenanddontjudge ,2024-12-12 21:33:38,12/12/2024,False,https://www.tiktok.com/@gigigithebabe,nhạc nền - Gigi 🤍,7447534014200400657,https://www.tiktok.com/@gigigithebabe/video/7447533479052512520,145,51900,5684,715500,1488,316,welistenanddontjudge,False,False,gigigithebabe,False,False,False,1,1,17,0,0,0,1,0,0
hair talk đầu tiên của tui - có nên đầu tư mua máy sấy Dyson và các sản phẩm dưỡng tóc hịn hò hay k 😌🫵🏻✨ #hairtok #LOrealProVN #LOrealPro #phuchoipeptides ,2024-12-12 16:31:00,12/12/2024,False,https://www.tiktok.com/@gigigithebabe,Storytelling,7031101555747080194,https://www.tiktok.com/@gigigithebabe/video/7447455497214676231,102,969,19,28700,94,50,"hairtok, lorealprovn, lorealpro, phuchoipeptides",False,False,gigigithebabe,False,False,False,1,4,25,0,0,1,0,0,0
Mùa đông là mùa nhà nhà dùng trít mừn hay saoooo á tr 🫵🏻😬 đừng oánh mất tiếng nữa tít tót oii 🙈✨ #skincare #paulaschoice #retinal #retinaldehyde ,2024-12-12 00:50:24,11/12/2024,False,https://www.tiktok.com/@gigigithebabe,Aesthetic Coffee,7285267372923193345,https://www.tiktok.com/@gigigithebabe/video/7447213100207459591,85,2288,151,64800,133,29,"skincare, paulaschoice, retinal, retinaldehyde",False,False,gigigithebabe,False,False,False,2,4,21,1,0,0,0,0,0
Hội những người chỉ dùng đi dùng lại những món đồ đã quen thuộc 😛🫵🏻 Những món makeup mình hay sử dụng mùa đông nàyy 💘✨🌙 #makeup ,2024-12-10 23:10:55,10/12/2024,False,https://www.tiktok.com/@gigigithebabe,Soulful Shadows,7400343660946049041,https://www.tiktok.com/@gigigithebabe/video/7446816377077353746,259,3377,52,51000,439,39,makeup,False,False,gigigithebabe,False,False,False,2,1,24,0,0,0,0,1,0
🎇🫵🏻🎶🌙✨ #concert #anhtraisayhi ,2024-12-10 19:46:00,10/12/2024,False,https://www.tiktok.com/@gigigithebabe,original sound - nrmlissa,7360896905569749761,https://www.tiktok.com/@gigigithebabe/video/7446763579056868626,14,261,0,6621,6,1,"concert, anhtraisayhi",False,False,gigigithebabe,False,False,False,1,2,0,0,0,0,1,0,0
A night to remember 🤍✨🌙🎇🎶🎸#atsh #concert ,2024-12-10 01:45:04,09/12/2024,False,https://www.tiktok.com/@gigigithebabe,original sound - secretdump,7359433775308819205,https://www.tiktok.com/@gigigithebabe/video/7446485006265994504,11,2638,45,33000,138,18,"atsh, concert",False,False,gigigithebabe,False,False,False,1,2,4,1,0,0,0,0,0
Vẫn kịp về để xem day 4 🤣🫵🏻✨🎀 #anhtraisayhi #concert #day4 #hanoi ,2024-12-10 01:00:12,09/12/2024,False,https://www.tiktok.com/@gigigithebabe,LÀN ƯU TIÊN,7444010330630785041,https://www.tiktok.com/@gigigithebabe/video/7446473455953825032,7,409,1,9493,2,1,"anhtraisayhi, concert, day4, hanoi",False,False,gigigithebabe,False,False,True,1,4,7,1,0,0,0,0,0
