text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Mí bà có chưa, nếu r thì mình về chung 1 đội
#zeestore #zeestorevn #zeezeeskincare #sonluudozeezee",2024-09-13 19:47:35,13/09/2024,True,https://www.tiktok.com/@kimchungphan20,"Funny video ""Carmen Prelude"" Arranging weakness(836530)",6850125286504138753,https://www.tiktok.com/@kimchungphan20/video/7414108486025481480,73,26600,74,649900,415,71,"zeestore, zeestorevn, zeezeeskincare, sonluudozeezee",False,False,kimchungphan20,False,False,False,0,4,12,0,0,0,1,0,0
Gợi ý Quà Trung Thuuu ~~ ,2024-09-12 13:00:35,12/09/2024,False,https://www.tiktok.com/@kimchungphan20,nhạc nền - Nội thất nhà xinh 0982087883,7381136343994665744,https://www.tiktok.com/@kimchungphan20/video/7413632506794102034,16,35700,211,812500,612,89,,False,False,kimchungphan20,False,False,True,0,0,6,0,0,1,0,0,0
Hiiiii #caryophy ,2024-09-08 19:09:08,08/09/2024,True,https://www.tiktok.com/@kimchungphan20,Cute,7284229778617010177,https://www.tiktok.com/@kimchungphan20/video/7412243143418023186,75,23500,144,599800,877,52,caryophy,False,False,kimchungphan20,False,False,False,0,1,1,0,0,0,1,0,1
Hội những người mê đồ nhựaa~ #blindbox #loloan ,2024-09-05 19:41:20,05/09/2024,False,https://www.tiktok.com/@kimchungphan20,nhạc nền - bình bình an an của 庞博文🫧,7406360622335576833,https://www.tiktok.com/@kimchungphan20/video/7411138193937943826,184,110400,6167,2100000,5711,801,"blindbox, loloan",False,False,kimchungphan20,False,False,False,0,2,6,0,0,0,1,0,0
Hệ tư tưởng #pangbowen ,2024-09-04 20:38:40,04/09/2024,False,https://www.tiktok.com/@kimchungphan20,nhạc nền - bình bình an an của 庞博文🫧,7406360622335576833,https://www.tiktok.com/@kimchungphan20/video/7410781885854436616,29,21000,111,418300,716,43,pangbowen,False,False,kimchungphan20,False,False,True,0,1,3,0,0,0,1,0,0
🦂,2024-09-03 19:04:05,03/09/2024,False,https://www.tiktok.com/@kimchungphan20,nhạc nền - jun su97,7408353816812210960,https://www.tiktok.com/@kimchungphan20/video/7410386420109528338,15,47200,617,808900,2794,98,,False,False,kimchungphan20,False,False,False,1,0,0,0,0,0,1,0,0
Còn những tổng tài khác nữa ~~~~,2024-08-30 23:59:55,30/08/2024,False,https://www.tiktok.com/@kimchungphan20,nhạc nền - Lê Bảo,7399292376525327121,https://www.tiktok.com/@kimchungphan20/video/7408978297096326408,21,27200,144,792700,322,76,,False,False,kimchungphan20,False,False,False,0,0,7,0,0,0,0,1,0
Hê hê,2024-08-28 18:28:14,28/08/2024,False,https://www.tiktok.com/@kimchungphan20,nhạc nền - Lê Bảo,7399292376525327121,https://www.tiktok.com/@kimchungphan20/video/7408150672509570320,30,32400,129,634800,770,80,,False,False,kimchungphan20,False,False,False,0,0,2,0,0,0,1,0,0
Hiiii,2024-08-26 19:36:19,26/08/2024,False,https://www.tiktok.com/@kimchungphan20,doodle - Slowed,7397023128725833744,https://www.tiktok.com/@kimchungphan20/video/7407426039711862037,12,19300,131,487100,551,69,,False,False,kimchungphan20,False,False,False,0,0,1,0,0,0,1,0,0
Bà hoàng muộn trend 🧎‍♀️,2024-08-23 19:39:14,23/08/2024,False,https://www.tiktok.com/@kimchungphan20,nhạc nền - 𝗡𝗧𝗣 𝗩𝗜𝗡𝗔𝗛𝗢𝗨𝗦𝗘,7387996163602926352,https://www.tiktok.com/@kimchungphan20/video/7406313543672384786,14,27200,196,640200,749,85,,False,False,kimchungphan20,False,False,False,2,0,5,0,0,0,1,0,0
Hair chill  #daugoiVang #SerumtocVang #LorealParis #chamtockhoahoc #goclamdep ,2024-08-22 19:50:30,22/08/2024,False,https://www.tiktok.com/@kimchungphan20,nhạc nền - Lê Bảo,7399292376525327121,https://www.tiktok.com/@kimchungphan20/video/7405945353075182868,77,1573,22,192500,118,21,"daugoivang, serumtocvang, lorealparis, chamtockhoahoc, goclamdep",False,False,kimchungphan20,False,False,False,0,5,2,0,0,0,1,0,0
Cỡ đó không á😙 #blinbox #trending #loloan #babythreeblindbox ,2024-08-21 20:00:11,21/08/2024,False,https://www.tiktok.com/@kimchungphan20,"Funny video ""Carmen Prelude"" Arranging weakness(836530)",6850125286504138753,https://www.tiktok.com/@kimchungphan20/video/7405576768507170065,230,87000,3272,2600000,5621,1225,"blinbox, trending, loloan, babythreeblindbox",False,True,kimchungphan20,False,False,False,1,4,4,0,0,0,1,0,0
Ayy zàaa~ @Bùi Văn Nam ,2024-08-18 19:58:35,18/08/2024,False,https://www.tiktok.com/@kimchungphan20,Cuộc gọi lúc nửa đêm,7397490507594958849,https://www.tiktok.com/@kimchungphan20/video/7404463107013119253,20,7125,28,342900,156,36,,False,False,kimchungphan20,False,False,False,0,0,5,0,0,0,1,0,1
Thích heeee #melanda ,2024-08-17 19:41:09,17/08/2024,True,https://www.tiktok.com/@kimchungphan20,Cute heartwarming BGM(1490583),7314370276128704514,https://www.tiktok.com/@kimchungphan20/video/7404087527667191060,91,4224,35,279200,109,14,melanda,False,False,kimchungphan20,False,False,False,0,1,2,0,0,0,1,0,1
"Quá đãaaa 
#blindbox #babythree #trending ",2024-08-15 19:23:01,15/08/2024,False,https://www.tiktok.com/@kimchungphan20,Tiramisu Cake,7239336977304455169,https://www.tiktok.com/@kimchungphan20/video/7403340686847757576,148,192300,15200,6700000,9948,3547,"blindbox, babythree, trending",False,True,kimchungphan20,False,False,True,0,3,2,0,0,0,1,0,0
❤️,2024-08-13 20:08:11,13/08/2024,False,https://www.tiktok.com/@kimchungphan20,nhạc nền - ꧁🎼ПΉạᄃ ƬâM ƬЯạПG😔🎶 ꧂,7286455524773874438,https://www.tiktok.com/@kimchungphan20/video/7402610146968407317,24,27100,2578,1300000,2117,538,,False,False,kimchungphan20,False,False,False,1,0,1,0,0,0,1,0,0
Là zậy đóooo😇 #caryophy,2024-08-10 20:07:41,10/08/2024,True,https://www.tiktok.com/@kimchungphan20,蜜桃物语,7123789566997252127,https://www.tiktok.com/@kimchungphan20/video/7401496767935614228,75,9755,74,523500,476,32,caryophy,False,False,kimchungphan20,False,False,False,1,1,3,0,0,0,1,0,1
"Cùng tui tút tát da sáng khoẻ mỗi ngày nha 🌷 

#NIVEASuper10 #SángTừngXinhTiMét #3Brothersmedia",2024-08-09 19:34:32,09/08/2024,False,https://www.tiktok.com/@kimchungphan20,"Funny video ""Carmen Prelude"" Arranging weakness(836530)",6850125286504138753,https://www.tiktok.com/@kimchungphan20/video/7401117132819369234,57,7354,86,319700,631,53,"niveasuper10, sángtừngxinhtimét, 3brothersmedia",False,False,kimchungphan20,False,False,True,1,3,10,0,0,0,1,0,0
Truất 😎 #inkaholicvn #choikhonghauqua #choide ,2024-08-05 21:40:03,05/08/2024,True,https://www.tiktok.com/@kimchungphan20,nhạc nền - Kim Chung Phan,7399665171804850960,https://www.tiktok.com/@kimchungphan20/video/7399665127416515860,135,50100,854,2300000,1310,295,"inkaholicvn, choikhonghauqua, choide",False,False,kimchungphan20,False,False,False,1,3,1,0,0,0,1,0,0
=)))),2024-08-03 21:20:39,03/08/2024,False,https://www.tiktok.com/@kimchungphan20,"Funny video ""Carmen Prelude"" Arranging weakness(836530)",6850125286504138753,https://www.tiktok.com/@kimchungphan20/video/7398917960993230100,192,28800,196,541400,415,124,,False,False,kimchungphan20,False,False,False,0,0,1,0,0,0,1,0,1
Seaaa🌊,2024-07-31 19:28:22,31/07/2024,False,https://www.tiktok.com/@kimchungphan20,𝙨𝙥𝙚𝙚𝙙 𝙨𝙤𝙣𝙜𝙨 - orijinal ses,7195453472530074370,https://www.tiktok.com/@kimchungphan20/video/7397775785035123988,19,30400,120,706700,430,38,,False,False,kimchungphan20,False,False,False,1,0,1,0,0,0,1,0,0
Có nhau rùi khum thể rời xaa 🥲 #chuyenmunsantagift ,2024-07-30 19:57:05,30/07/2024,True,https://www.tiktok.com/@kimchungphan20,"Funny video ""Carmen Prelude"" Arranging weakness(836530)",6850125286504138753,https://www.tiktok.com/@kimchungphan20/video/7397412098789100821,74,68100,217,2400000,1236,134,chuyenmunsantagift,False,False,kimchungphan20,False,False,False,1,1,7,0,0,0,1,0,0
Muốn tiền đìnhh,2024-07-29 22:06:32,29/07/2024,False,https://www.tiktok.com/@kimchungphan20,suara asli - DJCantik,7368026249191213830,https://www.tiktok.com/@kimchungphan20/video/7397074370700512533,15,32000,320,852100,380,85,,False,False,kimchungphan20,False,False,False,0,0,3,0,0,0,0,1,0
Trend dễ huôngg🤍,2024-07-28 19:49:46,28/07/2024,False,https://www.tiktok.com/@kimchungphan20,Như Anh Đã Thấy Em I KAIFO Remix I,7251390608752511749,https://www.tiktok.com/@kimchungphan20/video/7396668043062971668,9,31400,599,703200,465,95,,False,False,kimchungphan20,False,False,False,1,0,3,0,0,0,1,0,1
"Chúc anh tuổi  sớm có được emm =)) 
#adc 
#happybirthday 
#primesteakboutiqueandchill ",2024-07-23 19:45:22,23/07/2024,False,https://www.tiktok.com/@kimchungphan20,蜜桃物语,7123789566997252127,https://www.tiktok.com/@kimchungphan20/video/7394811471508655381,149,23800,100,499800,332,85,"adc, happybirthday, primesteakboutiqueandchill",False,False,kimchungphan20,False,False,False,0,3,8,0,0,0,1,0,0
"Olive days 🍃
#XiaomiVN #RedmiNote13Pro5G #RedmiNote13Series #TrọnNétĐộcBản",2024-07-22 19:13:48,22/07/2024,True,https://www.tiktok.com/@kimchungphan20,nhạc nền - Haeng 📚,7360177780686588673,https://www.tiktok.com/@kimchungphan20/video/7394432259064859925,28,6840,43,432200,185,34,"xiaomivn, redminote13pro5g, redminote13series, trọnnétđộcbản",False,False,kimchungphan20,False,False,False,1,4,2,0,0,0,1,0,0
Trổ tàii🥘,2024-07-18 19:58:23,18/07/2024,False,https://www.tiktok.com/@kimchungphan20,d a r a r i,7197365732182444827,https://www.tiktok.com/@kimchungphan20/video/7392959409489546497,84,44800,264,952400,1031,228,,False,False,kimchungphan20,False,False,False,1,0,2,0,0,0,1,0,0
Mê khom ạhh #아르떼신사 #artesinsa #dewyfittint #3BrothersMedia ,2024-07-08 20:03:01,08/07/2024,False,https://www.tiktok.com/@kimchungphan20,Tiramisu Cake,7239336977304455169,https://www.tiktok.com/@kimchungphan20/video/7389249762018462983,62,1836,15,228000,81,5,"아르떼신사, artesinsa, dewyfittint, 3brothersmedia",False,False,kimchungphan20,False,False,False,0,4,3,0,0,0,1,0,0
À thìi…,2024-07-06 20:21:46,06/07/2024,False,https://www.tiktok.com/@kimchungphan20,À Thì Speed Up_Linh Hương Luz ft.Tika,7380892923744783120,https://www.tiktok.com/@kimchungphan20/video/7388512417271106823,18,44100,142,687300,815,138,,False,False,kimchungphan20,False,False,False,0,0,2,0,0,0,1,0,1
Đừng flopp tuoiiii 🥹 @Yenyew 🐙 ,2024-07-04 21:46:26,04/07/2024,False,https://www.tiktok.com/@kimchungphan20,"Funny video ""Carmen Prelude"" Arranging weakness(836530)",6850125286504138753,https://www.tiktok.com/@kimchungphan20/video/7387792052978846983,98,4949,40,246200,80,24,,False,False,kimchungphan20,False,False,False,2,0,4,0,0,0,1,0,0
Cỡ đó khum áa  #kemchongnangcaryophy #caryophyvietnam ,2024-07-01 19:34:28,01/07/2024,True,https://www.tiktok.com/@kimchungphan20,"Funny video ""Carmen Prelude"" Arranging weakness(836530)",6850125286504138753,https://www.tiktok.com/@kimchungphan20/video/7386644811752672517,101,3741,58,289800,331,84,"kemchongnangcaryophy, caryophyvietnam",False,False,kimchungphan20,False,False,False,0,2,4,0,0,0,1,0,0
Nói bã mê là bã dựnn 🥸 #judydoll,2024-06-30 18:33:34,30/06/2024,False,https://www.tiktok.com/@kimchungphan20,"Funny video ""Carmen Prelude"" Arranging weakness(836530)",6850125286504138753,https://www.tiktok.com/@kimchungphan20/video/7386258028758109448,68,5715,25,200000,258,29,judydoll,False,False,kimchungphan20,False,False,False,1,1,6,0,0,0,1,0,1
🥸,2024-06-29 22:09:08,29/06/2024,False,https://www.tiktok.com/@kimchungphan20,Anh Thôi Nhân Nhượng TD Mix,7379596978252548881,https://www.tiktok.com/@kimchungphan20/video/7385942491758923015,19,31200,143,503500,780,52,,False,False,kimchungphan20,False,False,False,1,0,0,0,0,0,0,1,1
Quá đãaa~,2024-06-27 21:03:54,27/06/2024,False,https://www.tiktok.com/@kimchungphan20,"Funny video ""Carmen Prelude"" Arranging weakness(836530)",6850125286504138753,https://www.tiktok.com/@kimchungphan20/video/7385183507020090631,96,9757,40,207600,106,31,,False,False,kimchungphan20,False,False,False,0,0,2,0,0,0,1,0,0
Ủa qua trend mới up🫤,2024-06-25 20:39:43,25/06/2024,False,https://www.tiktok.com/@kimchungphan20,nhạc nền - 𝓝𝓲𝓮 𝓑𝓪𝓫𝔂 🎀,7376941269173553936,https://www.tiktok.com/@kimchungphan20/video/7384435099770801424,19,17500,56,562100,142,44,,False,False,kimchungphan20,False,False,True,1,0,5,0,0,0,1,0,0
🎀,2024-06-24 21:47:37,24/06/2024,False,https://www.tiktok.com/@kimchungphan20,nhạc nền - Lắng Nhìn,7374036174446332689,https://www.tiktok.com/@kimchungphan20/video/7384081494714731777,14,12700,42,252300,274,34,,False,False,kimchungphan20,False,False,False,1,0,0,0,0,0,1,0,0
Bả mê🥹   #zabeauty #zacosmetics ,2024-06-22 19:41:22,22/06/2024,False,https://www.tiktok.com/@kimchungphan20,"Funny video ""Carmen Prelude"" Arranging weakness(836530)",6850125286504138753,https://www.tiktok.com/@kimchungphan20/video/7383306802114366721,73,2572,15,129400,108,7,"zabeauty, zacosmetics",False,False,kimchungphan20,False,False,False,1,2,2,0,0,0,1,0,1
