text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Cái makeup look này 🏖️🏖️, đợt lên màu 03 rùi nay lên 01 nhe 

#makeup #goclamdep #codeglokolor",2025-03-12 18:09:38,12/03/2025,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Vi Thanh Lê,7480878647793306369,https://www.tiktok.com/@vithanhle308/video/7480878577613819154,28,4608,92,81200,496,16,"makeup, goclamdep, codeglokolor",False,False,vithanhle308,False,False,False,2,3,14,0,0,0,1,0,0
"Ê lắm nha, chưa thử màu 07 á màu đó làm makeup tone Moca chắc okla đoá  🥥🌰🥥

#makeup #goclamdep #dearmay #purefalling ",2025-03-03 17:30:45,03/03/2025,False,https://www.tiktok.com/@vithanhle308,sonido original,7059104362915826437,https://www.tiktok.com/@vithanhle308/video/7477528788755074311,11,4866,242,134900,822,18,"makeup, goclamdep, dearmay, purefalling",False,False,vithanhle308,False,False,False,1,4,17,0,0,1,0,0,0
"Sao mà thất hứa được cái look này, lên luôn tut nha mí keooooo 🫰🏻
#goclamdep #makeuptutorial #makeup ",2025-03-02 10:36:40,02/03/2025,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Vi Thanh Lê,7477051138983004944,https://www.tiktok.com/@vithanhle308/video/7477050991280393479,286,40500,1705,549600,14000,199,"goclamdep, makeuptutorial, makeup",False,False,vithanhle308,False,False,False,1,3,14,0,1,0,0,0,1
"Danh sách có 2 em cushion rồi nha, mấy bà muốn tui thử nào nữa đây 🤭🤭

#goclamdep #makeup #florasis #hoataytu #cushion ",2025-02-26 17:18:13,26/02/2025,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Vi Thanh Lê,7475670534911494913,https://www.tiktok.com/@vithanhle308/video/7475670138717490440,50,10300,398,237000,1588,50,"goclamdep, makeup, florasis, hoataytu, cushion",False,False,vithanhle308,False,False,False,1,5,16,0,0,1,0,0,0
"Đẹp đuyênnn lên, dễ dùng màu xynh 💖

#makeup #goclamdep #glamrrQ ",2025-02-23 19:04:16,23/02/2025,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Vi Thanh Lê,7474584317675571984,https://www.tiktok.com/@vithanhle308/video/7474584193633160455,36,12000,496,177800,1810,64,"makeup, goclamdep, glamrrq",False,False,vithanhle308,False,False,False,1,3,7,0,0,0,1,0,1
"Cái layout bóng cỡ này đi chơi anh nào chịu nỏi 🤍💖💖

#goclamdep #makeup #fweejellypot #sonfwee",2025-02-14 11:47:50,14/02/2025,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Vi Thanh Lê,7471132047434042128,https://www.tiktok.com/@vithanhle308/video/7471131965010283784,22,11000,577,199600,2085,66,"goclamdep, makeup, fweejellypot, sonfwee",False,False,vithanhle308,False,False,False,1,4,11,0,1,0,0,0,0
"Ai team mua vì bao bì đâu ạ haha 🤣🤣 

#makeup #cushion #goclamdep 
#mude #softsilkyfit",2025-02-10 20:00:47,10/02/2025,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Vi Thanh Lê,7469774798823279377,https://www.tiktok.com/@vithanhle308/video/7469774662138940679,64,16200,729,339000,3422,80,"makeup, cushion, goclamdep, mude, softsilkyfit",False,False,vithanhle308,False,False,False,1,5,9,0,0,0,1,0,0
"Nó cũng là makeup look mùng 1 tết của Vi á, look này đi date ngày Valentine quá hợp 🫰🏻

#makeuptutorial #makeup #ofelia ",2025-02-09 18:51:49,09/02/2025,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Vi Thanh Lê,7469385839378828049,https://www.tiktok.com/@vithanhle308/video/7469385799449005330,142,32500,1226,438400,9204,149,"makeuptutorial, makeup, ofelia",False,False,vithanhle308,False,False,True,1,3,19,0,0,0,1,0,1
🤷🏻‍♀️,2025-02-08 15:44:42,08/02/2025,False,https://www.tiktok.com/@vithanhle308,nhạc nền - VyBu,7467501733153999633,https://www.tiktok.com/@vithanhle308/video/7468966498296433927,17,19300,577,246900,435,34,,False,False,vithanhle308,False,False,False,2,0,1,0,0,1,0,0,1
🫶🏻,2025-02-04 20:14:44,04/02/2025,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Vi Thanh Lê,7467551779686042384,https://www.tiktok.com/@vithanhle308/video/7467551752443710727,25,16900,294,230500,377,52,,False,False,vithanhle308,False,False,False,1,0,0,0,0,0,1,0,0
