text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Get ready đi xem Gia Studios show cùng tuii~ 👯‍♀️🖤 #grwm #giastudios #fashion #getready #ChloeNguyen,2025-05-15 20:56:32,15/05/2025,False,https://www.tiktok.com/@bychloenguyen,suara asli - 𝓹𝓲𝓴𝓪𝓹𝓲𝓴,7327116115222711046,https://www.tiktok.com/@bychloenguyen/video/7504671042242137362,109,5082,30,118900,104,41,"grwm, giastudios, fashion, getready, chloenguyen",False,False,bychloenguyen,False,False,True,3,5,10,0,0,0,1,0,0
"Liệu trình này 0 điểm, 0 điểm nào để chê 🥹💙 #skincare #lancomepartner #review #lamdep #ChloeNguyen ",2025-05-12 14:54:51,12/05/2025,True,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7503464607319673617,https://www.tiktok.com/@bychloenguyen/video/7503464550314937617,74,1345,26,135500,61,23,"skincare, lancomepartner, review, lamdep, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,10,0,0,1,0,0,0
"Đề bài dresscode trắng, nữ tính nhưng pha chút cá tính 🤍⚡️#yslbeautyvn #yslfragrance #grwm #event #ChloeNguyen ",2025-05-07 21:17:41,07/05/2025,False,https://www.tiktok.com/@bychloenguyen,sonido original,7388605092511894277,https://www.tiktok.com/@bychloenguyen/video/7501707802881182994,117,8529,105,195400,192,45,"yslbeautyvn, yslfragrance, grwm, event, ChloeNguyen",False,False,bychloenguyen,False,False,False,1,5,12,0,0,0,1,0,0
Chloe thử để bạn không phải thử: trải nghiệm liệu trình làm tóc ở Hàn 💇🏻‍♀️🇰🇷 #lamdep #hanquoc #beauty #chloenguyen ,2025-05-04 22:21:15,04/05/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7500611546339396368,https://www.tiktok.com/@bychloenguyen/video/7500610937246747911,125,2471,63,70500,157,18,"lamdep, hanquoc, beauty, chloenguyen",False,False,bychloenguyen,False,False,False,3,4,16,0,0,0,0,1,1
"Cô nàng thư giãn và chiếc spa ngay tại nhà 🥹🎀 #goclamdep #beautytech #facemassage
#gemo #gemovietnam",2025-04-28 21:42:48,28/04/2025,True,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7498374772847004432,https://www.tiktok.com/@bychloenguyen/video/7498374483355389200,112,11700,101,510900,291,86,"goclamdep, beautytech, facemassage, gemo, gemovietnam",False,False,bychloenguyen,False,False,False,1,5,10,0,0,0,1,0,0
pov: bạn được tặng nước hoa một cách extra cỡ này 💜🎶 - #chanel #chance #learnontiktok #unboxing #ChloeNguyen,2025-04-25 18:19:42,25/04/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7497219242647882497,https://www.tiktok.com/@bychloenguyen/video/7497208910525238529,102,3962,112,77100,132,39,"chanel, chance, learnontiktok, unboxing, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,12,0,0,0,1,0,0
Màu mắt over hợp với các bạn cần makeup nhanh 🤫💝 #armanibeauty #giorgioarmani #eyetint #eyemakeup #ChloeNguyen ,2025-04-23 18:32:58,23/04/2025,False,https://www.tiktok.com/@bychloenguyen,BREAKFAST AT TIFFANY'S,7036229848519428097,https://www.tiktok.com/@bychloenguyen/video/7496470162405625096,151,5417,253,125200,827,61,"armanibeauty, giorgioarmani, eyetint, eyemakeup, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,10,0,0,0,1,0,0
"Cách nhận biết một ngày đẹp: cổ được full-bling từ đầu ngày đến cuối ngày ✨😝
#LUX #LuxGalaxy #HợpTácCùngUnilever",2025-04-20 20:49:31,20/04/2025,True,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7495392488212237073,https://www.tiktok.com/@bychloenguyen/video/7495392084287884565,80,3717,40,200200,102,33,"lux, luxgalaxy, hợptáccùngunilever",False,False,bychloenguyen,False,False,False,1,3,15,0,0,0,1,0,1
Replying to @neeph Daily jewelry stack phiên bản Chloe Nguyễn 🫶🏻✨ #jewelrytour #chaumet #tiffanyandco#tifrtier#carxury #ChloeNguyen ,2025-04-19 20:46:16,19/04/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7495020330772744976,https://www.tiktok.com/@bychloenguyen/video/7495020176048393490,125,3594,82,92700,220,41,", jewelrytour, chaumet, tiffanyandco, tif, car, ChloeNguyen",False,False,bychloenguyen,False,False,False,1,6,10,0,0,0,1,0,1
Chiếc nhẫn tui mang nhiều nhất dạo gần đây 🙊💍 #spinellikilcollin #customring #ring #jelwery #ChloeNguyen ,2025-04-17 20:32:09,17/04/2025,False,https://www.tiktok.com/@bychloenguyen,original sound,7139160986413730565,https://www.tiktok.com/@bychloenguyen/video/7494274369091341576,142,24700,727,529100,2351,103,"spinellikilcollin, customring, ring, jelwery, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,9,0,0,0,1,0,0
Món đồ công nghệ mà mình hào hứng tìm hiểu chỉ có thể là thiết bị làm đẹp 🎀 - #beautytech #goclamdep #ChloeNguyen #gemovietnam #g20,2025-04-16 20:44:12,16/04/2025,True,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7493906422187608833,https://www.tiktok.com/@bychloenguyen/video/7493906389622951186,73,14000,141,802200,221,79,"beautytech, goclamdep, chloenguyen, gemovietnam, g20",False,False,bychloenguyen,False,False,False,1,5,19,0,0,0,1,0,0
Cái màu hồng này xinh thì thôi nhéee ✨😝 #diorforever2025 #diorcushion #lamdep #review #ChloeNguyen ,2025-04-11 19:33:25,11/04/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7492033516255890177,https://www.tiktok.com/@bychloenguyen/video/7492032673548864789,164,9514,426,227400,994,136,"diorforever2025, diorcushion, lamdep, review, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,8,0,0,0,1,0,0
Chloe Nguyễn và hành trình khám phá các mùi hương matcha 🍵✨ - #nuochoa #matchalatte #perfume #review #ChloeNguyen,2025-04-10 19:05:12,10/04/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7491654406350310145,https://www.tiktok.com/@bychloenguyen/video/7491654366596746514,126,17300,2225,352800,1745,84,"nuochoa, matchalatte, perfume, review, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,12,0,0,0,1,0,0
Chiếc túi vừa xinh vừa đa dụng của năm chắc chắn là đâyyy 👜 - #review #Chanel25 #ootd #grwm #ChloeNguyen ,2025-04-08 18:50:26,08/04/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7490909223321094928,https://www.tiktok.com/@bychloenguyen/video/7490908320128175377,114,10800,502,218300,443,90,"review, chanel25, ootd, grwm, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,14,0,0,0,1,0,0
"Giữa những lúc rối ren, hãy dành một chút thời gian để chậm lại nhé 🩵 - #learnontiktok #adayinmylife #vlog #ChloeNguyen #Simplevietnam #skincare #Hoptaccungunilever",2025-04-06 17:16:28,06/04/2025,True,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7490141993843247877,https://www.tiktok.com/@bychloenguyen/video/7490141979511246086,73,1855,47,265300,137,26,"learnontiktok, adayinmylife, vlog, ChloeNguyen, Simplevietnam, skincare, Hoptaccungunilever",False,False,bychloenguyen,False,False,False,1,7,16,0,0,1,0,0,1
Năm nay Chloe nên thử màu gì đây ạ 🤓✨#lamdep #haircolor #review #tiktokbeauty #ChloeNguyen ,2025-04-04 19:11:07,04/04/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7489429400262806277,https://www.tiktok.com/@bychloenguyen/video/7489429369417469190,164,5177,47,105700,119,42,"lamdep, haircolor, review, tiktokbeauty, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,9,0,0,0,1,0,0
Không những body thơm mà mặt cũng phải thơm nốt nha 😝🌸💖 #guerlain #guerlainmakeup #beautyreview #beautytok #ChloeNguyen ,2025-04-03 11:46:46,03/04/2025,False,https://www.tiktok.com/@bychloenguyen,Morning Coffee,7392312179700828176,https://www.tiktok.com/@bychloenguyen/video/7488943764204031287,84,8220,420,191800,1766,140,"guerlain, guerlainmakeup, beautyreview, beautytok, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,11,0,1,0,0,0,0
Cuối video có chút tâm tư của Chloe dành cho mọi người 👉🏻👈🏻 - #vacaiket #hair #goclamdep #ChloeNguyen,2025-04-01 19:30:29,01/04/2025,False,https://www.tiktok.com/@bychloenguyen,original sound,7099148856964696874,https://www.tiktok.com/@bychloenguyen/video/7488321108857392389,58,15000,251,387200,1286,113,"vacaiket, hair, goclamdep, chloenguyen",False,False,bychloenguyen,False,False,False,1,4,13,0,0,0,1,0,0
Tất cả là tại Jennie 🫠💕 #Chanel25 #review #luxurybag #ootd #ChloeNguyen ,2025-03-27 18:38:31,27/03/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7486452332658477825,https://www.tiktok.com/@bychloenguyen/video/7486452269534301441,63,12900,556,299900,437,100,"chanel25, review, luxurybag, ootd, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,5,0,0,0,1,0,0
Chỉ cần có nắng là có một chuyến đi biển trọn vẹn 🌤️💛 - #grwm #vlog #beach #ChloeNguyen,2025-03-25 18:52:41,25/03/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7485713955940322049,https://www.tiktok.com/@bychloenguyen/video/7485713778596728082,73,4213,87,81600,119,39,"grwm, vlog, beach, chloenguyen",False,False,bychloenguyen,False,False,False,2,4,14,0,0,0,1,0,0
Mấy cái túi của cô ấy nay có bạn mới 😚✨ #bagcharm #charmperfume #cocomademoiselle #thoitrang #ChloeNguyen ,2025-03-22 22:07:56,22/03/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7484651095694150401,https://www.tiktok.com/@bychloenguyen/video/7484650811285425428,101,5704,259,128300,244,69,"bagcharm, charmperfume, cocomademoiselle, thoitrang, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,10,0,0,0,0,1,1
"2 năm rùi Chloe mới quay lại, nhớ Đà Lạt da diếttt 💞 - #VaselineVN #HợpTáccùngUnilever #dalat #foodtourdalat #ChloeNguyen ",2025-03-19 17:10:12,19/03/2025,True,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7483461379442510609,https://www.tiktok.com/@bychloenguyen/video/7483460840197311745,107,6039,533,257000,1844,79,"vaselinevn, hợptáccùngunilever, dalat, foodtourdalat, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,13,0,0,1,0,0,0
Bài học không bao giờ dám vừa đi vừa gỡ vòng nữa… 🙇🏻‍♀️ - #emergencycontact #vancleef #boyfriend #funny #tiktokgiaitri #ChloeNguyen,2025-03-18 19:36:22,18/03/2025,False,https://www.tiktok.com/@bychloenguyen, Mission  Impossible,6721334383233468417,https://www.tiktok.com/@bychloenguyen/video/7483127432363379986,28,13500,442,220700,209,50,"emergencycontact, vancleef, boyfriend, funny, tiktokgiaitri, chloenguyen",False,False,bychloenguyen,False,False,False,2,6,14,0,0,0,1,0,0
Không nghĩ son mua ở cửa hàng tiện lợi mà xịn zậy á 😳💃🏻 - #tiktokbeauty #lamdep #review #myphamnhat #ChloeNguyen ,2025-03-16 10:57:55,16/03/2025,True,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7482252133531306769,https://www.tiktok.com/@bychloenguyen/video/7482251630188956949,192,4176,124,139800,286,37,"tiktokbeauty, lamdep, review, myphamnhat, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,14,0,1,0,0,0,1
Lý do tủ đồ và da dẻ đều được glow-up sau mỗi chuyến đi Hàn 🙈✨ - #seoul #dulich #AHCVietnam #HopTacCungUnilever #ChloeNguyen ,2025-03-14 18:59:07,14/03/2025,True,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7481633795947760385,https://www.tiktok.com/@bychloenguyen/video/7481633477847289105,128,6946,399,178200,1734,39,"seoul, dulich, AHCVietnam, HopTacCungUnilever, ChloeNguyen",False,False,bychloenguyen,False,False,False,1,5,16,0,0,0,1,0,0
Kiểu tóc uốn dành cho các cô nàng không biết uốn tóc 😝🎀 - #dyson #dysonairwrap #hairtutorial #goclamdep #ChloeNguyen ,2025-03-13 18:38:11,13/03/2025,True,https://www.tiktok.com/@bychloenguyen,Just A Girl,6740249715385829378,https://www.tiktok.com/@bychloenguyen/video/7481257016166518024,30,3502,115,184700,142,41,"dyson, dysonairwrap, hairtutorial, goclamdep, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,13,0,0,0,1,0,0
Kem ốc quế matcha được dùng để làm nước hoa? 😱🍵 #dannam #matcha #perfumetiktok #nuochoa #ChloeNguyen ,2025-03-07 20:46:30,07/03/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7479063838858447633,https://www.tiktok.com/@bychloenguyen/video/7479063579426131208,109,24900,2834,402300,4039,139,"dannam, matcha, perfumetiktok, nuochoa, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,10,0,0,0,1,0,0
Một chiếc haul bảy sắc cầu vồng 🛍️🌈 - #unboxing #lv #murakami #speedy #ChloeNguyen,2025-03-05 18:39:41,05/03/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7478289103490943761,https://www.tiktok.com/@bychloenguyen/video/7478288718495894791,161,28600,1035,528500,1056,197,"unboxing, lv, murakami, speedy, chloenguyen",False,False,bychloenguyen,False,False,False,2,5,9,0,0,0,1,0,0
Tips để biến thành một bông hoa anh đào ở Tokyo 🤭🌸 - #chupanh #kimono #sakura #vlog #couple #learnontiktok #ChloeNguyen,2025-03-02 12:59:41,02/03/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7477088100675095297,https://www.tiktok.com/@bychloenguyen/video/7477087815088524565,105,9874,664,170200,1361,100,"chupanh, kimono, sakura, vlog, couple, learnontiktok, chloenguyen",False,False,bychloenguyen,False,False,True,1,7,12,0,0,1,0,0,1
Điểm danh những lần thay đổi gu của tôi 💅 - #LancomeVietNam #Fragrance #learnontiktok  #ChloeNguyen ,2025-03-01 19:13:55,01/03/2025,True,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7476813438766516993,https://www.tiktok.com/@bychloenguyen/video/7476813182590340372,94,4183,49,683200,203,61,"lancomevietnam, fragrance, learnontiktok, chloenguyen",False,False,bychloenguyen,False,False,False,1,4,10,0,0,0,1,0,1
Get ready gần xong mới nhớ dựng máy quay 🤳🏻🤦🏻‍♀️ #getreadywithme #grwm #winterfashion #tokyo #ChloeNguyen ,2025-02-26 20:55:45,26/02/2025,False,https://www.tiktok.com/@bychloenguyen,Busy women by Sabrina Carpenter,7468417893512940304,https://www.tiktok.com/@bychloenguyen/video/7475726194621615378,106,4963,95,150100,408,57,"getreadywithme, grwm, winterfashion, tokyo, chloenguyen",False,False,bychloenguyen,False,False,False,2,5,10,0,0,0,1,0,0
