text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Combo giúp tóc phồng mượt mà không cần đi salon nha mí bà 💆🏻‍♀️
#TIGIVietnam #BedHeadbyTIGI
My makeup very ✨demure✨ very ✨mindfull✨ 🤌🏻,2024-08-21 19:31:28,21/08/2024,False,https://www.tiktok.com/@trixiebaeee,original sound,7399736743798262574,https://www.tiktok.com/@trixiebaeee/video/7405569378852424967,38,517,15,11400,192,6,,False,False,trixiebaeee,False,False,False,5,0,6,0,0,0,1,0,0
Daily makeup ✨ #kemchongnang #chonguv #taytrangquocdan ,2024-08-20 20:36:47,20/08/2024,False,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7405215461719542544,https://www.tiktok.com/@trixiebaeee/video/7405215123712871698,55,216,7,7232,32,9,"kemchongnang, chonguv, taytrangquocdan",False,False,trixiebaeee,False,False,False,1,3,2,0,0,0,1,0,0
Xịt khoá nền vòi siu siu mịn trùi ui !! #carslan #Xịtkhoánền,2024-08-19 23:03:06,19/08/2024,True,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7404882087042616081,https://www.tiktok.com/@trixiebaeee/video/7404881745398549767,91,5011,18,26600,100,3,"carslan, xi",False,False,trixiebaeee,False,False,False,0,2,11,0,0,0,0,1,0
Rất hên vì đặt kịp trươc khi Soldout 🥂 ai mà mê makeup và đặc biệt mê mỹ phẩm và cọ chắc sẽ hiểu được cảm giác của mình lúc nhận được bộ cọ này 🥹🥹🥹 rưng rưng lun á @MYKITCO. @DanessaMyricksBeauty ,2024-08-18 18:38:05,18/08/2024,False,https://www.tiktok.com/@trixiebaeee,she cannot beat my outfit,7263983841151519534,https://www.tiktok.com/@trixiebaeee/video/7404442364447689992,0,465,9,13300,39,14,", ",True,False,trixiebaeee,False,False,False,2,0,40,0,0,0,1,0,1
Son tone đỏ lạnh cho bà nào thích nè !! #thuvienmakeup ,2024-08-17 21:13:33,17/08/2024,False,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7404112268360780545,https://www.tiktok.com/@trixiebaeee/video/7404111346838539528,22,205,4,7727,18,3,thuvienmakeup,False,False,trixiebaeee,False,False,False,0,1,10,0,0,0,1,0,1
Trả lời @nguyễn con mèo  tutorial cho mấy bà 😜,2024-08-16 17:32:06,16/08/2024,False,https://www.tiktok.com/@trixiebaeee,SUKI,7364287985464134446,https://www.tiktok.com/@trixiebaeee/video/7403683192433069330,22,2502,95,33300,792,22,,False,False,trixiebaeee,False,False,False,1,0,9,0,0,1,0,0,0
Dưỡng sáng da mờ thâm thì đương nhiên phải nhắc tới 2 em này #glycolicbright #serumduongsangmotham ,2024-08-14 21:37:04,14/08/2024,False,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7403004176001026817,https://www.tiktok.com/@trixiebaeee/video/7403004147940723975,41,202,6,6809,17,1,"glycolicbright, serumduongsangmotham",False,False,trixiebaeee,False,False,False,0,2,14,0,0,0,1,0,0
Trả lời @Mahahahaha rì ziu em xịt makeup mới và cũng hdan mng cách mình xài lun nà #thuvienmakeup ,2024-08-13 21:11:06,13/08/2024,True,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7402626440116456209,https://www.tiktok.com/@trixiebaeee/video/7402626374072126738,53,2376,50,64600,285,13,", thuvienmakeup",False,False,trixiebaeee,False,False,False,0,1,18,0,0,0,1,0,0
Xa cà nu cho bé học viên 🥹 bảng Judy doll thì ok mình review rùi nhưng mà phải mua đúng đồ thiệt nha mấy bà 🥹 #trixiestudio ,2024-08-13 17:48:12,13/08/2024,False,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7402574150164351745,https://www.tiktok.com/@trixiebaeee/video/7402574088138640648,51,14600,311,600400,1047,76,trixiestudio,False,False,trixiebaeee,False,False,False,2,1,25,0,0,1,0,0,0
Vấn nạn giặt bông mút của mấy bà nè !! Coi để tránh nhen 🦦✨,2024-08-12 13:09:46,12/08/2024,False,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7402131625485536016,https://www.tiktok.com/@trixiebaeee/video/7402131246605815058,85,9005,305,282400,633,68,,False,False,trixiebaeee,False,False,False,1,0,14,0,0,1,0,0,0
Kem chống nắng nào xài trước Makeup 🦦 có trong video nhé hihi #chongnangvachdo #80congnghechongnang ,2024-08-11 20:34:53,11/08/2024,False,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7401875002700303105,https://www.tiktok.com/@trixiebaeee/video/7401874873385028882,60,454,12,12800,52,5,"chongnangvachdo, 80congnghechongnang",False,False,trixiebaeee,False,False,False,1,2,12,0,0,0,1,0,1
Replying to @jsmin hnay chúng ta có HOURGLASS VEIL SETTING POWDER 🤌🏻✨ ,2024-08-11 14:56:23,11/08/2024,False,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7401787961463540496,https://www.tiktok.com/@trixiebaeee/video/7401787604343065872,220,922,52,47800,190,52,,False,False,trixiebaeee,False,False,False,1,0,11,0,0,1,0,0,1
"Easy $mokey Eye Makeup tutorial- Hướng dẫn tan mắt khói cực đơn giản chỉ cần dùng ngón tay thui nhá, khỏi dùng cọ luôn chị em ui 🤌🏻",2024-08-09 21:20:58,09/08/2024,False,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7401144608132893457,https://www.tiktok.com/@trixiebaeee/video/7401144572635598098,86,1366,52,29300,658,8,,False,False,trixiebaeee,False,False,False,1,0,27,0,0,0,1,0,0
Mỗi lần nhận quà là sướng lắm áaaa #deptrendy #viralbeauty ,2024-08-07 19:34:36,07/08/2024,False,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7400375169270696721,https://www.tiktok.com/@trixiebaeee/video/7400374991142882567,86,118,1,4154,5,1,"deptrendy, viralbeauty",False,False,trixiebaeee,False,False,False,0,2,8,0,0,0,1,0,0
Trả lời @midnightivy_  Tutorial đây nhá 🤌🏻 #heatstrokemakeup #heatstroke ,2024-08-06 17:27:56,06/08/2024,False,https://www.tiktok.com/@trixiebaeee,nhạc nền - Trixie,7399971320420748049,https://www.tiktok.com/@trixiebaeee/video/7399971265097829640,36,1348,65,18900,279,27,", heatstrokemakeup, heatstroke",False,False,trixiebaeee,False,False,True,1,2,6,0,0,1,0,0,0
#HEATSTROKE #MAKEUP TREND 🔥,2024-08-04 15:20:18,04/08/2024,False,https://www.tiktok.com/@trixiebaeee,เสียงต้นฉบับ - Lingling Kwong,7395127978750905089,https://www.tiktok.com/@trixiebaeee/video/7399196203252059400,12,659,9,10400,27,19,"heatstroke, makeup",False,False,trixiebaeee,False,False,True,1,2,1,0,0,1,0,0,1
4 shape cọ mình thường dùng để tan màu mắt nhất 🤌🏻✨🦦 ,2024-07-31 17:41:52,31/07/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7397753530121308945,https://www.tiktok.com/@trixiebaeee/video/7397748344879172872,162,1632,74,46700,681,25,,False,False,trixiebaeee,False,False,False,1,0,11,0,0,1,0,0,0
Áp dụng thử cách skincare sáng da mới cho da bà nào bị nhạy cảm giống tui nè #serumHAtim #serumglycolic ,2024-07-29 21:52:33,29/07/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7397070800967224080,https://www.tiktok.com/@trixiebaeee/video/7397070774089092370,68,3102,13,16900,45,2,"serumhatim, serumglycolic",False,False,trixiebaeee,False,False,False,0,2,18,0,0,0,1,0,0
Replying to @Pu 🧸ྀི  nói hơi dài dòng lê thê nhưng mà còn cảm thấy chưa đủ 🤓 thui coi như trò chuyện nhá em ,2024-07-27 13:53:34,27/07/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7396205213247687440,https://www.tiktok.com/@trixiebaeee/video/7396205165289786642,242,169,2,5108,13,1,,False,False,trixiebaeee,False,False,False,2,0,24,0,0,1,0,0,1
Replying to @osh hy vọng đã giup ích được cho mọi người nhoé 🤓,2024-07-23 17:29:12,23/07/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7394776767015258896,https://www.tiktok.com/@trixiebaeee/video/7394776394707897607,239,813,10,19600,92,8,,False,False,trixiebaeee,False,False,False,1,0,13,0,0,1,0,0,0
Côm mèn đi chị em !!! ,2024-07-20 14:56:44,20/07/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7393623906935900944,https://www.tiktok.com/@trixiebaeee/video/7393623850795273479,36,465,4,12200,30,128,,False,False,trixiebaeee,False,False,False,0,0,6,0,0,1,0,0,1
Combo nền giữ khá lâu trên da mình 🥹 nhìn cái nền da phải gọi là ô mai gót !!! #thuvienmakeup ,2024-07-16 15:59:29,16/07/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7392155721426930433,https://www.tiktok.com/@trixiebaeee/video/7392155680699911432,98,1176,25,23300,148,29,thuvienmakeup,False,False,trixiebaeee,False,False,False,1,1,19,0,0,1,0,0,0
They neva had a pretty girl from 🇻🇳🤤 ,2024-07-14 21:08:40,14/07/2024,False,https://www.tiktok.com/@trixiebaeee,JUMP YOU CRYPTOCASTRO EDIT,7356357139525208874,https://www.tiktok.com/@trixiebaeee/video/7391493190508875015,9,861,11,13700,43,7,,False,False,trixiebaeee,False,False,False,1,0,7,0,0,0,1,0,1
Lại là một tập unboxing - restock đồ của tui 🤌🏻 hnay unbox bảng mắt của mẹ Pat và Tyla dùng ở Metgala nhá #patmcgrath ,2024-07-13 01:16:53,12/07/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7390815124681935633,https://www.tiktok.com/@trixiebaeee/video/7390814979504573704,310,1938,17,30700,152,32,patmcgrath,False,False,trixiebaeee,False,False,False,1,1,23,1,0,0,0,0,1
"Khuyên thật lòng ai mà muốn nó chắc như keo dán sắt, đi fes hay đi chơi ngoài đường, trời mưa đồ á thì hãy dùng keo vàng nha 👌🏻 còn nếu makeup zui zẻ thì dùng mấy cái còn lại dc rồi ",2024-07-12 14:05:52,12/07/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7390642106894699280,https://www.tiktok.com/@trixiebaeee/video/7390642064062434578,197,891,33,32200,271,16,,False,False,trixiebaeee,False,False,False,1,0,42,0,0,1,0,0,0
Da khô sướng hay khổ 😌 #serumHAtim ,2024-07-11 22:37:07,11/07/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7390402835814419216,https://www.tiktok.com/@trixiebaeee/video/7390402727697845512,174,511,8,14300,20,14,serumhatim,False,False,trixiebaeee,False,False,False,1,1,5,0,0,0,0,1,0
Mới đi nhuộm tóc về đó mấy keo 👌🏻,2024-07-09 23:35:55,09/07/2024,False,https://www.tiktok.com/@trixiebaeee,glow up challenge,6830245700903717638,https://www.tiktok.com/@trixiebaeee/video/7389675702863301896,12,621,5,11400,47,9,,False,False,trixiebaeee,False,False,False,1,0,8,0,0,0,0,1,0
Êh cái này nó tiện ta nói thì thôi nhé 🙆🏼‍♀️ ,2024-07-09 12:03:55,09/07/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7389497409463716625,https://www.tiktok.com/@trixiebaeee/video/7389497369987009810,62,6924,878,146000,1707,129,,False,False,trixiebaeee,False,False,False,2,0,11,0,0,1,0,0,0
Gắn mi cụm siêu nhanh cùng tui nè #mlendiary #migia #mlenvn,2024-07-06 23:12:27,06/07/2024,True,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7388556434205920017,https://www.tiktok.com/@trixiebaeee/video/7388556396943445266,83,3243,62,110300,185,6,"mlendiary, migia, mlenvn",False,False,trixiebaeee,False,False,False,0,3,8,0,0,0,0,1,1
"Natural Makeup for a depressing day 🖤 I’m feeling lost today. I just want to make myself a little better, and makeup is always my therapy.",2024-07-06 15:34:23,06/07/2024,False,https://www.tiktok.com/@trixiebaeee,Please Please Please,7377535587517417473,https://www.tiktok.com/@trixiebaeee/video/7388438354389372178,30,138,1,4891,20,2,,False,False,trixiebaeee,False,False,False,1,0,25,0,0,1,0,0,1
Daily makeup cho mấy bà nè #lorealparis ,2024-06-30 10:07:27,30/06/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7386127640211622672,https://www.tiktok.com/@trixiebaeee/video/7386127593721957639,46,771,15,14400,114,4,lorealparis,False,False,trixiebaeee,False,False,False,0,1,6,0,1,0,0,0,1
Nhả vía da căng mịn cho mấy bà nèee ,2024-06-28 21:27:26,28/06/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7385560688540961553,https://www.tiktok.com/@trixiebaeee/video/7385560670151904519,43,2533,11,13500,37,1,,False,False,trixiebaeee,False,False,False,0,0,9,0,0,0,1,0,0
"Đầu lòng 2 ả tố nga, Fitme là chị em là Lumi 🤷🏼‍♀️ #thuvienmakeup #kemnenbatsang #lumimatte ",2024-06-27 20:49:24,27/06/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7385179934727146257,https://www.tiktok.com/@trixiebaeee/video/7385179762945232145,174,821,14,21800,92,17,"thuvienmakeup, kemnenbatsang, lumimatte",False,False,trixiebaeee,False,False,False,2,3,13,0,0,0,1,0,0
Unbox cọ Mykitco 💀✨ #mykitco ,2024-06-26 20:23:56,26/06/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7384802183197231888,https://www.tiktok.com/@trixiebaeee/video/7384802107246791937,280,5109,65,55500,261,42,mykitco,False,False,trixiebaeee,False,False,False,1,1,3,0,0,0,1,0,0
Tips dùng nền thay thế che khuyết điểm #lumimatte #thuvienmakeup #kemnenbatsang ,2024-06-25 21:32:40,25/06/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7384448787148327697,https://www.tiktok.com/@trixiebaeee/video/7384448751278034184,100,1672,43,55100,423,26,"lumimatte, thuvienmakeup, kemnenbatsang",False,False,trixiebaeee,False,False,False,0,3,8,0,0,0,1,0,0
Dưỡng da trước makeup rất đơn giản nhưng rất quan trọng nha #serumHAtim ,2024-06-25 11:44:38,25/06/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7384297259376069393,https://www.tiktok.com/@trixiebaeee/video/7384297192388971777,48,455,6,7646,20,1,serumhatim,False,False,trixiebaeee,False,False,False,0,1,12,0,1,0,0,0,0
Nếu chỉ dc chọn chỉ đánh nền hoặc chỉ đánh ckđ thì mấy b chọn  cái nào ? #thuvienmakeup #lumimatte #kemnenbatsang ,2024-06-24 12:19:36,24/06/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7383935175320816385,https://www.tiktok.com/@trixiebaeee/video/7383935133423897874,83,422,5,8891,16,10,"thuvienmakeup, lumimatte, kemnenbatsang",False,False,trixiebaeee,False,False,False,0,3,18,0,0,1,0,0,0
"Món đồ mà theo tui từ lúc mới tập makeup cho đến bây giờ, mấy bà thấy quen không ? #TOOCOOLFORSCHOOL ",2024-06-21 21:35:36,21/06/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7382965240083892993,https://www.tiktok.com/@trixiebaeee/video/7382965174652685575,112,905,22,181700,177,6,toocoolforschool,False,False,trixiebaeee,False,False,False,0,1,20,0,0,0,1,0,0
Một chiếc makeup vào buổi tối 🤷🏼‍♀️ #thuvienmakeup #lumimatte #kemnenbatsang ,2024-06-18 15:25:57,18/06/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7381756682439232273,https://www.tiktok.com/@trixiebaeee/video/7381756655739981064,35,888,13,16400,218,21,"thuvienmakeup, lumimatte, kemnenbatsang",False,False,trixiebaeee,False,False,False,2,3,7,0,0,1,0,0,0
Một buổi Training Workshop chia sẻ cách chọn nền cùng team Beauty Advisors nhà @Maybelline New York  🙆🏼‍♀️✨ Cảm ơn mọi người rất nhiều vì đã lắng nghe những chia sẻ của Trixie ❤️,2024-06-12 21:58:57,12/06/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7379631446840986385,https://www.tiktok.com/@trixiebaeee/video/7379631408005909761,15,348,11,9870,11,14,,False,False,trixiebaeee,False,False,False,4,0,34,0,0,0,1,0,0
Cấp ẩm trước makeup có quan trọng hay không??? #lorealparis #serumHAtim ,2024-06-06 19:42:00,06/06/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7377369676965366545,https://www.tiktok.com/@trixiebaeee/video/7377369617838181650,84,2982,42,189300,516,27,"lorealparis, serumhatim",False,False,trixiebaeee,False,False,False,0,2,9,0,0,0,1,0,0
T swatch son thôi mà t làm mệt :)) t mệt mà son đẹp là dc #thuvienmakeup ,2024-06-05 22:02:10,05/06/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7377034691523644176,https://www.tiktok.com/@trixiebaeee/video/7377034642613964048,162,1302,15,27600,134,6,thuvienmakeup,False,False,trixiebaeee,False,False,False,0,1,16,0,0,0,0,1,0
"Vài đôi điều nói về em Maybelline Superstay Lumimatte mới này
#kemnenbatsang
#lumimatte
#thuvienmakeup ",2024-06-02 21:27:18,02/06/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7375912451151334161,https://www.tiktok.com/@trixiebaeee/video/7375912409984175368,74,743,18,18700,53,14,"kemnenbatsang, lumimatte, thuvienmakeup",False,False,trixiebaeee,False,False,False,0,3,11,0,0,0,1,0,1
Làm biếng đi ra tiệm á 🥹,2024-05-30 20:21:43,30/05/2024,False,https://www.tiktok.com/@trixiebaeee,OKAY JT,7358551744135088939,https://www.tiktok.com/@trixiebaeee/video/7374782247444040976,25,498,2,13500,41,10,,False,False,trixiebaeee,False,False,False,1,0,6,0,0,0,1,0,0
"Review kem nền Maybelline Lumi Matte Superstay nắp tím rất hot dạo gần đây 
#kemnenbatsang 
#lumimatte 
#thuvienmakeup ",2024-05-27 15:16:15,27/05/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7373590419396528897,https://www.tiktok.com/@trixiebaeee/video/7373590261382810887,245,2343,77,71000,177,65,"kemnenbatsang, lumimatte, thuvienmakeup",False,False,trixiebaeee,False,False,True,0,3,14,0,0,1,0,0,0
Chiếc son được hỏi rất nhìu từ các clip trước nhen mấy bà 😘 #thuvienmakeup ,2024-05-25 15:37:37,25/05/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7372853643764173569,https://www.tiktok.com/@trixiebaeee/video/7372853596129348865,46,11700,164,163600,1011,37,thuvienmakeup,False,False,trixiebaeee,False,False,False,1,1,13,0,0,1,0,0,1
Khai trương đứa con của tui 😙 @trixiesstudio mới đã đi vào hoạt động nha cả nhà ,2024-05-25 15:05:11,25/05/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7372845366519155473,https://www.tiktok.com/@trixiebaeee/video/7372845259304226056,313,5285,15,60300,129,31,,False,False,trixiebaeee,False,False,True,1,0,16,0,0,1,0,0,1
Lại unbox chiếc quà siu xinh từ nhà @YSL Beauty Vietnam 🤍✨,2024-05-23 20:47:00,23/05/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7372191196468333328,https://www.tiktok.com/@trixiebaeee/video/7372191171038186770,19,145,1,7918,7,0,,False,False,trixiebaeee,False,False,True,1,0,11,0,0,0,1,0,0
Clip restock cho @trixiesstudio này hơi bị ✨ĐẶC BIỆT✨ 💕,2024-05-23 01:54:26,22/05/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7371899542995618577,https://www.tiktok.com/@trixiebaeee/video/7371899265238584592,387,5410,49,72600,369,56,,False,False,trixiebaeee,False,False,False,3,0,9,1,0,0,0,0,0
Test personal color online nè mấy ní #3CEVN #3CEPERSONALCOLOR #3CESTYLENANDA ,2024-05-21 21:06:15,21/05/2024,True,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7371453993761639169,https://www.tiktok.com/@trixiebaeee/video/7371453957538909456,93,1208,40,472400,152,4,"3cevn, 3cepersonalcolor, 3cestylenanda",False,False,trixiebaeee,False,False,False,0,3,7,0,0,0,1,0,0
"Đầu lòng 2 ả tố nga , hướng nội là chị em là hướng đi qa’nh lộn 😏 @Blingbabi ",2024-05-16 21:06:39,16/05/2024,False,https://www.tiktok.com/@trixiebaeee,SUSCRIBANSE A METALCHEETA,6889381239984343809,https://www.tiktok.com/@trixiebaeee/video/7369598637153799442,25,617,4,13200,7,6,,False,False,trixiebaeee,False,False,False,1,0,18,0,0,0,1,0,0
Kíp nạn này tôi k lường trước được ! …. ,2024-05-15 21:45:09,15/05/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7369237505151879937,https://www.tiktok.com/@trixiebaeee/video/7369237463023242512,50,1222,17,28200,17,9,,False,False,trixiebaeee,False,False,False,0,0,10,0,0,0,1,0,0
Khui quà của YSL nè trùi uiiiiii  @YSL Beauty Vietnam ,2024-05-15 20:56:25,15/05/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7369225099121019649,https://www.tiktok.com/@trixiebaeee/video/7369224898960542977,339,5971,33,67800,188,13,,False,False,trixiebaeee,False,False,False,0,0,10,0,0,0,1,0,0
Dàn quý phi trong cái collection bảng mắt của tui 🙆🏼‍♀️ #danessamyricks @DanessaMyricksBeauty ,2024-05-13 13:25:33,13/05/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7368366768617687825,https://www.tiktok.com/@trixiebaeee/video/7368366529286540560,424,6417,123,64400,606,100,"danessamyricks, ",False,False,trixiebaeee,False,False,False,2,1,12,0,0,1,0,0,0
Chiếc má hồng mà rất xức sắc mừ điểm của tui ,2024-05-12 18:09:13,12/05/2024,True,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7368068794083838736,https://www.tiktok.com/@trixiebaeee/video/7368068560976891137,111,35200,501,1200000,3197,175,,False,False,trixiebaeee,False,False,False,0,0,11,0,0,0,1,0,1
Khai trương vui quá nè ✨ #MatterResistance #sonkendall #mausactrendy #minmuot #lautroi ,2024-05-10 20:59:43,10/05/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7367370374688312081,https://www.tiktok.com/@trixiebaeee/video/7367370346665692434,58,183,2,6385,2,8,"matterresistance, sonkendall, mausactrendy, minmuot, lautroi",False,False,trixiebaeee,False,False,False,1,5,5,0,0,0,1,0,0
Lâu lâu lục draft là t thấy t xàm liềng 🥹,2024-05-07 23:17:05,07/05/2024,False,https://www.tiktok.com/@trixiebaeee,SUSCRIBANSE A METALCHEETA,6889381239984343809,https://www.tiktok.com/@trixiebaeee/video/7366292486920129810,25,887,19,22400,83,12,,False,False,trixiebaeee,False,False,False,1,0,10,0,0,0,0,1,0
28 năm cuộc đời lần đầu tiên được tặng hoa nhìu như zịiii!! Aaaaaaa !! Cảm ơn mng gất nhìuuuu,2024-05-06 16:10:55,06/05/2024,False,https://www.tiktok.com/@trixiebaeee,original sound,7325830729841347361,https://www.tiktok.com/@trixiebaeee/video/7365811573555727624,13,186,2,6495,2,4,,False,False,trixiebaeee,False,False,True,0,0,20,0,0,1,0,0,0
Party Makeup tutorial dễ lắm nè mấy bà @sugarplum.vn ,2024-05-05 22:08:54,05/05/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7365532883257789200,https://www.tiktok.com/@trixiebaeee/video/7365532744262192391,269,5752,190,61400,1467,41,,False,False,trixiebaeee,False,False,False,0,0,9,0,0,0,0,1,1
Replying to @dony  phần 2 là em phấn “filter” Huda Beauty !! Rì ziu hơi dài mà tại muốn nói nhìu zị đó 🥹 ,2024-05-01 16:52:23,01/05/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7363967213328042769,https://www.tiktok.com/@trixiebaeee/video/7363966833369582866,352,11500,263,251500,1797,150,,False,False,trixiebaeee,False,False,False,1,0,23,0,0,1,0,0,0
,2024-04-30 22:15:09,30/04/2024,False,https://www.tiktok.com/@trixiebaeee,lover,7031139200598575874,https://www.tiktok.com/@trixiebaeee/video/7363678932077448455,0,475,3,15500,9,7,,True,False,trixiebaeee,False,False,True,0,0,0,0,0,0,0,1,0
Lên xe mấy ní 🚓,2024-04-29 15:37:10,29/04/2024,False,https://www.tiktok.com/@trixiebaeee,Tokyo Drift!,6878396569675155458,https://www.tiktok.com/@trixiebaeee/video/7363205280227724562,15,497,7,9433,17,10,,False,False,trixiebaeee,False,False,True,1,0,4,0,0,1,0,0,0
Mấy chị guộc của em đâu ròi!! #lorealparis ,2024-04-27 19:55:25,27/04/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7362529769445657360,https://www.tiktok.com/@trixiebaeee/video/7362529658300140808,185,1251,42,26500,142,32,lorealparis,False,False,trixiebaeee,False,False,False,0,1,7,0,0,0,1,0,1
Quậy nữa 😂 #thuvienmakeup ,2024-04-27 14:53:16,27/04/2024,False,https://www.tiktok.com/@trixiebaeee,i like the way you kiss me,7351703350099905323,https://www.tiktok.com/@trixiebaeee/video/7362451757047368961,24,325,1,7525,19,1,thuvienmakeup,False,False,trixiebaeee,False,False,False,1,1,2,0,0,1,0,0,1
U30 thiệt gòi á 🥹 nói chứ skincare chất lượng quan trọng hơn số lượng nha mấy bà iu :X #SKII #LanDaThanSac ,2024-04-25 21:01:13,25/04/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7361804482310589185,https://www.tiktok.com/@trixiebaeee/video/7361804439910419719,75,3028,18,16500,42,8,"SKII, LanDaThanSac",False,False,trixiebaeee,False,False,False,1,2,19,0,0,0,1,0,0
Kem chống nắng lâu trôi? Màng lọc chống nắng phổ rộng ? Công nghệ Net Lock là gì ? #lorealparis #chongnangvachdo ,2024-04-24 21:41:18,24/04/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7361443789670468369,https://www.tiktok.com/@trixiebaeee/video/7361443684904094994,76,109,4,9632,7,0,"lorealparis, chongnangvachdo",False,False,trixiebaeee,False,False,True,0,2,19,0,0,0,1,0,0
Lại là màu mắt mớiiiii 😎 #thuvienmakeup ,2024-04-20 18:55:41,20/04/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7359916740442147600,https://www.tiktok.com/@trixiebaeee/video/7359916669159869714,88,1696,10,16200,37,4,thuvienmakeup,False,False,trixiebaeee,False,False,False,1,1,5,0,0,0,1,0,1
Rít 1 hơi là nó phải khác !!!! Lên trend mới thui cả nhà của bé 🫶🏻,2024-04-16 00:13:00,15/04/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7358143069792865025,https://www.tiktok.com/@trixiebaeee/video/7358143012506995986,12,2789,37,28900,66,41,,False,False,trixiebaeee,False,False,True,1,0,16,1,0,0,0,0,0
Classic Italian Girl Makeup @d'alba piedmont #dalba ,2024-04-13 20:23:02,13/04/2024,False,https://www.tiktok.com/@trixiebaeee,Magic reveal,6995835233664763905,https://www.tiktok.com/@trixiebaeee/video/7357341588223167761,50,2774,11,33600,67,6,", dalba",False,False,trixiebaeee,False,False,False,0,1,6,0,0,0,1,0,1
10đ không có nhưng 🫶🏻✨🫶🏻✨🫶🏻✨ ,2024-04-11 13:17:40,11/04/2024,False,https://www.tiktok.com/@trixiebaeee,original sound - Trixie,7356489922860026641,https://www.tiktok.com/@trixiebaeee/video/7356489806559464722,306,4088,44,65100,266,36,,False,False,trixiebaeee,False,False,False,1,0,4,0,0,1,0,0,0
