text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
#viral #minzystory #skincare #tipskincare #makeuptutorial #fyb #lamdep #trending #lamdepkhongkho #kemchongnang ,2025-05-07 19:55:47,07/05/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7501686726658968321,https://www.tiktok.com/@minzy.in.kr/video/7501686695528598791,66,21500,987,499700,6283,72,"viral, minzystory, skincare, tipskincare, makeuptutorial, fyb, lamdep, trending, lamdepkhongkho, kemchongnang",False,False,minzy.in.kr,False,False,False,0,10,0,0,0,0,1,0,0
#viral #trending #fyb #minzystory #minzystory #makeuptutorial #makeup #makeuptutorial #moctoc #hasol #lamdeptainha #rungtoc ,2025-05-04 20:17:58,04/05/2025,True,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7500579214853147408,https://www.tiktok.com/@minzy.in.kr/video/7500579164387380487,33,1433,99,290200,325,11,"viral, trending, fyb, minzystory, minzystory, makeuptutorial, makeup, makeuptutorial, moctoc, hasol, lamdeptainha, rungtoc",False,False,minzy.in.kr,False,False,False,0,12,0,0,0,0,1,0,1
#viral #minzystory #skincare #tipskincare #makeuptutorial #fyb #lamdep #trending #lamdepkhongkho #hasol #hasolhairvietnam #xitmoctoc #moctoc #moctoccon ,2025-05-03 19:51:10,03/05/2025,True,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7500201236076743441,https://www.tiktok.com/@minzy.in.kr/video/7500201172058361096,75,7325,383,874200,1376,100,"viral, minzystory, skincare, tipskincare, makeuptutorial, fyb, lamdep, trending, lamdepkhongkho, hasol, hasolhairvietnam, xitmoctoc, moctoc, moctoccon",False,False,minzy.in.kr,False,False,False,0,14,0,0,0,0,1,0,1
bên Hàn dùng cây inox đó mà mình thấy dạng chổi này dễ dùng mà thích hơn nhaaa #viral #fyb #trending #tiplamdep #minzystory #makeuptutorial #makeup #lamdeptainha #trending ,2025-05-03 17:18:07,03/05/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7500161825762298640,https://www.tiktok.com/@minzy.in.kr/video/7500161727217093895,49,553,26,78500,128,2,"viral, fyb, trending, tiplamdep, minzystory, makeuptutorial, makeup, lamdeptainha, trending",False,False,minzy.in.kr,False,False,False,0,9,18,0,0,1,0,0,1
Công thức tui dùng để hè này không sợ đen đi nha 🤫 #viral #viral #fyb #trending #tiplamdep #minzystory #makeuptutorial #serum #duongtrang #duongtrangda #abib #abibvn #tonerpad ,2025-05-02 19:23:12,02/05/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7499823035848330000,https://www.tiktok.com/@minzy.in.kr/video/7499822875285687570,98,1180,45,66700,240,5,"viral, viral, fyb, trending, tiplamdep, minzystory, makeuptutorial, serum, duongtrang, duongtrangda, abib, abibvn, tonerpad",False,False,minzy.in.kr,False,False,True,1,13,12,0,0,0,1,0,0
#xuhuong #viral #fyb #trending #tiplamdep #minzystory #makeuptutorial #lamdeptainha #tipmakeup ,2025-05-01 21:06:34,01/05/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7499478459945732865,https://www.tiktok.com/@minzy.in.kr/video/7499478423069396232,65,670,57,75400,35,11,"xuhuong, viral, fyb, trending, tiplamdep, minzystory, makeuptutorial, lamdeptainha, tipmakeup",False,False,minzy.in.kr,False,False,False,0,9,0,0,0,0,1,0,0
Review theo trải nghiệm cá nhân 🌼 Vỏ sản phẩm dùng xong tui ko giữ lại nên mn xem tạm ảnh nha huhu 🥲🥲 #viral #minzystory #skincare #tipskincare #makeuptutorial #fyb #lamdep #trending #kemchongnang #thuvienmakeup #fyb #kemchongnangbody ,2025-04-28 18:55:00,28/04/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7498331395316517633,https://www.tiktok.com/@minzy.in.kr/video/7498331270498290952,73,76500,4839,1600000,28000,183,"viral, minzystory, skincare, tipskincare, makeuptutorial, fyb, lamdep, trending, kemchongnang, thuvienmakeup, fyb, kemchongnangbody",False,False,minzy.in.kr,False,False,False,2,12,22,0,0,0,1,0,0
#viral #minzystory #skincare #thuvienmakeup #tipskincare #makeuptutorial #fyb #lamdep #trending #kemchongnang #ahc ,2025-04-24 13:52:28,24/04/2025,True,https://www.tiktok.com/@minzy.in.kr,nhạc nền - NeeihtMusic,7396228705394068225,https://www.tiktok.com/@minzy.in.kr/video/7496768954749242632,60,390,5,59300,33,1,"viral, minzystory, skincare, thuvienmakeup, tipskincare, makeuptutorial, fyb, lamdep, trending, kemchongnang, ahc",False,False,minzy.in.kr,False,False,False,0,11,0,0,0,1,0,0,0
Dầu xả mượt nhanh mà tui luôn tin tưởng 💜  #viral #minzystory #skincare #thuvienmakeup #tipskincare #makeuptutorial #fyb #lamdep #trending #tocdep #pantene #dauxa ,2025-04-23 19:22:24,23/04/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7496482952387840769,https://www.tiktok.com/@minzy.in.kr/video/7496482908140473608,71,898,21,60800,169,13,"viral, minzystory, skincare, thuvienmakeup, tipskincare, makeuptutorial, fyb, lamdep, trending, tocdep, pantene, dauxa",False,False,minzy.in.kr,False,False,False,1,12,9,0,0,0,1,0,0
mình dùng loại Reedle Shot 100 nhaaa 🩷 test trong 1 tháng để có chiếc clip này kkk #viral #minzystory #skincare #thuvienmakeup #tipskincare #makeuptutorial #fyb #lamdep #trending #lamdepkhongkho #vt_cosmetics #vt_cosmeticsvn @StyleKorean_VN ,2025-04-22 19:53:16,22/04/2025,True,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7496119800012376849,https://www.tiktok.com/@minzy.in.kr/video/7496119770983533842,92,1408,62,85000,337,27,"viral, minzystory, skincare, thuvienmakeup, tipskincare, makeuptutorial, fyb, lamdep, trending, lamdepkhongkho, vt_cosmetics, vt_cosmeticsvn, ",False,False,minzy.in.kr,False,False,False,1,12,18,0,0,0,1,0,0
Rẻ mà đẹp đỉnh #xuhuong #fyb #viral #trending #tiplamdep #makeup #minzystory #makeuptutorial #lamdeptainha #tipmakeup #khuyentai #bongtai ,2025-04-20 17:37:04,20/04/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7495342599037995792,https://www.tiktok.com/@minzy.in.kr/video/7495342506930933000,64,25300,554,1700000,3453,18,"xuhuong, fyb, viral, trending, tiplamdep, makeup, minzystory, makeuptutorial, lamdeptainha, tipmakeup, khuyentai, bongtai",False,False,minzy.in.kr,False,False,False,0,12,4,0,0,1,0,0,1
Lăn nách siêu êmmm #viral #minzystory #skincare #thuvienmakeup #tipskincare #makeuptutorial #fyb #lamdep #trending #lamdepkhongkho #ziaja #lannach #lannachkhumui #lannachkhongmui ,2025-04-17 19:29:55,17/04/2025,True,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7494258360099932944,https://www.tiktok.com/@minzy.in.kr/video/7494258336645451015,81,6510,275,1100000,1559,84,"viral, minzystory, skincare, thuvienmakeup, tipskincare, makeuptutorial, fyb, lamdep, trending, lamdepkhongkho, ziaja, lannach, lannachkhumui, lannachkhongmui",False,False,minzy.in.kr,False,False,False,0,14,4,0,0,0,1,0,0
chanh kiu anh Tom 🌸🌸 #viral #minzystory #skincare #thuvienmakeup #tipskincare #makeuptutorial #fyb #lamdep #trending #lamdepkhongkho #trangda #aperireclaymask #aperire #aperirevietnam ,2025-04-16 19:50:22,16/04/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7493892548270639873,https://www.tiktok.com/@minzy.in.kr/video/7493892511497276680,81,2245,35,84900,445,13,"viral, minzystory, skincare, thuvienmakeup, tipskincare, makeuptutorial, fyb, lamdep, trending, lamdepkhongkho, trangda, aperireclaymask, aperire, aperirevietnam",False,False,minzy.in.kr,False,False,False,1,14,4,0,0,0,1,0,0
#viral #minzystory #skincare #thuvienmakeup #tipskincare #makeuptutorial #fyb #lamdep #trending #lamdepkhongkho #trangda #surmedic #duongtrang #duongtrangda ,2025-04-14 20:24:27,14/04/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7493164315886095120,https://www.tiktok.com/@minzy.in.kr/video/7493159132556545298,75,532,15,37800,66,7,"viral, minzystory, skincare, thuvienmakeup, tipskincare, makeuptutorial, fyb, lamdep, trending, lamdepkhongkho, trangda, surmedic, duongtrang, duongtrangda",False,False,minzy.in.kr,False,False,False,0,14,0,0,0,0,1,0,0
