text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
3 sai lầm khi đắp mặt nạ nhiều người mắc phải! #skincare #review #reviewmypham #xuhuong ,2024-12-18 10:27:17,18/12/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - Xuka cô chủ nhỏ ☘️,7449588430310345489,https://www.tiktok.com/@xukamechamda/video/7449588271488830727,74,15,0,497,1,4,"skincare, review, reviewmypham, xuhuong",False,False,xukamechamda,False,True,False,0,4,11,0,1,0,0,0,0
Kem dưỡng nhiều thị phi nhất? #review #reviewmypham #kemduongvitamintree #imfrom #xukacoxhunho #xuhuong #learnontiktok ,2024-09-20 19:37:01,20/09/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - Xuka cô chủ nhỏ ☘️,7416703414052113168,https://www.tiktok.com/@xukamechamda/video/7416703359761124616,82,11,0,832,1,1,"review, reviewmypham, kemduongvitamintree, imfrom, xukacoxhunho, xuhuong, learnontiktok",False,False,xukamechamda,False,True,False,0,7,6,0,0,0,1,0,0
Phân biệt 4 dòng dung dịch vệ sinh của Femfresh #reviewmypham #review #dungdichvesinh #femfresh ,2024-09-19 11:32:54,19/09/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - TIỆM MỸ PHẨM XUKA,7416207543061564176,https://www.tiktok.com/@xukamechamda/video/7416207519825054983,49,13,3,575,1,6,"reviewmypham, review, dungdichvesinh, femfresh",False,False,xukamechamda,False,True,False,0,4,10,0,1,0,0,0,0
Bí kíp không cần make up vẫn xinh đẹp cuốn hút. #review #skincare #tips #tipsmakeup #reviewmypham #myphamchinhhang #cochutiemxuka ,2024-08-27 11:20:43,27/08/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - Huy PT Remixxx🎶,7326058243132836609,https://www.tiktok.com/@xukamechamda/video/7407669423131069704,0,68,4,3017,12,1,"review, skincare, tips, tipsmakeup, reviewmypham, myphamchinhhang, cochutiemxuka",True,False,xukamechamda,False,True,False,0,7,11,0,1,0,0,0,0
Con gái dùng gì để mặt mộc vẫn xinh? #skincare #reviewmypham #myphamchinhhang #cochutiemxuka #taytrang #xukacosmetics #kemduong ,2024-08-13 17:22:16,13/08/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - TIỆM MỸ PHẨM XUKA,7402567454527998736,https://www.tiktok.com/@xukamechamda/video/7402567407153188114,18,10,2,615,1,0,"skincare, reviewmypham, myphamchinhhang, cochutiemxuka, taytrang, xukacosmetics, kemduong",False,False,xukamechamda,False,True,False,0,7,9,0,0,1,0,0,0
Nước giặt đồ lót siu cần thiết cho chị em mình #reviewmypham #skincare #nuocgiatdochip ,2024-08-07 12:12:54,07/08/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - TIỆM MỸ PHẨM XUKA,7400261221397629713,https://www.tiktok.com/@xukamechamda/video/7400261167035223314,60,11,1,435,1,2,"reviewmypham, skincare, nuocgiatdochip",False,False,xukamechamda,False,True,False,0,3,11,0,0,1,0,0,0
Kem dưỡng xứng đáng viral hơn rất nhiều #reviewmypham #skincare #imfrom #licoricecalmingcream #cochutiemxuka ,2024-08-01 22:17:00,01/08/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - TIỆM MỸ PHẨM XUKA,7398190397450685200,https://www.tiktok.com/@xukamechamda/video/7398190333680504071,54,10,0,466,0,1,"reviewmypham, skincare, imfrom, licoricecalmingcream, cochutiemxuka",False,False,xukamechamda,False,True,False,0,5,8,0,0,0,0,1,0
Review chân thực các dòng tẩy trang bình dân tốt nhất hiện nay #skincare #reviewmypham #taytrang #xukacosmetics #cochutiemxuka ,2024-07-12 11:53:54,12/07/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - TIỆM MỸ PHẨM XUKA,7390608078649002768,https://www.tiktok.com/@xukamechamda/video/7390608055815113992,21,9,5,667,3,2,"skincare, reviewmypham, taytrang, xukacosmetics, cochutiemxuka",False,False,xukamechamda,False,True,False,0,5,13,0,1,0,0,0,0
,2024-06-20 19:58:18,20/06/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - TIỆM MỸ PHẨM XUKA,7382569034522413825,https://www.tiktok.com/@xukamechamda/video/7382569011675991303,58,19,3,662,3,5,,False,False,xukamechamda,False,True,False,0,0,0,0,0,0,1,0,0
Bí kíp sở hữu làn da không tuổi ! #skincare #reviewmypham #trending #xuhuong #matnagiay #cochutiemxuka ,2024-06-18 12:00:43,18/06/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - TIỆM MỸ PHẨM XUKA,7381703800057514768,https://www.tiktok.com/@xukamechamda/video/7381703761019850002,58,13,0,619,1,1,"skincare, reviewmypham, trending, xuhuong, matnagiay, cochutiemxuka",False,False,xukamechamda,False,True,False,0,6,9,0,0,1,0,0,0
