text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Skincare cùng La Mer tối nay với QThi nhaaa 🌙

#LaMerVN
#cremedelamer",2024-08-29 22:21:17,29/08/2024,True,https://www.tiktok.com/@msquynhthie,original sound - Quỳnh Thi,7408581902980614929,https://www.tiktok.com/@msquynhthie/video/7408581809753165077,99,11600,127,445400,587,52,"lamervn, cremedelamer",False,False,msquynhthie,False,False,False,1,2,9,0,0,0,0,1,0
"Rất nhiều yêu thương và sự ngọt ngào đến từ Lancôme 💖 Mọi người thích hương nước hoa nào? Cmt cho Qthi biết với nha 🫶🏻
#lancomevietnam #idolehouse #fragrance ",2024-08-14 20:25:39,14/08/2024,True,https://www.tiktok.com/@msquynhthie,original sound - Quỳnh Thi,7402985862063344401,https://www.tiktok.com/@msquynhthie/video/7402985740444912917,67,32600,310,2600000,954,120,"lancomevietnam, idolehouse, fragrance",False,False,msquynhthie,False,False,False,2,3,24,0,0,0,1,0,0
"1 bước trước lão hoá cho da tươi trẻ mỗi ngày 🧡
 #Vichy1buoctruoclaohoa #vichy #vichyvn@VICHY VIETNAM ",2024-08-12 12:17:01,12/08/2024,False,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7402122825684781825,https://www.tiktok.com/@msquynhthie/video/7402117635325873429,15,35400,425,2600000,2514,144,"vichy1buoctruoclaohoa, vichy, vichyvn, ",False,True,msquynhthie,False,False,False,1,3,13,0,0,1,0,0,0
Bí quyết để có lớp nền đẹp và bền lâu #grwm #skincare #fyp #serumha ,2024-08-10 20:39:34,10/08/2024,False,https://www.tiktok.com/@msquynhthie,Yasashi,7304653959367887648,https://www.tiktok.com/@msquynhthie/video/7401504985877384469,100,9907,47,289800,458,34,"grwm, skincare, fyp, serumha",False,False,msquynhthie,False,False,False,0,4,10,0,0,0,1,0,1
"Có ai hay dự trữ đồ giống Qthi không? 🥹🤣 
#skincare #dayinthelife #dalbavitccream #fyp #morningroutine ",2024-08-07 22:14:02,07/08/2024,False,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7400416110002129665,https://www.tiktok.com/@msquynhthie/video/7400416075860413697,103,22300,232,556400,1150,132,"skincare, dayinthelife, dalbavitccream, fyp, morningroutine",False,False,msquynhthie,False,False,False,1,5,9,0,0,0,0,1,0
"Hơi delay chút xíu =))) 
#fyp #blue #makeup ",2024-08-05 20:41:06,05/08/2024,False,https://www.tiktok.com/@msquynhthie,BLUE,7369368914394007568,https://www.tiktok.com/@msquynhthie/video/7399649935261584660,11,130100,619,2100000,2031,279,"fyp, blue, makeup",False,False,msquynhthie,False,False,False,0,3,5,0,0,0,1,0,0
"Every emotion is good for you ☁️💖 
✨
Makeup by @CHANG NGUYỄN MAKEUP 
Ib: @Camila Pudim 💌 
#insideout2 #makeup #fyp #transition ",2024-08-02 11:21:49,02/08/2024,False,https://www.tiktok.com/@msquynhthie,Idyllic jazz bossa nova with piano and guitar(1298871),7146290607604893697,https://www.tiktok.com/@msquynhthie/video/7398392552308673812,107,808200,7848,7600000,35400,3350,", , insideout2, makeup, fyp, transition",False,False,msquynhthie,False,False,True,4,4,15,0,1,0,0,0,0
"Nature is the best đúng không mọi người ơi 🍊🧡✨ 
#Twister  #tunhienlatuyetnhat",2024-08-01 18:27:05,01/08/2024,False,https://www.tiktok.com/@msquynhthie,original sound - hường thoai /laif/ recap 🧏‍♀️,7393390849385646849,https://www.tiktok.com/@msquynhthie/video/7398131077560208658,25,41400,12,505500,54,13,"twister, tunhienlatuyetnhat",False,False,msquynhthie,False,False,False,1,2,9,0,0,0,1,0,0
"Đi cả ngày mà nền vẫn bền bỉ 💓🫶🏻
#Laneige #NeoCushion #MewyCushion ",2024-07-11 20:31:00,11/07/2024,True,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7390370258288413457,https://www.tiktok.com/@msquynhthie/video/7390370220126276881,64,13900,208,579700,659,200,"laneige, neocushion, mewycushion",False,False,msquynhthie,False,False,False,1,3,8,0,0,0,1,0,0
"A bit lateeee 🤪 
Makeup by: @Chang Nguyễn - Inlil💕 
Ib: @Camila Pudim 😘
#fyp #coco #makeuptransformation #miguelcocodisney #mexico",2024-07-08 17:07:52,08/07/2024,False,https://www.tiktok.com/@msquynhthie,Un poco loco,7163244188082883333,https://www.tiktok.com/@msquynhthie/video/7389204606586211585,80,3100000,18200,30500000,116400,15700,", , fyp, coco, makeuptransformation, miguelcocodisney, mexico",False,False,msquynhthie,False,False,True,3,5,12,0,0,1,0,0,0
"Hôm nay đi làm quen ""TR.A.P GIRL"" chính hiệu💜🤪 
 #MelaB3 #LaRochePosay",2024-06-19 21:31:02,19/06/2024,True,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7382221850157599504,https://www.tiktok.com/@msquynhthie/video/7382221804309466369,59,7872,77,672500,294,47,"melab3, larocheposay",False,False,msquynhthie,False,False,True,1,2,9,0,0,0,1,0,0
"Biến hình lên thảm đỏ với QThi nha 🌊🤩

#Aquafina #AVIFW",2024-06-17 17:51:08,17/06/2024,False,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7381423054032784145,https://www.tiktok.com/@msquynhthie/video/7381422962898914576,55,49100,159,1200000,733,105,"aquafina, avifw",False,False,msquynhthie,False,False,True,1,2,8,0,0,1,0,0,0
"Nắng mưa thất thường nhưng với kem chống nắng Vichy drytouch thì khônggg

#Vichy #Vichyvn ",2024-06-16 11:50:11,16/06/2024,True,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7380958958359497489,https://www.tiktok.com/@msquynhthie/video/7380958868366576913,126,153000,1282,22000000,7691,646,"vichy, vichyvn",False,False,msquynhthie,False,False,False,0,2,13,0,1,0,0,0,1
"Cứ như bước ra từ salonnn 💁🏻‍♀️💆🏻‍♀️
#haircareroutine #dysonairstrait #dysonvietnam @Dyson Vietnam ",2024-06-11 14:49:32,11/06/2024,False,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7379149704048675600,https://www.tiktok.com/@msquynhthie/video/7379149662751657232,58,26800,249,561300,1228,127,"haircareroutine, dysonairstrait, dysonvietnam, ",False,False,msquynhthie,False,False,False,4,3,9,0,0,1,0,0,0
"Bước vào thế giới mộng mơ 🧚🏻‍♀️✨
#swarovskivincomdongkhoi #fyp #swarovski #jewelry ",2024-05-20 20:39:33,20/05/2024,False,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7371076032990808833,https://www.tiktok.com/@msquynhthie/video/7371075983513799953,109,21700,121,592700,607,56,"swarovskivincomdongkhoi, fyp, swarovski, jewelry",False,False,msquynhthie,False,False,False,3,4,7,0,0,0,1,0,0
"Trước và sau như 2 người khác nhau 😦 mọi người phải tìm hiểu Personal Color sớm thôiii, khuyên chân thành ạ 💓🫶🏻 #3ce #3cepersonalcolor #blush #makeup #fyp",2024-05-13 20:59:19,13/05/2024,True,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7368483707734297361,https://www.tiktok.com/@msquynhthie/video/7368483480537156881,97,65500,1349,11800000,7922,210,"3ce, 3cepersonalcolor, blush, makeup, fyp",False,False,msquynhthie,False,False,False,2,5,21,0,0,0,1,0,0
Asoka Makeup Look 🪷 Theo dòng sự kiện 🤪 #fyp #makeuptransformation #indiamakeup #asokamakeup ,2024-04-14 09:39:41,14/04/2024,False,https://www.tiktok.com/@msquynhthie,suara asli - Sita Suwarnadwipa,7349925714027924229,https://www.tiktok.com/@msquynhthie/video/7357546853363141905,59,13600000,156000,156500000,581500,39200,"fyp, makeuptransformation, indiamakeup, asokamakeup",False,False,msquynhthie,False,False,True,2,4,7,0,1,0,0,0,1
Cô ấy đang làm gì đấy? 🤪,2024-04-14 01:52:21,13/04/2024,False,https://www.tiktok.com/@msquynhthie,nhạc nền - CASTLEBLACK 🏴,7281624336670198529,https://www.tiktok.com/@msquynhthie/video/7357426424065641745,7,66200,98,1900000,1389,89,,False,False,msquynhthie,False,False,False,1,0,6,1,0,0,0,0,1
"So won't the real Slim Shady, plssss stand up 🤪

#fyp #makeuptransformation #redlips #slimshady  ",2024-03-05 16:07:54,05/03/2024,False,https://www.tiktok.com/@msquynhthie,Slim Shady,7320597950265575426,https://www.tiktok.com/@msquynhthie/video/7342803511446392082,31,1200000,4662,11200000,36000,6158,"fyp, makeuptransformation, redlips, slimshady",False,False,msquynhthie,False,False,False,1,4,9,0,0,1,0,0,0
"Mê cái cách đầu cọ lướt trên môi và lên màu cực chuẩn 🥹💖 

#lorealparis #makeup #sonkemli #lautroi #fyp #infalliblematteresistance #makeuptips ",2024-02-29 19:30:20,29/02/2024,True,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7341000309156612866,https://www.tiktok.com/@msquynhthie/video/7341000257045679368,60,42700,332,1900000,2300,167,"lorealparis, makeup, sonkemli, lautroi, fyp, infalliblematteresistance, makeuptips",False,False,msquynhthie,False,False,False,1,7,13,0,0,0,1,0,0
2 điểm về chỗ 🤡 #fyp ,2024-02-06 16:45:50,06/02/2024,False,https://www.tiktok.com/@msquynhthie,original sound,7250982068284066606,https://www.tiktok.com/@msquynhthie/video/7332422890136063234,28,1400000,2412,12700000,36100,2021,fyp,False,False,msquynhthie,False,False,False,1,1,4,0,0,1,0,0,0
"Routine chăm da sáng mịn của QThi, năm mới nhưng routine cũ 😝

#vaselinevn ",2024-01-31 13:16:59,31/01/2024,False,https://www.tiktok.com/@msquynhthie,nhạc nền - Quỳnh Thi,7330142647430040322,https://www.tiktok.com/@msquynhthie/video/7330142561824279809,69,64100,687,3200000,2253,187,vaselinevn,False,False,msquynhthie,False,False,True,1,1,12,0,0,1,0,0,0
Self-love is the best loveee 💖💞💓#ulike #lamdeptainha #maytrietlong #trietlong #fyp #valentinesday ,2024-01-27 20:43:22,27/01/2024,False,https://www.tiktok.com/@msquynhthie,Mirrors by bbywhz,7327032505155324677,https://www.tiktok.com/@msquynhthie/video/7328773261892783361,23,104000,165,2100000,2411,157,"ulike, lamdeptainha, maytrietlong, trietlong, fyp, valentinesday",False,False,msquynhthie,False,False,True,1,6,5,0,0,0,1,0,1
"Để makeup đi ngủ test nền 😋. Chuẩn bị sẳn sàng cho Tết thật trọn vẹnn nhaa 🧧

#24hthoangnhe #lorealparis",2024-01-16 19:06:10,16/01/2024,False,https://www.tiktok.com/@msquynhthie,That Couch Potato Again,7239756792690296833,https://www.tiktok.com/@msquynhthie/video/7324666265585421570,74,21600,71,1400000,1079,76,"24hthoangnhe, lorealparis",False,False,msquynhthie,False,False,True,2,2,17,0,0,0,1,0,0
