text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Date night with my favorite person💕🧸,2024-08-26 20:03:43,26/08/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7407433181740124944,https://www.tiktok.com/@han.hang18/video/7407433099715431687,78,80700,861,986300,1835,132,,False,False,han.hang18,False,False,False,1,0,6,0,0,0,1,0,0
Đua khônggg 🏎️💪🏻🤣 #colorkeysuperbrandday #kemnen ,2024-08-20 19:33:11,20/08/2024,True,https://www.tiktok.com/@han.hang18,Drink Shop,7274049030760925238,https://www.tiktok.com/@han.hang18/video/7405198726299405589,88,9440,96,538400,353,30,"colorkeysuperbrandday, kemnen",False,False,han.hang18,False,False,True,2,2,3,0,0,0,1,0,0
Công thức bí truyền món Ớt trộn hoa quả ,2024-08-19 20:24:33,19/08/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7404840962683783953,https://www.tiktok.com/@han.hang18/video/7404840872174488852,81,48200,1715,820800,4489,118,,False,False,han.hang18,False,False,False,0,0,9,0,0,0,1,0,0
Barbie cool tone i loveee 🥹💕🫶🏻 #ofelia ,2024-08-17 18:52:49,17/08/2024,True,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7404075174032968449,https://www.tiktok.com/@han.hang18/video/7404075062715895061,71,41200,298,1600000,1622,29,ofelia,False,False,han.hang18,False,False,True,1,1,5,0,0,0,1,0,1
Người bạn đồng hành lúc nào cũng dịu dàng với làm da tôiii.... không ai khác chính làaa Cetaphil  😊🤪,2024-08-16 20:13:11,16/08/2024,False,https://www.tiktok.com/@han.hang18,"Fashionable, adult, calm guitar BGM(861191)",6873604200220067842,https://www.tiktok.com/@han.hang18/video/7403724685403344148,81,8751,18,296000,63,197,,False,False,han.hang18,False,False,False,1,0,19,0,0,0,1,0,0
Cô gái luôn bị FOMO bởi những thứ dưỡng thê 🥹🫶🏻. @APRILSKIN VIỆT NAM #APRILSKIN #kbeauty #APRILSKINPARTNER #glowingmattcushion ,2024-08-15 20:06:26,15/08/2024,True,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7403351993523604241,https://www.tiktok.com/@han.hang18/video/7403351868430142740,79,3840,64,165000,153,16,", aprilskin, kbeauty, aprilskinpartner, glowingmattcushion",False,False,han.hang18,False,False,False,1,4,14,0,0,0,1,0,0
Đám cưới thế kỉ trong lòng tôiiiii🎉😆,2024-08-10 20:06:17,10/08/2024,True,https://www.tiktok.com/@han.hang18,Natural Emotions,7142926872781817858,https://www.tiktok.com/@han.hang18/video/7401496392960642325,81,44900,844,1000000,1479,73,,False,False,han.hang18,False,False,True,1,0,7,0,0,0,1,0,1
,2024-08-10 16:41:51,10/08/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - DJ ATOM,7398140572802026241,https://www.tiktok.com/@han.hang18/video/7401443724867177749,15,34800,364,395400,955,24,,False,False,han.hang18,False,False,False,0,0,0,0,0,1,0,0,1
"Đi rave quẩy sảng khoái cỡ này thì cứ bùng cháy mãi thôi 🤘🤘
#TigerCrystalRave #TigerCrystal #TigerBeer ",2024-08-07 21:07:06,07/08/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7400399151542209296,https://www.tiktok.com/@han.hang18/video/7400398821387177217,61,11700,305,151400,105,9,"tigercrystalrave, tigercrystal, tigerbeer",False,False,han.hang18,False,False,True,1,3,13,0,0,0,1,0,0
,2024-08-06 11:53:39,06/08/2024,False,https://www.tiktok.com/@han.hang18,2000 câu hỏi vì sao,7397490527954454529,https://www.tiktok.com/@han.hang18/video/7399885099476552961,15,37800,549,315600,1322,45,,False,False,han.hang18,False,False,False,0,0,0,0,1,0,0,0,0
