text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Một buổi sáng ở nhà một mình 😁 #haleyph #serumdaumun,2024-06-04 20:57:55,04/06/2024,False,https://www.tiktok.com/@haleypham2002,original sound - Haley Phạm,7376647304147946256,https://www.tiktok.com/@haleypham2002/video/7376647000843881745,62,6273,37,547800,156,22,"haleyph, serumdaumun",False,False,haleypham2002,False,False,False,1,2,7,0,0,0,1,0,0
Trả lời @Chắc cà bum tui nối bên anh chị @lancun1996 @Hùng Đỗ “ noitoc” nè mng #haleyph #noitoclongvu ,2024-06-03 12:48:10,03/06/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7376149830701288209,https://www.tiktok.com/@haleypham2002/video/7376149704784071944,98,10900,162,631600,634,120,", , , haleyph, noitoclongvu",False,False,haleypham2002,False,False,False,0,2,17,0,0,1,0,0,0
Một ngày bình thường 😊 #haleyph #graceandglow ,2024-06-01 20:21:10,01/06/2024,False,https://www.tiktok.com/@haleypham2002,original sound - Haley Phạm,7375524313048435457,https://www.tiktok.com/@haleypham2002/video/7375524269930876176,122,19900,179,986300,413,97,"haleyph, graceandglow",False,False,haleypham2002,False,False,False,1,2,4,0,0,0,1,0,1
Trả lời @Tien Huynh Thẳng thắn nhìn vào nhược điểm để thay đổi chắc chắn sẽ tiến xa. Mong rằng lần tới sang sẽ thấy VF9 ngoài đường 😁 #haleyph #vlog #vinfast ,2024-06-01 15:14:39,01/06/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7375445438889052944,https://www.tiktok.com/@haleypham2002/video/7375445278960274696,115,9799,108,588800,126,37,", haleyph, vlog, vinfast",False,False,haleypham2002,False,False,False,1,3,28,0,0,1,0,0,1
Thích quả môi tều nì ghê =)) e iu chị @CEO Diệu Hoa Orchard #haleyph ,2024-06-01 12:38:58,01/06/2024,True,https://www.tiktok.com/@haleypham2002,nhạc nền - Madmind,7353284141963971345,https://www.tiktok.com/@haleypham2002/video/7375405166297730312,15,5841,83,775100,81,33,", haleyph",False,False,haleypham2002,False,False,False,0,1,14,0,0,1,0,0,1
Đã được khai sáng 🫠 #haleyph #edclasvegas ,2024-05-28 01:39:15,27/05/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7373751484963457808,https://www.tiktok.com/@haleypham2002/video/7373750787681324306,370,10900,401,519800,229,86,"haleyph, edclasvegas",False,False,haleypham2002,False,False,False,1,2,4,1,0,0,0,0,0
2 tháng để hoàn thành vid này =)) #haleyph ,2024-05-26 23:05:34,26/05/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - ai hỏi mà bộ trưởng trả lời ?,7331334864584674050,https://www.tiktok.com/@haleypham2002/video/7373340131643673863,27,35100,496,959200,828,140,haleyph,False,False,haleypham2002,False,False,False,0,1,8,0,0,0,0,1,1
"1 ngày thơm tho ở Washington DC 😁 
#haleyph #Refre #xitkhumuirefre ",2024-05-24 21:31:02,24/05/2024,True,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7372573694784178960,https://www.tiktok.com/@haleypham2002/video/7372573587108121873,144,4881,67,928400,326,67,"haleyph, refre, xitkhumuirefre",False,False,haleypham2002,False,False,False,1,3,7,0,0,0,1,0,0
Cả nhà cùng chờ đợi vlog Las Vegas nhé ;)) #haleyph ,2024-05-23 08:08:15,23/05/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Trần Hà,7358695613279537937,https://www.tiktok.com/@haleypham2002/video/7371995630417251602,15,8570,186,512600,228,20,haleyph,False,False,haleypham2002,False,False,False,0,1,10,0,1,0,0,0,0
With my boo #haleyph ,2024-05-15 18:30:12,15/05/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Tổ Gom Nhạc,7354678184413661969,https://www.tiktok.com/@haleypham2002/video/7369187235045887240,0,37200,471,1400000,1024,54,haleyph,True,False,haleypham2002,False,False,False,0,1,3,0,0,0,1,0,0
