text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
my fav kbeauty brand 🧺 #CLIO #PERIPERA#PEReauty #makeup #son #phanmat #trangdiem #reviewlamdep #beautytok #CLIOVN #fypシ゚ #foryoupage ,2024-09-15 19:25:41,15/09/2024,False,https://www.tiktok.com/@biveve131,Sticky,7384350082026768400,https://www.tiktok.com/@biveve131/video/7414845007477214482,19,820,28,10400,57,4,"clio, peripera, pereauty, makeup, son, phanmat, trangdiem, reviewlamdep, beautytok, cliovn, fypシ゚, foryoupage",False,False,biveve131,False,False,False,1,12,5,0,0,0,1,0,1
bbia mlbb edition 🧸 #삐아#삐ᄋbia #mlbbedition #mylipsbutbetter #kbeauty #reviewlamdep #fypシ゚ #foryourpage  ,2024-09-14 20:51:33,14/09/2024,False,https://www.tiktok.com/@biveve131,Bed Chem,7405931370277079056,https://www.tiktok.com/@biveve131/video/7414496050632789266,15,633,21,6770,41,13,"삐아, 삐ᄋ, mlbbedition, mylipsbutbetter, kbeauty, reviewlamdep, fypシ゚, foryourpage",False,False,biveve131,False,False,False,1,8,4,0,0,0,1,0,1
chiếc điện thoại duy nhất mà toi cần 🤧 #amuse #kbeauty #hellokitty #wonyoungism #ive #어뮤즈 #cute #fypシ゚ #foryourpage ,2024-09-12 19:12:15,12/09/2024,False,https://www.tiktok.com/@biveve131,レイテンシーガール,6846779189182334977,https://www.tiktok.com/@biveve131/video/7413728288339709202,19,1360,86,12400,82,9,"amuse, kbeauty, hellokitty, wonyoungism, ive, 어뮤즈, cute, fypシ゚, foryourpage",False,False,biveve131,False,False,False,1,9,9,0,0,0,1,0,0
bbia eau glow cushion 🤍 #bbia #bbiavn #eauglowcushion #cushion #kbeauty #fypシ #foryoupage #affordablemakeup ,2024-09-11 18:28:20,11/09/2024,False,https://www.tiktok.com/@biveve131,Bed Chem,7405931370277079056,https://www.tiktok.com/@biveve131/video/7413345888371805448,18,597,34,7652,45,8,"bbia, bbiavn, eauglowcushion, cushion, kbeauty, fypシ, foryoupage, affordablemakeup",False,False,biveve131,False,False,False,1,8,4,0,0,0,1,0,0
cushion iu thích gần đây 👀🧈🥚 #fwee #eggfitcovercushion #kbeauty #퓌 #cushion #fypシ #foryoupage #affordablemakeup ,2024-09-09 10:36:08,09/09/2024,False,https://www.tiktok.com/@biveve131,CRAZY,7405518317991446545,https://www.tiktok.com/@biveve131/video/7412482009500601618,28,6232,221,97500,765,89,"fwee, eggfitcovercushion, kbeauty, 퓌, cushion, fypシ, foryoupage, affordablemakeup",False,False,biveve131,False,False,False,1,8,5,0,1,0,0,0,0
tối giản kinke da mụn với hai sản phẩm này nha ☘️ #abib #abibvn #kbeauty #heartleaf #reviewlamdep #affordableskincare #fypシ #foryoupage @StyleKorean_VN @Abib Vietnam ,2024-09-08 22:33:56,08/09/2024,False,https://www.tiktok.com/@biveve131,CRAZY,7405518317991446545,https://www.tiktok.com/@biveve131/video/7412295919426686215,40,282,40,4678,24,9,"abib, abibvn, kbeauty, heartleaf, reviewlamdep, affordableskincare, fypシ, foryoupage, , ",False,False,biveve131,False,False,False,1,8,15,0,0,0,0,1,1
peripera tteok recipe collection 🪿🫧 #peripera #페리페라 #kbeauty #nct #doyoung #jungwoo #fypシ #foryoupage ,2024-09-08 18:48:49,08/09/2024,False,https://www.tiktok.com/@biveve131,Gwiyomi song,7176149944401659906,https://www.tiktok.com/@biveve131/video/7412237911749430535,29,78400,4411,520100,9699,210,"peripera, 페리페라, kbeauty, nct, doyoung, jungwoo, fypシ, foryoupage",False,False,biveve131,False,False,False,1,8,4,0,0,0,1,0,1
mng đã ai thử chưa? 🐼 #lagom #kbeauty #affordableskincare #reviewlamdep #skincare #fypシ #foryoupage ,2024-09-06 10:48:28,06/09/2024,False,https://www.tiktok.com/@biveve131,original sound,7346316522110962462,https://www.tiktok.com/@biveve131/video/7411371941539450119,43,522,39,13500,86,12,"lagom, kbeauty, affordableskincare, reviewlamdep, skincare, fypシ, foryoupage",False,False,biveve131,False,False,False,1,7,5,0,1,0,0,0,0
không chỉ phục hồi ok mà dùng lúc prep-skin cũng rất tốt!!! @jumiso.vn @Jumiso Official #JUMISO #reviewlamdep #xuhuong #lamdiuda #snailmucin #Kbeauty #affordableskincare #foryoupage ,2024-09-04 18:57:13,04/09/2024,False,https://www.tiktok.com/@biveve131,noppo mum mum,7392568673268123664,https://www.tiktok.com/@biveve131/video/7410755744930204946,18,162,20,3694,11,1,", , jumiso, reviewlamdep, xuhuong, lamdiuda, snailmucin, kbeauty, affordableskincare, foryoupage",False,False,biveve131,False,False,False,0,8,15,0,0,0,1,0,0
son bbia glow lip tint màu rosy nha #bbia #bbiavn #beyondfilters ##aichallenge #aiedition ,2024-09-02 21:56:21,02/09/2024,False,https://www.tiktok.com/@biveve131,original sound,7058474338567097115,https://www.tiktok.com/@biveve131/video/7410059718296734983,73,2050,21,19400,120,40,"bbia, bbiavn, beyondfilters, aichallenge, aiedition",False,False,biveve131,False,False,False,0,5,9,0,0,0,1,0,0
