text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Bóc wa Giáng Sinh hihi 🎁🎄🫶❄️ #phuongly #merrychristmas ,2024-12-26 13:12:46,26/12/2024,False,https://www.tiktok.com/@phuonglytran,original sound - Phương Ly Trần,7452599776001952513,https://www.tiktok.com/@phuonglytran/video/7452599598624804114,361,3058,10,246500,64,32,"phuongly, merrychristmas",False,False,phuonglytran,False,False,True,1,2,6,0,0,1,0,0,0
Chính chủ đu chen ❄️🫠 #phuongly #phuonglyharuharu #justatee #thangdien #quacautuyet ,2024-12-21 22:06:40,21/12/2024,False,https://www.tiktok.com/@phuonglytran,Thằng Điên,7122753549671122946,https://www.tiktok.com/@phuonglytran/video/7450881757836004616,25,42000,1152,637800,277,162,"phuongly, phuonglyharuharu, justatee, thangdien, quacautuyet",False,False,phuonglytran,False,False,True,2,5,5,0,0,0,0,1,1
Callme #phuongly ,2024-12-20 19:45:27,20/12/2024,False,https://www.tiktok.com/@phuonglytran,I Just Called,7099522874730121217,https://www.tiktok.com/@phuonglytran/video/7450474288689253640,15,7391,108,263100,229,84,phuongly,False,False,phuonglytran,False,False,False,0,1,1,0,0,0,1,0,0
Sin lỏi ngiu em 🥹🌼 #phuongly #gdragon #power ,2024-11-15 16:37:37,15/11/2024,False,https://www.tiktok.com/@phuonglytran,PO￦ER,7430942493326641153,https://www.tiktok.com/@phuonglytran/video/7437437903841578258,30,1900000,18800,28100000,40700,5799,"phuongly, gdragon, power",False,False,phuonglytran,False,False,False,1,3,4,0,0,1,0,0,0
MissingU 6.11 #phuongly ,2024-11-06 20:58:42,06/11/2024,False,https://www.tiktok.com/@phuonglytran,Missing You,7267245305016616961,https://www.tiktok.com/@phuonglytran/video/7434165404446117128,83,6863,114,400500,299,129,phuongly,False,False,phuonglytran,False,False,False,0,1,2,0,0,0,1,0,0
#phuongly #halloween ,2024-10-30 15:28:41,30/10/2024,False,https://www.tiktok.com/@phuonglytran,original sound - Phương Ly Trần,7431482794632694545,https://www.tiktok.com/@phuonglytran/video/7431482773656833288,10,20000,228,444500,227,135,"phuongly, halloween",False,False,phuonglytran,False,False,True,0,2,0,0,0,1,0,0,0
Ngộ Không 2024 #phuongly #halloween #tayduky #tonngokhong ,2024-10-28 16:05:03,28/10/2024,False,https://www.tiktok.com/@phuonglytran,original sound - Phương Ly Trần,7430750008851122945,https://www.tiktok.com/@phuonglytran/video/7430749971827182856,154,11600,1277,408300,146,221,"phuongly, halloween, tayduky, tonngokhong",False,False,phuonglytran,False,False,True,0,4,3,0,0,1,0,0,0
Halloween bên em 🫣💘💘 #phuongly #halloween ,2024-10-27 20:40:51,27/10/2024,False,https://www.tiktok.com/@phuonglytran,ghệ iu dấu của em ơi,7198045921006290945,https://www.tiktok.com/@phuonglytran/video/7430449958463098119,0,22300,381,404500,727,134,"phuongly, halloween",True,False,phuonglytran,False,False,True,1,2,3,0,0,0,1,0,1
Tối 20.10 với SaiGon iu 💓💓 #phuongly ,2024-10-21 11:05:29,21/10/2024,False,https://www.tiktok.com/@phuonglytran,Anh Là Ngoại Lệ Của Em,7286025102625048578,https://www.tiktok.com/@phuonglytran/video/7428075162706201863,141,2554,37,239700,84,44,phuongly,False,False,phuonglytran,False,False,True,1,1,5,0,1,0,0,0,0
🤷🏼‍♀️ #phuongly ,2024-10-19 15:03:54,19/10/2024,False,https://www.tiktok.com/@phuonglytran,original sound,7425139226653625118,https://www.tiktok.com/@phuonglytran/video/7427394444615224583,19,68100,704,946800,737,195,phuongly,False,False,phuonglytran,False,False,False,2,1,1,0,0,1,0,0,1
