text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Đây mới là con người thật của tôi 🤓
@Tiệm ảnh Moira #phamhoanganh ",2024-12-08 19:43:34,08/12/2024,False,https://www.tiktok.com/@ph.hoanganhh,nhạc nền - Chung Chung,7438492703367432976,https://www.tiktok.com/@ph.hoanganhh/video/7446020777092107538,11,6041,7,143900,263,32,", phamhoanganh",False,False,ph.hoanganhh,False,False,False,1,1,11,0,0,0,1,0,1
"Ơ ơ kìaaaaa 🙂‍↔️
#phamhoanganh #wosado #minamchamwosado #wosadovietnam #xh #fyp ",2024-12-06 20:30:25,06/12/2024,True,https://www.tiktok.com/@ph.hoanganhh,Cute,7136445672676411393,https://www.tiktok.com/@ph.hoanganhh/video/7445290682257771784,51,2579,3,336600,608,19,"phamhoanganh, wosado, minamchamwosado, wosadovietnam, xh, fyp",False,False,ph.hoanganhh,False,False,False,1,6,4,0,0,0,1,0,0
Cô ấy thích bài này 😋,2024-12-03 20:28:25,03/12/2024,False,https://www.tiktok.com/@ph.hoanganhh,Im your Christmas present baby demo,7441981929378908945,https://www.tiktok.com/@ph.hoanganhh/video/7444176915398839559,13,1355,6,57700,27,34,,False,False,ph.hoanganhh,False,False,False,1,0,5,0,0,0,1,0,0
"Quay xong mới thấy cái mặt sưng dữ 🥹
#phamhoanganh #kemchongnang #kemchongnangnangtone #reviewlamdep #xuhuongtiktok #kladycare #suncream #fyp #xh #kcn #trending ",2024-12-03 18:45:41,03/12/2024,True,https://www.tiktok.com/@ph.hoanganhh,Vlog ・ Stylish city pop(1275391),7200478944389564418,https://www.tiktok.com/@ph.hoanganhh/video/7444150439857212679,51,7295,4,425100,743,18,"phamhoanganh, kemchongnang, kemchongnangnangtone, reviewlamdep, xuhuongtiktok, kladycare, suncream, fyp, xh, kcn, trending",False,False,ph.hoanganhh,False,False,False,1,11,8,0,0,0,1,0,0
"Cũng cũng ok đấy chứ 
#phamhoanganh #beauty #kemnennangcap #kemnencolorkey #kemnencolorkeypro ",2024-12-02 20:08:23,02/12/2024,False,https://www.tiktok.com/@ph.hoanganhh,Vlog ・ Stylish city pop(1275391),7200478944389564418,https://www.tiktok.com/@ph.hoanganhh/video/7443800613277666561,75,6892,7,320100,383,50,"phamhoanganh, beauty, kemnennangcap, kemnencolorkey, kemnencolorkeypro",False,False,ph.hoanganhh,False,False,False,0,5,5,0,0,0,1,0,0
"Đâu. Ai có người iuu ghép cái mẫu này xem nàoooo @Rum 
#traocadoichoanh #phamhoanganh #rum ",2024-12-01 15:57:42,01/12/2024,False,https://www.tiktok.com/@ph.hoanganhh,Trao Cả Đời Cho Anh,7443067064572775184,https://www.tiktok.com/@ph.hoanganhh/video/7443364835875736848,21,1118,8,44600,46,39,", traocadoichoanh, phamhoanganh, rum",False,False,ph.hoanganhh,False,False,False,0,3,12,0,0,1,0,0,1
"Phải có. Phải mua cái niiiiiii mấy bà iu oii 🤓
#phamhoanganh #perfectdiary #phanphuperfectdiary #phanphu ",2024-11-29 20:15:34,29/11/2024,True,https://www.tiktok.com/@ph.hoanganhh,Vlog ・ Stylish city pop(1275391),7200478944389564418,https://www.tiktok.com/@ph.hoanganhh/video/7442689179554827537,49,10500,102,762200,850,116,"phamhoanganh, perfectdiary, phanphuperfectdiary, phanphu",False,False,ph.hoanganhh,False,False,False,1,4,10,0,0,0,1,0,0
"Nôn sắm đồ Tết quá mấy bà uii 🥹🥹🥹
#phamhoanganh #ShopeeStyle #MacTrendSongChat ",2024-11-27 18:05:54,27/11/2024,True,https://www.tiktok.com/@ph.hoanganhh,APT Sped up,7427524347220003616,https://www.tiktok.com/@ph.hoanganhh/video/7441913638111251729,47,7758,3,526500,545,32,"phamhoanganh, shopeestyle, mactrendsongchat",False,False,ph.hoanganhh,False,False,True,1,3,8,0,0,0,1,0,0
"Vibe tui mê 🥹 nó nhẹ nhàngggg mà nó trong veo 
#phamhoanganh #dalbavn #dalbapurple #dalbakcn ",2024-11-23 20:05:02,23/11/2024,False,https://www.tiktok.com/@ph.hoanganhh,Recently,6916787996142372866,https://www.tiktok.com/@ph.hoanganhh/video/7440459952080063760,66,6701,4,335600,564,23,"phamhoanganh, dalbavn, dalbapurple, dalbakcn",False,False,ph.hoanganhh,False,False,False,1,4,10,0,0,0,1,0,1
Đố mọi người đoán được bạn áo đen uống mấy lon rồi đó =)))))))))) ,2024-11-23 11:20:28,23/11/2024,False,https://www.tiktok.com/@ph.hoanganhh,original sound - 音乐馆🎶,7433696786403183361,https://www.tiktok.com/@ph.hoanganhh/video/7440324725491977473,11,4105,22,165500,58,61,,False,False,ph.hoanganhh,False,False,False,0,0,14,0,1,0,0,0,1
